head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C1518699,Ovarian Dermoid Cyst with Leiomyosarcoma,disease_has_abnormal_cell,"['C0431085', 'C1513971']","['Neoplastic Cell', 'Neoplastic Germ Cell']",Neoplastic Cell || Neoplastic Germ Cell,C0431085 || C1513971,2,2,0.0,0.0
C1333260,Ameloblastic Carcinoma-Primary Type,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C0853105,Penile Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C5421209,Recurrent Transformed Marginal Zone Lymphoma to Diffuse Large B-Cell Lymphoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513929', 'C1513983', 'C1513995', 'C1514011', 'C1519599', 'C4551752']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic B-Lymphocyte', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Large B-Lymphocyte', 'Neoplastic Lymphocyte', 'Transformed Neoplastic Lymphocyte', 'Abnormal Lymphocyte']",Malignant Cell || Neoplastic Cell || Neoplastic B-Lymphocyte || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Large B-Lymphocyte || Neoplastic Lymphocyte || Transformed Neoplastic Lymphocyte || Abnormal Lymphocyte,C0334227 || C0431085 || C1513929 || C1513983 || C1513995 || C1514011 || C1519599 || C4551752,8,8,0.0,0.04166666572916669
C3899649,Childhood Oligoastrocytoma,disease_has_abnormal_cell,"['C0431085', 'C1513925', 'C1513978', 'C1514048', 'C1514049', 'C1514053']","['Neoplastic Cell', 'Neoplastic Astrocyte', 'Neoplastic Glial Cell', 'Neoplastic Neuroepithelial Cell', 'Neoplastic Neuroepithelial Cell and Neoplastic Perineural Cell', 'Neoplastic Oligodendrocyte']",Neoplastic Cell || Neoplastic Astrocyte || Neoplastic Glial Cell || Neoplastic Neuroepithelial Cell || Neoplastic Neuroepithelial Cell and Neoplastic Perineural Cell || Neoplastic Oligodendrocyte,C0431085 || C1513925 || C1513978 || C1514048 || C1514049 || C1514053,6,6,0.0,0.0
C1336405,Stage IVC Oral Cavity Verrucous Carcinoma,disease_has_abnormal_cell,['C0431085'],['Neoplastic Cell'],Neoplastic Cell,C0431085,1,1,0.0,0.0
C1518004,Low Grade B-Cell Non-Hodgkin's Lymphoma,disease_has_abnormal_cell,['C0431085'],['Neoplastic Cell'],Neoplastic Cell,C0431085,1,1,0.0,0.0
C4527149,Intermediate Atypical Prostate Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C4682584,Stage IIIA Uterine Corpus Adenosarcoma AJCC v8,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513942', 'C1513959', 'C1513973', 'C1514104', 'C1518246']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Connective and Soft Tissue Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell', 'Neoplastic Stromal Cell', 'Malignant Stromal Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Connective and Soft Tissue Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell || Neoplastic Stromal Cell || Malignant Stromal Cell,C0334227 || C0431085 || C1513942 || C1513959 || C1513973 || C1514104 || C1518246,7,7,0.0,0.0
C1304511,Glomeruloid Hemangioma,disease_has_abnormal_cell,"['C0431085', 'C1513956']","['Neoplastic Cell', 'Neoplastic Endothelial Cell']",Neoplastic Cell || Neoplastic Endothelial Cell,C0431085 || C1513956,2,2,0.0,0.0
C0206648,Myofibromatosis,disease_has_abnormal_cell,"['C0431085', 'C1513942', 'C1514100']","['Neoplastic Cell', 'Neoplastic Connective and Soft Tissue Cell', 'Neoplastic Spindle Cell']",Neoplastic Cell || Neoplastic Connective and Soft Tissue Cell || Neoplastic Spindle Cell,C0431085 || C1513942 || C1514100,3,3,0.0,0.0
C0152266,Mixed Cellularity Classic Hodgkin Lymphoma,disease_has_abnormal_cell,"['C0085133', 'C0334227', 'C0431085', 'C1512478', 'C1513983', 'C1514011', 'C1516595', 'C4551752']","['Reed-Sternberg Cell', 'Malignant Cell', 'Neoplastic Cell', 'Hodgkin Cell', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Lymphocyte', 'Classical Reed-Sternberg Cell', 'Abnormal Lymphocyte']",Reed-Sternberg Cell || Malignant Cell || Neoplastic Cell || Hodgkin Cell || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Lymphocyte || Classical Reed-Sternberg Cell || Abnormal Lymphocyte,C0085133 || C0334227 || C0431085 || C1512478 || C1513983 || C1514011 || C1516595 || C4551752,8,8,0.0,0.03571428520408164
C0392998,Ovarian Carcinosarcoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1510779', 'C1513959', 'C1513973', 'C1514104', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Adenocarcinoma Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell', 'Neoplastic Stromal Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Adenocarcinoma Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell || Neoplastic Stromal Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1510779 || C1513959 || C1513973 || C1514104 || C1518174,7,7,0.0,0.0
C4525693,Stage I Appendix Neuroendocrine Tumor AJCC v8,disease_has_abnormal_cell,"['C0431085', 'C1513951', 'C1513959', 'C1514044']","['Neoplastic Cell', 'Neoplastic Endocrine Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Neuroendocrine Cell']",Neoplastic Cell || Neoplastic Endocrine Cell || Neoplastic Epithelial Cell || Neoplastic Neuroendocrine Cell,C0431085 || C1513951 || C1513959 || C1514044,4,4,0.0,0.04999999895000002
C1384406,Secretory Meningioma,disease_has_abnormal_cell,"['C0431085', 'C1514023']","['Neoplastic Cell', 'Neoplastic Meningothelial Cell']",Neoplastic Cell || Neoplastic Meningothelial Cell,C0431085 || C1514023,2,2,0.0,0.0
C0025149,Medulloblastoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1711355']","['Malignant Cell', 'Neoplastic Cell', 'Malignant Neuroectodermal Cell']",Malignant Cell || Neoplastic Cell || Malignant Neuroectodermal Cell,C0334227 || C0431085 || C1711355,3,3,0.0,0.0
C3272817,Rectal Micropapillary Adenocarcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1510779', 'C1513959', 'C1513973', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Adenocarcinoma Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Adenocarcinoma Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1510779 || C1513959 || C1513973 || C1518174,6,6,0.0,0.06666666586666668
C1518708,Ovarian Dermoid Cyst with Secondary Sarcoma,disease_has_abnormal_cell,"['C0431085', 'C1513971']","['Neoplastic Cell', 'Neoplastic Germ Cell']",Neoplastic Cell || Neoplastic Germ Cell,C0431085 || C1513971,2,2,0.0,0.0
C3272812,Colorectal Cribriform Comedo-Type Adenocarcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1510779', 'C1513959', 'C1513973', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Adenocarcinoma Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Adenocarcinoma Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1510779 || C1513959 || C1513973 || C1518174,6,6,0.0,0.05555555481481483
C1516700,Colon Cancer by Astler-Coller Stage,disease_has_abnormal_cell,['C0431085'],['Neoplastic Cell'],Neoplastic Cell,C0431085,1,1,0.0,0.0
C1511318,Breast Mucinous Cystadenocarcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1510779', 'C1513713', 'C1513959', 'C1513973', 'C1514029', 'C1518174', 'C1881911']","['Malignant Cell', 'Neoplastic Cell', 'Adenocarcinoma Cell', 'Adenocarcinoma Cell with Intracytoplasmic Mucin', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell', 'Neoplastic Epithelial Cell with Intracytoplasmic Mucin', 'Malignant Epithelial Cell', 'Mucinous Tall Columnar Adenocarcinoma Cell']",Malignant Cell || Neoplastic Cell || Adenocarcinoma Cell || Adenocarcinoma Cell with Intracytoplasmic Mucin || Neoplastic Epithelial Cell || Neoplastic Glandular Cell || Neoplastic Epithelial Cell with Intracytoplasmic Mucin || Malignant Epithelial Cell || Mucinous Tall Columnar Adenocarcinoma Cell,C0334227 || C0431085 || C1510779 || C1513713 || C1513959 || C1513973 || C1514029 || C1518174 || C1881911,9,9,0.0,0.027777777256944452
C1516552,Overt Primary Myelofibrosis,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1512549', 'C1513983', 'C1514039', 'C1515233', 'C1517724']","['Malignant Cell', 'Neoplastic Cell', 'Hyperchromatic Megakaryocyte', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Myeloid Cell', 'Tear-Drop Red Blood Cell', 'Large Atypical Platelet']",Malignant Cell || Neoplastic Cell || Hyperchromatic Megakaryocyte || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Myeloid Cell || Tear-Drop Red Blood Cell || Large Atypical Platelet,C0334227 || C0431085 || C1512549 || C1513983 || C1514039 || C1515233 || C1517724,7,7,0.0,0.0
C0079747,Low Grade Lymphoma,disease_has_abnormal_cell,['C0431085'],['Neoplastic Cell'],Neoplastic Cell,C0431085,1,1,0.0,0.0
C0879606,Hereditary Kidney Oncocytoma,disease_has_abnormal_cell,"['C0431085', 'C1513959', 'C1513973', 'C1514054']","['Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell', 'Neoplastic Oncocyte']",Neoplastic Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell || Neoplastic Oncocyte,C0431085 || C1513959 || C1513973 || C1514054,4,4,0.0,0.0
C0497556,Benign Respiratory System Neoplasm,disease_has_abnormal_cell,['C0431085'],['Neoplastic Cell'],Neoplastic Cell,C0431085,1,1,0.0,0.0
C5421232,Primary Parapharyngeal Meningioma,disease_has_abnormal_cell,"['C0431085', 'C1514023']","['Neoplastic Cell', 'Neoplastic Meningothelial Cell']",Neoplastic Cell || Neoplastic Meningothelial Cell,C0431085 || C1514023,2,2,0.0,0.0
C1377610,Peritoneal Mesothelioma,disease_has_abnormal_cell,"['C0431085', 'C1514025']","['Neoplastic Cell', 'Neoplastic Mesothelial Cell']",Neoplastic Cell || Neoplastic Mesothelial Cell,C0431085 || C1514025,2,2,0.0,0.0
C0948749,Retroperitoneal Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C4527333,Refractory Breast Lymphoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513983', 'C1514011', 'C4551752']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Lymphocyte', 'Abnormal Lymphocyte']",Malignant Cell || Neoplastic Cell || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Lymphocyte || Abnormal Lymphocyte,C0334227 || C0431085 || C1513983 || C1514011 || C4551752,5,5,0.0,0.0
C4526711,Occult Lung Cancer AJCC v8,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C0334318,Lipid-Rich Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174', 'C1518175']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell', 'Malignant Epithelial Clear Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell || Malignant Epithelial Clear Cell,C0334227 || C0431085 || C1513959 || C1518174 || C1518175,5,5,0.0,0.0
C4725603,Refractory Chronic Myelomonocytic Leukemia,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513983', 'C1514039', 'C1517806']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Myeloid Cell', 'Leukemic Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Myeloid Cell || Leukemic Cell,C0334227 || C0431085 || C1513983 || C1514039 || C1517806,5,5,0.0,0.0
C2347758,Childhood Grade III Meningioma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1514023']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Meningothelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Meningothelial Cell,C0334227 || C0431085 || C1514023,3,3,0.0,0.0
C5206836,Retropharyngeal Neoplasm,disease_has_abnormal_cell,['C0431085'],['Neoplastic Cell'],Neoplastic Cell,C0431085,1,1,0.0,0.0
C5420852,Ciliary Body Adenoma,disease_has_abnormal_cell,"['C0431085', 'C1513959']","['Neoplastic Cell', 'Neoplastic Epithelial Cell']",Neoplastic Cell || Neoplastic Epithelial Cell,C0431085 || C1513959,2,2,0.0,0.0
C1336856,Extrahepatic Bile Duct Undifferentiated Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174', 'C1519778']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell', 'Undifferentiated Carcinoma Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell || Undifferentiated Carcinoma Cell,C0334227 || C0431085 || C1513959 || C1518174 || C1519778,5,5,0.0,0.09999999906250001
C1334670,Mediastinal Mixed Embryonal Carcinoma and Teratoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513971', 'C1708886']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Germ Cell', 'Malignant Large Germ Cell with Abundant Cytoplasm']",Malignant Cell || Neoplastic Cell || Neoplastic Germ Cell || Malignant Large Germ Cell with Abundant Cytoplasm,C0334227 || C0431085 || C1513971 || C1708886,4,4,0.0,0.0
C4683577,Lugano Classification Stage IE Adult Non-Hodgkin Lymphoma AJCC v8,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513983', 'C1514011', 'C4551752']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Lymphocyte', 'Abnormal Lymphocyte']",Malignant Cell || Neoplastic Cell || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Lymphocyte || Abnormal Lymphocyte,C0334227 || C0431085 || C1513983 || C1514011 || C4551752,5,5,0.0,0.0
C1263900,Glossopharyngeal Nerve Neoplasm,disease_has_abnormal_cell,['C0431085'],['Neoplastic Cell'],Neoplastic Cell,C0431085,1,1,0.0,0.0
C4521751,Clinical Stage 0 Gastric Cancer AJCC v8,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C1515303,"Testicular Yolk Sac Tumor, Endodermal Sinus/Perivascular Pattern",disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513971']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Germ Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Germ Cell,C0334227 || C0431085 || C1513971,3,3,0.0,0.0
C1333509,Extrahepatic Bile Duct Lipoma,disease_has_abnormal_cell,"['C0431085', 'C1513942', 'C1709184']","['Neoplastic Cell', 'Neoplastic Connective and Soft Tissue Cell', 'Neoplastic Lipocyte']",Neoplastic Cell || Neoplastic Connective and Soft Tissue Cell || Neoplastic Lipocyte,C0431085 || C1513942 || C1709184,3,3,0.0,0.0
C4528209,Nodal Peripheral T-Cell Lymphoma with TFH Phenotype,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513983', 'C1514011', 'C1514110', 'C4551752']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Lymphocyte', 'Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell', 'Abnormal Lymphocyte']",Malignant Cell || Neoplastic Cell || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Lymphocyte || Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell || Abnormal Lymphocyte,C0334227 || C0431085 || C1513983 || C1514011 || C1514110 || C4551752,6,6,0.0,0.0
C5419904,Intestinal Soft Tissue Neoplasm,disease_has_abnormal_cell,['C0431085'],['Neoplastic Cell'],Neoplastic Cell,C0431085,1,1,0.0,0.0
C1335779,Retroperitoneal Lymphoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513983', 'C1514011', 'C4551752']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Lymphocyte', 'Abnormal Lymphocyte']",Malignant Cell || Neoplastic Cell || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Lymphocyte || Abnormal Lymphocyte,C0334227 || C0431085 || C1513983 || C1514011 || C4551752,5,5,0.0,0.0
C4553570,Stage III Penile Cancer AJCC v8,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C1333495,Extra-Adrenal Retroperitoneal Paraganglioma,disease_has_abnormal_cell,"['C0431085', 'C1513951', 'C1513959', 'C1514044', 'C1709168']","['Neoplastic Cell', 'Neoplastic Endocrine Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Neuroendocrine Cell', 'Neoplastic Chromaffin Cell']",Neoplastic Cell || Neoplastic Endocrine Cell || Neoplastic Epithelial Cell || Neoplastic Neuroendocrine Cell || Neoplastic Chromaffin Cell,C0431085 || C1513951 || C1513959 || C1514044 || C1709168,5,5,0.0,0.0
C0206669,Hepatocellular Adenoma,disease_has_abnormal_cell,"['C0431085', 'C1513959']","['Neoplastic Cell', 'Neoplastic Epithelial Cell']",Neoplastic Cell || Neoplastic Epithelial Cell,C0431085 || C1513959,2,2,0.0,0.0
C1335727,Refractory Mature T-Cell and NK-Cell Non-Hodgkin Lymphoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513983', 'C1514011', 'C1514110', 'C4551752']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Lymphocyte', 'Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell', 'Abnormal Lymphocyte']",Malignant Cell || Neoplastic Cell || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Lymphocyte || Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell || Abnormal Lymphocyte,C0334227 || C0431085 || C1513983 || C1514011 || C1514110 || C4551752,6,6,0.0,0.053418801780215915
C0855058,Recurrent Leiomyosarcoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513942', 'C1514033', 'C1514098', 'C1708909', 'C1708917']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Connective and Soft Tissue Cell', 'Neoplastic Muscle Cell', 'Neoplastic Smooth Muscle Cell', 'Malignant Smooth Muscle Cell', 'Malignant Spindle-Shaped Smooth Muscle Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Connective and Soft Tissue Cell || Neoplastic Muscle Cell || Neoplastic Smooth Muscle Cell || Malignant Smooth Muscle Cell || Malignant Spindle-Shaped Smooth Muscle Cell,C0334227 || C0431085 || C1513942 || C1514033 || C1514098 || C1708909 || C1708917,7,7,0.0,0.0
C1707319,Cavernous Angioleiomyoma,disease_has_abnormal_cell,"['C0431085', 'C1513942', 'C1514098']","['Neoplastic Cell', 'Neoplastic Connective and Soft Tissue Cell', 'Neoplastic Smooth Muscle Cell']",Neoplastic Cell || Neoplastic Connective and Soft Tissue Cell || Neoplastic Smooth Muscle Cell,C0431085 || C1513942 || C1514098,3,3,0.0,0.0
C0153702,Reticulosarcoma Involving Spleen,disease_has_abnormal_cell,['C0431085'],['Neoplastic Cell'],Neoplastic Cell,C0431085,1,1,0.0,0.0
C5419875,Pancreatic Neuroendocrine Tumor G3,disease_has_abnormal_cell,"['C0431085', 'C1513951', 'C1513959', 'C1514044']","['Neoplastic Cell', 'Neoplastic Endocrine Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Neuroendocrine Cell']",Neoplastic Cell || Neoplastic Endocrine Cell || Neoplastic Epithelial Cell || Neoplastic Neuroendocrine Cell,C0431085 || C1513951 || C1513959 || C1514044,4,4,0.0,0.07142857020408165
C4527337,"Refractory Primary Cutaneous Diffuse Large B-Cell Lymphoma, Leg Type",disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513929', 'C1513983', 'C1513995', 'C1514011', 'C4551752']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic B-Lymphocyte', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Large B-Lymphocyte', 'Neoplastic Lymphocyte', 'Abnormal Lymphocyte']",Malignant Cell || Neoplastic Cell || Neoplastic B-Lymphocyte || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Large B-Lymphocyte || Neoplastic Lymphocyte || Abnormal Lymphocyte,C0334227 || C0431085 || C1513929 || C1513983 || C1513995 || C1514011 || C4551752,7,7,0.0,0.023809523273809537
C4521815,Stage IVA Appendix Carcinoma AJCC v8,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C1706920,Benign Adrenal Gland Pheochromocytoma,disease_has_abnormal_cell,"['C0431085', 'C1513951', 'C1513959', 'C1514044', 'C1709168']","['Neoplastic Cell', 'Neoplastic Endocrine Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Neuroendocrine Cell', 'Neoplastic Chromaffin Cell']",Neoplastic Cell || Neoplastic Endocrine Cell || Neoplastic Epithelial Cell || Neoplastic Neuroendocrine Cell || Neoplastic Chromaffin Cell,C0431085 || C1513951 || C1513959 || C1514044 || C1709168,5,5,0.0,0.0
C5419778,Duodenal Neuroendocrine Tumor G3,disease_has_abnormal_cell,"['C0431085', 'C1513951', 'C1513959', 'C1514044']","['Neoplastic Cell', 'Neoplastic Endocrine Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Neuroendocrine Cell']",Neoplastic Cell || Neoplastic Endocrine Cell || Neoplastic Epithelial Cell || Neoplastic Neuroendocrine Cell,C0431085 || C1513951 || C1513959 || C1514044,4,4,0.0,0.07142857020408165
C1336494,Stage I Uveal Melanoma AJCC v7,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513095', 'C1514022']","['Malignant Cell', 'Neoplastic Cell', 'Melanoma Cell', 'Neoplastic Melanocyte']",Malignant Cell || Neoplastic Cell || Melanoma Cell || Neoplastic Melanocyte,C0334227 || C0431085 || C1513095 || C1514022,4,4,0.0,0.06249999906250001
C0854797,Resectable Hepatoblastoma,disease_has_abnormal_cell,"['C0334227', 'C0431085']","['Malignant Cell', 'Neoplastic Cell']",Malignant Cell || Neoplastic Cell,C0334227 || C0431085,2,2,0.0,0.0
C1336754,Thyroid Gland Mucosa-Associated Lymphoid Tissue Lymphoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513929', 'C1513983', 'C1514011', 'C1516393', 'C4551752']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic B-Lymphocyte', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Lymphocyte', 'Centrocyte-Like Cell', 'Abnormal Lymphocyte']",Malignant Cell || Neoplastic Cell || Neoplastic B-Lymphocyte || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Lymphocyte || Centrocyte-Like Cell || Abnormal Lymphocyte,C0334227 || C0431085 || C1513929 || C1513983 || C1514011 || C1516393 || C4551752,7,7,0.0,0.025974025265643463
C0854987,Stage III Lung Adenocarcinoma AJCC v7,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1510779', 'C1513959', 'C1513973', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Adenocarcinoma Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Adenocarcinoma Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1510779 || C1513959 || C1513973 || C1518174,6,6,0.0,0.041666666041666675
C1334633,Mature B-Cell Neoplasm,disease_has_abnormal_cell,"['C0431085', 'C1513929', 'C1513983', 'C1514011', 'C4551752']","['Neoplastic Cell', 'Neoplastic B-Lymphocyte', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Lymphocyte', 'Abnormal Lymphocyte']",Neoplastic Cell || Neoplastic B-Lymphocyte || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Lymphocyte || Abnormal Lymphocyte,C0431085 || C1513929 || C1513983 || C1514011 || C4551752,5,5,0.0,0.0
