head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C1142253,Arthrofibrosis,occurs_after,['C4751223'],['Traumatic event'],Traumatic event,C4751223,1,1,0.0,0.0
C0264888,Cardiac arrest due to pacemaker failure,occurs_after,"['C0525024', 'C0543467']","['Implantation of prosthetic device', 'Surgical procedure']",Implantation of prosthetic device || Surgical procedure,C0525024 || C0543467,2,2,0.0,0.0
C1275010,Atrophic surgical scar,occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C1304446,Dermatosis due to therapeutic ionizing irradiation,occurs_after,"['C0184661', 'C1522449']","['Procedure', 'Radiation oncology AND/OR radiotherapy']",Procedure || Radiation oncology AND/OR radiotherapy,C0184661 || C1522449,2,2,0.0,0.0
C0571730,Allergy to oxytocin and ergometrine,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0571387,Allergy to spectinomycin,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571064,Cough suppressant allergy,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0570854,Allergy to fluphenazine,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0585121,Nonunion of spinal fusion,occurs_after,"['C0005976', 'C0021107', 'C0040732', 'C0543467']","['Bone graft', 'Implantation', 'Transplantation', 'Surgical procedure']",Bone graft || Implantation || Transplantation || Surgical procedure,C0005976 || C0021107 || C0040732 || C0543467,4,4,0.0,0.0
C0571160,"Drug groups primarily used in obstetrics, gynaecological and urinary tract disorders allergy",occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0151505,Application site reaction,occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C0161842,Rhesus incompatibility reaction,occurs_after,['C0005841'],['Transfusion of blood product'],Transfusion of blood product,C0005841,1,1,0.0,0.0
C0571230,Allergy to olive oil,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0584714,Occlusion of femorofemoral crossover bypass graft,occurs_after,"['C0040732', 'C0525024', 'C0543467']","['Transplantation', 'Implantation of prosthetic device', 'Surgical procedure']",Transplantation || Implantation of prosthetic device || Surgical procedure,C0040732 || C0525024 || C0543467,3,3,0.0,0.0666666650666667
C0571722,Allergy to nafarelin,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0570570,Allergy to sucralfate,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571801,Allergy to ferrous salt,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0340946,Intra-aortic balloon rupture,occurs_after,"['C0021860', 'C0525024', 'C0543467']","['Cardioassist by aortic balloon pump', 'Implantation of prosthetic device', 'Surgical procedure']",Cardioassist by aortic balloon pump || Implantation of prosthetic device || Surgical procedure,C0021860 || C0525024 || C0543467,3,3,0.0,0.08333333177083335
C0157358,Obstetric laceration of cervix NOS,occurs_after,['C0011209'],['Delivery procedure'],Delivery procedure,C0011209,1,1,0.0,0.0
C3164510,Allergy to phosphodiesterase 5 inhibitor,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0404956,Cardiac arrest following abortive pregnancy,occurs_after,['C0156543'],['Abortion'],Abortion,C0156543,1,1,0.0,0.0
C0570910,Allergy to prazosin,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0267649,Postoperative blind loop syndrome,occurs_after,['C0543467'],['Surgical procedure'],Surgical procedure,C0543467,1,1,0.0,0.0
C4544930,Chronic inflammation of mastoid cavity,occurs_after,['C0198154'],['Mastoidectomy'],Mastoidectomy,C0198154,1,1,0.0,0.0
C0019360,Herpes zoster NOS,occurs_after,['C0008049'],['Varicella'],Varicella,C0008049,1,1,0.0,0.0
C0475525,Spinal and epidural anesthesia-induced headache during labor and delivery,occurs_after,['C0034117'],['Puncture procedure'],Puncture procedure,C0034117,1,1,0.0,0.0
C0571598,Allergy to flurandrenolide,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0342173,Post-infectious hypothyroidism,occurs_after,['C0009450'],['Disorder due to infection'],Disorder due to infection,C0009450,1,1,0.0,0.0
C0571658,Allergy to megestrol,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571917,Allergy to spironolactone and loop diuretic,occurs_after,"['C3662483', 'C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0274337,Mechanical complication of nervous system device,occurs_after,"['C0184661', 'C0543467']","['Procedure', 'Surgical procedure']",Procedure || Surgical procedure,C0184661 || C0543467,2,2,0.0,0.0
C0521490,Application site irritation,occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C1282227,Postoperative endophthalmitis,occurs_after,['C0543467'],['Surgical procedure'],Surgical procedure,C0543467,1,1,0.0,0.0
C0341015,Herpes zoster infection of oral mucosa,occurs_after,['C0008049'],['Varicella'],Varicella,C0008049,1,1,0.0,0.0
C0571291,Allergy to interferon alfa-2b,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571564,Allergy to rabies vaccine,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C3697634,Post infectious grand mal epilepsy,occurs_after,['C0009450'],['Disorder due to infection'],Disorder due to infection,C0009450,1,1,0.0,0.0
C0571343,Allergy to biguanide disinfectant,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C4075447,Post-mastectomy chronic pain syndrome,occurs_after,['C0191849'],['Excision of breast tissue'],Excision of breast tissue,C0191849,1,1,0.0,0.0
C0570841,Allergy to trifluperidol,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571317,Allergy to acetic acid,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571283,Allergy to ganciclovir,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0570710,Allergy to estrogen receptor antagonist,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0570643,Allergy to bupivacaine,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0694573,Allergy to dye,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C1275022,Parastomal pyoderma gangrenosum,occurs_after,"['C0029473', 'C0029473', 'C0184661']","['Construction of stoma', 'Construction of stoma', 'Procedure']",Construction of stoma || Procedure,C0029473 || C0184661,2,2,0.0,0.0
C0570727,Allergy to diethylpropion,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0264501,Postoperative pulmonary edema,occurs_after,['C0543467'],['Surgical procedure'],Surgical procedure,C0543467,1,1,0.0,0.0
C0570721,Allergy to azathioprine,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571636,Allergy to sulfonylurea,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C1641255,Allergy to almond oil,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0342341,Post-surgical hypoparathyroidism,occurs_after,['C0543467'],['Surgical procedure'],Surgical procedure,C0543467,1,1,0.0,0.0
C0428808,Rheumatic mitral valve leaflet changes,occurs_after,['C0554628'],['Streptococcus pyogenes infection'],Streptococcus pyogenes infection,C0554628,1,1,0.0,0.0
C1304144,Nail dystrophy co-occurrent with reactive arthritis triad,occurs_after,['C0009450'],['Disorder due to infection'],Disorder due to infection,C0009450,1,1,0.0,0.0
C0393395,Sequelae from foreign body left postoperatively NOS,occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C4751145,Arthrofibrosis of right shoulder,occurs_after,['C4751223'],['Traumatic event'],Traumatic event,C4751223,1,1,0.0,0.0
C0571882,Allergy to flecainide,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571347,Allergy to boric acid,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571816,Allergy to levocarnitine,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C4708163,Allergy to benzodiazepine,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C4750744,Post-transplant acute limbic encephalitis,occurs_after,['C0040732'],['Transplantation'],Transplantation,C0040732,1,1,0.0,0.0
C4039669,Osteonecrosis of fibula due to trauma,occurs_after,['C4751223'],['Traumatic event'],Traumatic event,C4751223,1,1,0.0,0.0
C2711572,Allergy to sevoflurane,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0571663,Allergy to anabolic steroid,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C1301361,Polymorphic lymphoproliferative disorder following transplant,occurs_after,['C0040732'],['Transplantation'],Transplantation,C0040732,1,1,0.0,0.0
C0409583,Reactive arthropathy of 1st metatarsophalangeal joint,occurs_after,['C0009450'],['Disorder due to infection'],Disorder due to infection,C0009450,1,1,0.0,0.0
C0579158,Postoperative rupture of the diaphragm,occurs_after,['C0543467'],['Surgical procedure'],Surgical procedure,C0543467,1,1,0.0,0.0
C4520403,Intractable chronic headache following trauma,occurs_after,"['C0178671', 'C3263723']","['Head and neck injury', 'Traumatic injury']",Head and neck injury || Traumatic injury,C0178671 || C3263723,2,2,0.0,0.0
C0496180,"Late effect of poisoning due to drug, medicinal AND/OR biological substance",occurs_after,"['C0012634', 'C3263723', 'C3263723']","['Disease', 'Injury', 'Traumatic injury']",Disease || Injury || Traumatic injury,C0012634 || C3263723 || C3263723,3,3,0.0,0.0
C0406841,Dirt engrained scar,occurs_after,['C0043250'],['Wound'],Wound,C0043250,1,1,0.0,0.0
C0571992,Allergy to pentaerythritol tetranitrate,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571935,Adrenergic neurone blocking drug allergy,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571643,Allergy to gliquidone,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C1318514,Dehiscence AND/OR disruption of uterine wound in the puerperium,occurs_after,"['C0007876', 'C0038906']","['Cesarean section', 'Obstetric operation']",Cesarean section || Obstetric operation,C0007876 || C0038906,2,2,0.0,0.0
C0570774,Allergy to mianserin,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0274425,Complication of injection,occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C0410862,Partial failure replanted finger,occurs_after,"['C0021107', 'C0543467']","['Implantation', 'Surgical procedure']",Implantation || Surgical procedure,C0021107 || C0543467,2,2,0.0,0.0
C0571428,Allergy to azlocillin,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0410804,Fracture of bone allograft,occurs_after,"['C0005976', 'C0021107', 'C0040732', 'C0543467']","['Bone graft', 'Implantation', 'Transplantation', 'Surgical procedure']",Bone graft || Implantation || Transplantation || Surgical procedure,C0005976 || C0021107 || C0040732 || C0543467,4,4,0.0,0.08333333222222224
C1264296,Intracranial hemorrhage following injury with prolonged loss of consciousness without return to pre-existing conscious level,occurs_after,"['C3263723', 'C4751223']","['Traumatic injury', 'Traumatic event']",Traumatic injury || Traumatic event,C3263723 || C4751223,2,2,0.0,0.05882352837370244
C0570613,Hyoscine butylbromide allergy,occurs_after,"['C3662483', 'C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0571743,Allergy to calcium regulating hormone,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571336,Allergy to glutaraldehyde,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
