head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C4744699,Ectopic Thyroid Gland Thymoma,disease_has_normal_tissue_origin,"['C0014609', 'C1711423']","['Epithelial Tissue', 'Thymic Epithelial Tissue']",Epithelial Tissue || Thymic Epithelial Tissue,C0014609 || C1711423,2,2,0.0,0.0
C0334384,Invasive Ductal and Lobular Carcinoma In Situ,disease_has_normal_tissue_origin,"['C0014609', 'C0596882', 'C0929369']","['Epithelial Tissue', 'Mammary Epithelium', 'Terminal Ductal Lobular Unit']",Epithelial Tissue || Mammary Epithelium || Terminal Ductal Lobular Unit,C0014609 || C0596882 || C0929369,3,3,0.0,0.12121211966942148
C5419571,Recurrent Plasma Cell Neoplasm,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C1332279,Anaplastic Brain Stem Astrocytoma,disease_has_normal_tissue_origin,"['C1518250', 'C1518281']","['Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths', 'Neuroepithelial Tissue']","Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths || Neuroepithelial Tissue",C1518250 || C1518281,2,2,0.0,0.0
C0006079,Bowen Disease of the Skin,disease_has_normal_tissue_origin,"['C0014520', 'C0014609', 'C0221909']","['Epidermis', 'Epithelial Tissue', 'Squamous Epithelium']",Epidermis || Epithelial Tissue || Squamous Epithelium,C0014520 || C0014609 || C0221909,3,3,0.0,0.0
C5237757,Localized Anaplastic Large Cell Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C1336357,Stage IVA Osteosarcoma AJCC v7,disease_has_normal_tissue_origin,"['C0009780', 'C1516798', 'C4520924']","['Connective Tissue', 'Connective and Soft Tissue', 'Bone Tissue']",Connective Tissue || Connective and Soft Tissue || Bone Tissue,C0009780 || C1516798 || C4520924,3,3,0.0,0.0
C4521880,Stage IA Pleural Malignant Mesothelioma AJCC v7,disease_has_normal_tissue_origin,"['C0032225', 'C0086610']","['Pleura', 'Mesothelium']",Pleura || Mesothelium,C0032225 || C0086610,2,2,0.0,0.0
C3272431,Preinvasive Neoplasm of the Ampullary Region,disease_has_normal_tissue_origin,"['C0014609', 'C0682578']","['Epithelial Tissue', 'Glandular Epithelium']",Epithelial Tissue || Glandular Epithelium,C0014609 || C0682578,2,2,0.0,0.0
C1335062,Nonanaplastic Kidney Wilms Tumor,disease_has_normal_tissue_origin,"['C0040300', 'C0920502']","['Tissue', 'Embryonic Tissue']",Tissue || Embryonic Tissue,C0040300 || C0920502,2,2,0.0,0.0
C0278722,DS Stage I Plasma Cell Myeloma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C2981417,Stage IIIA Small Intestinal Gastrointestinal Stromal Tumor,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C3899983,BCLC Stage 0 Adult Hepatocellular Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0736268', 'C1708346']","['Epithelial Tissue', 'Hepatic Tissue', 'Hepatobiliary Tissue']",Epithelial Tissue || Hepatic Tissue || Hepatobiliary Tissue,C0014609 || C0736268 || C1708346,3,3,0.0,0.0
C0558354,Palate Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C1709332']","['Epithelial Tissue', 'Oral Cavity Epithelium']",Epithelial Tissue || Oral Cavity Epithelium,C0014609 || C1709332,2,2,0.0,0.0
C0346267,Stage 0is Ureter Cancer AJCC v7,disease_has_normal_tissue_origin,"['C0014609', 'C0225339', 'C0227598']","['Epithelial Tissue', 'Transitional Epithelium', 'Urothelium']",Epithelial Tissue || Transitional Epithelium || Urothelium,C0014609 || C0225339 || C0227598,3,3,0.0,0.0
C1334581,Malignant Extragonadal Germ Cell Tumor,disease_has_normal_tissue_origin,['C1708239'],['Germinal Layer'],Germinal Layer,C1708239,1,1,0.0,0.0
C4087006,"Childhood Ganglioneuroblastoma, Intermixed",disease_has_normal_tissue_origin,"['C0920502', 'C1518250', 'C1518271', 'C1518281']","['Embryonic Tissue', 'Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths', 'Neuroectoderm', 'Neuroepithelial Tissue']","Embryonic Tissue || Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths || Neuroectoderm || Neuroepithelial Tissue",C0920502 || C1518250 || C1518271 || C1518281,4,4,0.0,0.0
C5238932,Locally Advanced Thyroid Gland Medullary Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0229577', 'C1710410']","['Epithelial Tissue', 'Thyroid Gland Follicle', 'Thyroid Gland Epithelial Tissue']",Epithelial Tissue || Thyroid Gland Follicle || Thyroid Gland Epithelial Tissue,C0014609 || C0229577 || C1710410,3,3,0.0,0.28148147840000004
C4682467,Cervical Cancer by AJCC v8 Stage,disease_has_normal_tissue_origin,"['C0014609', 'C1711358']","['Epithelial Tissue', 'Cervix Epithelium']",Epithelial Tissue || Cervix Epithelium,C0014609 || C1711358,2,2,0.0,0.0
C5205654,Refractory Anaplastic Ganglioglioma,disease_has_normal_tissue_origin,"['C1518250', 'C1518281']","['Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths', 'Neuroepithelial Tissue']","Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths || Neuroepithelial Tissue",C1518250 || C1518281,2,2,0.0,0.0
C5419867,Low Grade Pancreatic Intraepithelial Neoplasia,disease_has_normal_tissue_origin,"['C0014609', 'C0014609', 'C0682578']","['Epithelial Tissue', 'Epithelium', 'Glandular Epithelium']",Epithelial Tissue || Epithelium || Glandular Epithelium,C0014609 || C0014609 || C0682578,3,3,0.0,0.0
C0575157,Spinal Deformity,disease_has_normal_tissue_origin,['C1516798'],['Connective and Soft Tissue'],Connective and Soft Tissue,C1516798,1,1,0.0,0.0
C1336437,Stage IV Renal Pelvis and Ureter Cancer AJCC v7,disease_has_normal_tissue_origin,"['C0014609', 'C0225339', 'C0227598']","['Epithelial Tissue', 'Transitional Epithelium', 'Urothelium']",Epithelial Tissue || Transitional Epithelium || Urothelium,C0014609 || C0225339 || C0227598,3,3,0.0,0.0
C5418302,Resectable Periampullary Adenocarcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0227261', 'C0682578']","['Epithelial Tissue', 'Small Intestinal Mucosa', 'Glandular Epithelium']",Epithelial Tissue || Small Intestinal Mucosa || Glandular Epithelium,C0014609 || C0227261 || C0682578,3,3,0.0,0.0
C0855156,Ann Arbor Stage II Primary Mediastinal (Thymic) Large B-Cell Cell Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398', 'C1515430']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue', 'Thymic Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue || Thymic Tissue,C0024296 || C1512398 || C1515430,3,3,0.0,0.0
C4521822,Stage IIIB Hilar Cholangiocarcinoma AJCC v8,disease_has_normal_tissue_origin,"['C0014609', 'C1711208']","['Epithelial Tissue', 'Bile Duct Epithelium']",Epithelial Tissue || Bile Duct Epithelium,C0014609 || C1711208,2,2,0.0,0.0
C4553694,Stage IVA Cervical Cancer AJCC v8,disease_has_normal_tissue_origin,"['C0014609', 'C1711358']","['Epithelial Tissue', 'Cervix Epithelium']",Epithelial Tissue || Cervix Epithelium,C0014609 || C1711358,2,2,0.0,0.0
C4055497,Acute Lymphoblastic Leukemia by ROSE Cluster,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C0346011,Fibrofolliculoma,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C1518730,Ovarian Sertoli-Leydig Cell Tumor with Heterologous Elements,disease_has_normal_tissue_origin,['C1518744'],['Ovarian Tissue'],Ovarian Tissue,C1518744,1,1,0.0,0.22222221876543213
C4553750,Stage IV Penile Cancer AJCC v8,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1704376,Uterine Corpus Carcinosarcoma,disease_has_normal_tissue_origin,"['C0014180', 'C0014609', 'C0040300', 'C0225317']","['Endometrium', 'Epithelial Tissue', 'Tissue', 'Soft Tissue']",Endometrium || Epithelial Tissue || Tissue || Soft Tissue,C0014180 || C0014609 || C0040300 || C0225317,4,4,0.0,0.0
C4725865,Resectable Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C2982916,Stage II Lung Cancer AJCC v6,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C5239091,SAMD9L-Associated Familial Myelodysplastic Syndrome,disease_has_normal_tissue_origin,"['C0229619', 'C1512398']","['Hematopoietic Tissue', 'Hematopoietic and Lymphoid Tissue']",Hematopoietic Tissue || Hematopoietic and Lymphoid Tissue,C0229619 || C1512398,2,2,0.0,0.0
C5206771,Refractory Atypical Teratoid/Rhabdoid Tumor,disease_has_normal_tissue_origin,['C0920502'],['Embryonic Tissue'],Embryonic Tissue,C0920502,1,1,0.0,0.0
C0877849,Askin Tumor,disease_has_normal_tissue_origin,"['C0027789', 'C0920502', 'C1518250', 'C1518271', 'C1518281']","['Neural Crest', 'Embryonic Tissue', 'Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths', 'Neuroectoderm', 'Neuroepithelial Tissue']","Neural Crest || Embryonic Tissue || Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths || Neuroectoderm || Neuroepithelial Tissue",C0027789 || C0920502 || C1518250 || C1518271 || C1518281,5,5,0.0,0.0
C1336703,Tendon Sheath Lipoma,disease_has_normal_tissue_origin,"['C0001527', 'C1516798']","['Adipose Tissue', 'Connective and Soft Tissue']",Adipose Tissue || Connective and Soft Tissue,C0001527 || C1516798,2,2,0.0,0.0
C4521799,Clinical Stage IIB Gastric Cancer AJCC v8,disease_has_normal_tissue_origin,"['C0014609', 'C0017136']","['Epithelial Tissue', 'Gastric Mucosa']",Epithelial Tissue || Gastric Mucosa,C0014609 || C0017136,2,2,0.0,0.11111110938271607
C4727412,Recurrent Parotid Gland Carcinoma ex Pleomorphic Adenoma,disease_has_normal_tissue_origin,"['C0014609', 'C0040300']","['Epithelial Tissue', 'Tissue']",Epithelial Tissue || Tissue,C0014609 || C0040300,2,2,0.0,0.0
C1708649,Laryngeal Adenosquamous Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0040300', 'C0751258']","['Epithelial Tissue', 'Tissue', 'Laryngeal Epithelium']",Epithelial Tissue || Tissue || Laryngeal Epithelium,C0014609 || C0040300 || C0751258,3,3,0.0,0.13333333173333337
C4524806,Clinical Stage IVB Gastric Cancer AJCC v8,disease_has_normal_tissue_origin,"['C0014609', 'C0017136']","['Epithelial Tissue', 'Gastric Mucosa']",Epithelial Tissue || Gastric Mucosa,C0014609 || C0017136,2,2,0.0,0.11111110938271607
C2983008,Stage I Uterine Corpus Cancer AJCC v7,disease_has_normal_tissue_origin,['C0014180'],['Endometrium'],Endometrium,C0014180,1,1,0.0,0.0
C1519663,Ovarian Sertoli Cell Tumor,disease_has_normal_tissue_origin,['C1518744'],['Ovarian Tissue'],Ovarian Tissue,C1518744,1,1,0.0,0.33333332888888895
C1336527,Superficial Bladder Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C4682560,Stage IIIA Uterine Corpus Leiomyosarcoma AJCC v8,disease_has_normal_tissue_origin,"['C0026845', 'C0027088', 'C0225317', 'C1267092', 'C1516798']","['Muscle Tissue', 'Myometrium', 'Soft Tissue', 'Smooth Muscle Tissue', 'Connective and Soft Tissue']",Muscle Tissue || Myometrium || Soft Tissue || Smooth Muscle Tissue || Connective and Soft Tissue,C0026845 || C0027088 || C0225317 || C1267092 || C1516798,5,5,0.0,0.0
C3897530,Stage IIIB Esophageal Cancer AJCC v7,disease_has_normal_tissue_origin,"['C0014609', 'C1179544']","['Epithelial Tissue', 'Esophageal Epithelium']",Epithelial Tissue || Esophageal Epithelium,C0014609 || C1179544,2,2,0.0,0.12499999812500003
C2986863,Thymoliposarcoma,disease_has_normal_tissue_origin,"['C0001527', 'C0225317', 'C1516798']","['Adipose Tissue', 'Soft Tissue', 'Connective and Soft Tissue']",Adipose Tissue || Soft Tissue || Connective and Soft Tissue,C0001527 || C0225317 || C1516798,3,3,0.0,0.0
C5420306,Unresectable Peritoneal Biphasic Mesothelioma,disease_has_normal_tissue_origin,['C0086610'],['Mesothelium'],Mesothelium,C0086610,1,1,0.0,0.0
C3897731,Recurrent Primary Peritoneal Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C0270994,Steroid Myopathy,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C1377647,Adenocarcinoma with Cartilaginous Metaplasia,disease_has_normal_tissue_origin,"['C0014609', 'C0040300']","['Epithelial Tissue', 'Tissue']",Epithelial Tissue || Tissue,C0014609 || C0040300,2,2,0.0,0.0
C1708927,Mammosomatotroph Adenoma,disease_has_normal_tissue_origin,"['C0014609', 'C1708242']","['Epithelial Tissue', 'Glandular Epithelial Tissue']",Epithelial Tissue || Glandular Epithelial Tissue,C0014609 || C1708242,2,2,0.0,0.0
C4725867,Resectable Liposarcoma,disease_has_normal_tissue_origin,"['C0001527', 'C1516798']","['Adipose Tissue', 'Connective and Soft Tissue']",Adipose Tissue || Connective and Soft Tissue,C0001527 || C1516798,2,2,0.0,0.0
C1335907,Salivary Gland Polymorphous Adenocarcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C2984110,Oropharyngeal Carcinoma by AJCC v7 Stage,disease_has_normal_tissue_origin,"['C0014609', 'C1179158']","['Epithelial Tissue', 'Oropharynx Epithelium']",Epithelial Tissue || Oropharynx Epithelium,C0014609 || C1179158,2,2,0.0,0.0
C0262929,Cardiac Myxoma,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C4520920,Stage IV Uterine Corpus Cancer AJCC v6,disease_has_normal_tissue_origin,['C0014180'],['Endometrium'],Endometrium,C0014180,1,1,0.0,0.0
C4725602,Refractory Chronic Leukemia,disease_has_normal_tissue_origin,['C1512398'],['Hematopoietic and Lymphoid Tissue'],Hematopoietic and Lymphoid Tissue,C1512398,1,1,0.0,0.0
C5419869,Unresectable Neuroendocrine Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1514906,Rete Ovarii Cystadenofibroma,disease_has_normal_tissue_origin,['C0040300'],['Tissue'],Tissue,C0040300,1,1,0.0,0.0
C4552683,Stage I Urethral Cancer AJCC v8,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C4553582,Stage III Vaginal Cancer AJCC v8,disease_has_normal_tissue_origin,"['C0014609', 'C0920840']","['Epithelial Tissue', 'Vaginal Epithelium']",Epithelial Tissue || Vaginal Epithelium,C0014609 || C0920840,2,2,0.0,0.12499999812500003
C4727362,Recurrent Ampulla of Vater Adenocarcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1368275,Skin Pigmented Basal Cell Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C5235951,Unresectable Alveolar Soft Part Sarcoma,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.25396824945830193
C1332948,Childhood Brain Germinoma,disease_has_normal_tissue_origin,['C1708239'],['Germinal Layer'],Germinal Layer,C1708239,1,1,0.0,0.0
C1336040,Sphenoorbital Meningioma,disease_has_normal_tissue_origin,['C0025285'],['Meninges'],Meninges,C0025285,1,1,0.0,0.0
C1512259,Grade II Meningioma,disease_has_normal_tissue_origin,['C0025285'],['Meninges'],Meninges,C0025285,1,1,0.0,0.0
C4743665,Advanced Well Differentiated Neuroendocrine Neoplasm,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1697918,Metastatic Breast Adenocarcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0596882']","['Epithelial Tissue', 'Mammary Epithelium']",Epithelial Tissue || Mammary Epithelium,C0014609 || C0596882,2,2,0.0,0.0
C3899648,Childhood Paranasal Sinus Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C1179162']","['Epithelial Tissue', 'Paranasal Sinus Epithelium']",Epithelial Tissue || Paranasal Sinus Epithelium,C0014609 || C1179162,2,2,0.0,0.2857142832653062
C0559185,Adult Spinal Cord Glioblastoma,disease_has_normal_tissue_origin,"['C1518250', 'C1518281']","['Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths', 'Neuroepithelial Tissue']","Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths || Neuroepithelial Tissue",C1518250 || C1518281,2,2,0.0,0.0
C1332934,Chest Wall Parachordoma,disease_has_normal_tissue_origin,['C0225317'],['Soft Tissue'],Soft Tissue,C0225317,1,1,0.0,0.0
C0334277,Metastatic Adenocarcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1335748,Renal Pelvis Adenocarcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C5418914,Refractory Fallopian Tube Adenocarcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C0342190,C-Cell Hyperplasia,disease_has_normal_tissue_origin,['C0229577'],['Thyroid Gland Follicle'],Thyroid Gland Follicle,C0229577,1,1,0.0,0.0
C5420757,Conjunctival Adenosquamous Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0040300', 'C1179037']","['Epithelial Tissue', 'Tissue', 'Conjunctival Epithelium']",Epithelial Tissue || Tissue || Conjunctival Epithelium,C0014609 || C0040300 || C1179037,3,3,0.0,0.13333333173333337
C4551642,Stage 0is Bladder Urothelial Carcinoma AJCC v6 and v7,disease_has_normal_tissue_origin,"['C0014609', 'C0225339', 'C0227598', 'C0227692']","['Epithelial Tissue', 'Transitional Epithelium', 'Urothelium', 'Bladder Urothelium']",Epithelial Tissue || Transitional Epithelium || Urothelium || Bladder Urothelium,C0014609 || C0225339 || C0227598 || C0227692,4,4,0.0,0.045454544710743804
C1266188,Malignant Peripheral Nerve Sheath Tumor with Perineurial Differentiation,disease_has_normal_tissue_origin,"['C1516798', 'C1518249', 'C1518250']","['Connective and Soft Tissue', 'Nerve Tissue and Nerve Sheaths', 'Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths']","Connective and Soft Tissue || Nerve Tissue and Nerve Sheaths || Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths",C1516798 || C1518249 || C1518250,3,3,0.0,0.10683760377821618
C4682432,Stage IB Vaginal Cancer AJCC v8,disease_has_normal_tissue_origin,"['C0014609', 'C0920840']","['Epithelial Tissue', 'Vaginal Epithelium']",Epithelial Tissue || Vaginal Epithelium,C0014609 || C0920840,2,2,0.0,0.12499999812500003
C4744713,Locally Advanced Prostate Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C1179826']","['Epithelial Tissue', 'Prostatic Epithelium']",Epithelial Tissue || Prostatic Epithelium,C0014609 || C1179826,2,2,0.0,0.0
C2063099,Benign Ovarian Endometrioid Tumor,disease_has_normal_tissue_origin,"['C0014609', 'C0227875', 'C1518744']","['Epithelial Tissue', 'Ovarian Surface Epithelium', 'Ovarian Tissue']",Epithelial Tissue || Ovarian Surface Epithelium || Ovarian Tissue,C0014609 || C0227875 || C1518744,3,3,0.0,0.20634920323507186
C2827448,Childhood Diabetes Mellitus,disease_has_normal_tissue_origin,['C0022131'],['Islet of Langerhans'],Islet of Langerhans,C0022131,1,1,0.0,0.0
C1518022,Ovarian Low Grade Endometrioid Stromal Sarcoma,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C0221019,Sickle Beta Thalassemia,disease_has_normal_tissue_origin,['C1512398'],['Hematopoietic and Lymphoid Tissue'],Hematopoietic and Lymphoid Tissue,C1512398,1,1,0.0,0.0
C1518725,Ovarian Mucinous Cystadenofibroma,disease_has_normal_tissue_origin,"['C0014609', 'C0040300', 'C0227875', 'C1518744']","['Epithelial Tissue', 'Tissue', 'Ovarian Surface Epithelium', 'Ovarian Tissue']",Epithelial Tissue || Tissue || Ovarian Surface Epithelium || Ovarian Tissue,C0014609 || C0040300 || C0227875 || C1518744,4,4,0.0,0.18333333088333337
C0002895,Sickle Cell Disease,disease_has_normal_tissue_origin,['C1512398'],['Hematopoietic and Lymphoid Tissue'],Hematopoietic and Lymphoid Tissue,C1512398,1,1,0.0,0.0
C0392784,Dermatofibrosarcoma Protuberans,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C1511303,Breast Carcinoma with Melanotic Features,disease_has_normal_tissue_origin,"['C0014609', 'C0596882', 'C0929369']","['Epithelial Tissue', 'Mammary Epithelium', 'Terminal Ductal Lobular Unit']",Epithelial Tissue || Mammary Epithelium || Terminal Ductal Lobular Unit,C0014609 || C0596882 || C0929369,3,3,0.0,0.0
C5239114,Refractory Follicular T-Cell Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C4287827,Ovarian Cancer by FIGO Stage,disease_has_normal_tissue_origin,"['C0014609', 'C0227875']","['Epithelial Tissue', 'Ovarian Surface Epithelium']",Epithelial Tissue || Ovarian Surface Epithelium,C0014609 || C0227875,2,2,0.0,0.12499999765625003
C1520082,Vulvar Glandular Neoplasm,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C0346295,Spinal Cord Oligodendroglioma,disease_has_normal_tissue_origin,"['C1518250', 'C1518281']","['Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths', 'Neuroepithelial Tissue']","Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths || Neuroepithelial Tissue",C1518250 || C1518281,2,2,0.0,0.0
C1333099,Colon Small Cell Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0734203', 'C1517728']","['Epithelial Tissue', 'Large Intestinal Mucosa', 'Large Intestinal Wall Tissue']",Epithelial Tissue || Large Intestinal Mucosa || Large Intestinal Wall Tissue,C0014609 || C0734203 || C1517728,3,3,0.0,0.0
C1335047,Non-Neoplastic Thyroid Gland Disorder,disease_has_normal_tissue_origin,['C1515441'],['Thyroid Gland Tissue'],Thyroid Gland Tissue,C1515441,1,1,0.0,0.5714285665306124
C4054154,Primary Bone Non-Hodgkin Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C0432529,Intravascular Nodular Fasciitis,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C1334417,Low Grade Mucoepidermoid Breast Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0596882']","['Epithelial Tissue', 'Mammary Epithelium']",Epithelial Tissue || Mammary Epithelium,C0014609 || C0596882,2,2,0.0,0.0
C4528556,Anatomic Stage IIB Breast Cancer AJCC v8,disease_has_normal_tissue_origin,"['C0014609', 'C0596882']","['Epithelial Tissue', 'Mammary Epithelium']",Epithelial Tissue || Mammary Epithelium,C0014609 || C0596882,2,2,0.0,0.0
C1332979,Childhood Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C4727008,Unresectable Synovial Sarcoma,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C1332899,Cerebellar Glioblastoma,disease_has_normal_tissue_origin,"['C1518250', 'C1518281']","['Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths', 'Neuroepithelial Tissue']","Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths || Neuroepithelial Tissue",C1518250 || C1518281,2,2,0.0,0.0
C5205700,Head and Neck Small Cell Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C4683579,Lugano Classification Stage IIE Adult Non-Hodgkin Lymphoma AJCC v8,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C1333946,Cardiac Myeloid Sarcoma,disease_has_normal_tissue_origin,"['C0229619', 'C1512398']","['Hematopoietic Tissue', 'Hematopoietic and Lymphoid Tissue']",Hematopoietic Tissue || Hematopoietic and Lymphoid Tissue,C0229619 || C1512398,2,2,0.0,0.0
C2363142,T-Cell Prolymphocytic Leukemia,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C4331504,Vitamin D Dependent Rickets 2,disease_has_normal_tissue_origin,['C1516798'],['Connective and Soft Tissue'],Connective and Soft Tissue,C1516798,1,1,0.0,0.0
