head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C1518393,Non-Voltage-Dependent Calcium Channel,gene_product_has_associated_anatomy,"['C0022009', 'C3161472']","['Ion Channel', 'Cellular Membrane']",Ion Channel || Cellular Membrane,C0022009 || C3161472,2,2,0.0,0.19999999760000003
C3888289,Stem Cell Growth Factor Beta,gene_product_has_associated_anatomy,['C0015352'],['Extracellular Space'],Extracellular Space,C0015352,1,1,0.0,0.0
C0216162,Copper-Transporting ATPase 1,gene_product_has_associated_anatomy,['C3161472'],['Cellular Membrane'],Cellular Membrane,C3161472,1,1,0.0,0.0
C0001271,Actin,gene_product_has_associated_anatomy,"['C0010853', 'C0025979']","['Cytoskeleton', 'Actin Filament']",Cytoskeleton || Actin Filament,C0010853 || C0025979,2,2,0.0,0.33333333111111113
C4723807,Adhesion G Protein-Coupled Receptor L3,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C0538091,Caspase-6,gene_product_has_associated_anatomy,['C0010834'],['Cytoplasm'],Cytoplasm,C0010834,1,1,0.0,0.0
C1564904,Catenin Family Protein,gene_product_has_associated_anatomy,['C0010853'],['Cytoskeleton'],Cytoskeleton,C0010853,1,1,0.0,0.0
C1332383,Charged Multivesicular Body Protein 2a,gene_product_has_associated_anatomy,"['C1166848', 'C2350332', 'C3161472']","['Late Endosome', 'Exosome', 'Cellular Membrane']",Late Endosome || Exosome || Cellular Membrane,C1166848 || C2350332 || C3161472,3,3,0.0,0.0
C1333633,Forkhead Box Protein O3,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C3539575,Cytokine Receptor-Like Factor 1,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C0041455,Type I Collagen,gene_product_has_associated_anatomy,['C0015350'],['Extracellular Matrix'],Extracellular Matrix,C0015350,1,1,0.0,0.0
C5202970,Histone H1t,gene_product_has_associated_anatomy,"['C0007610', 'C0008546', 'C0028623']","['Nucleus', 'Chromatin', 'Nucleosome']",Nucleus || Chromatin || Nucleosome,C0007610 || C0008546 || C0028623,3,3,0.0,0.0
C3657794,Intestine-Specific Homeobox,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C3657556,Inactive Rhomboid Protein 2,gene_product_has_associated_anatomy,"['C0230790', 'C1325633']","['Membrane of the Smooth Endoplasmic Reticulum', 'Membrane of the Rough Endoplasmic Reticulum']",Membrane of the Smooth Endoplasmic Reticulum || Membrane of the Rough Endoplasmic Reticulum,C0230790 || C1325633,2,2,0.0,0.0
C2985466,"Nuclear Factor of Activated T-Cells, Cytoplasmic 3",gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C1568999,Somatostatin Receptor Type 4,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C0289863,Tissue Polypeptide Specific Antigen,gene_product_has_associated_anatomy,['C0032105'],['Plasma'],Plasma,C0032105,1,1,0.0,0.0
C0079460,Granulocyte-Macrophage Colony-Stimulating Factor,gene_product_has_associated_anatomy,"['C0005953', 'C0015352']","['Bone Marrow', 'Extracellular Space']",Bone Marrow || Extracellular Space,C0005953 || C0015352,2,2,0.0,0.0
C1138314,Alpha-2-HS-Glycoprotein,gene_product_has_associated_anatomy,['C0015352'],['Extracellular Space'],Extracellular Space,C0015352,1,1,0.0,0.0
C0962190,Interleukin-21,gene_product_has_associated_anatomy,['C0015352'],['Extracellular Space'],Extracellular Space,C0015352,1,1,0.0,0.0
C0083453,Midkine,gene_product_has_associated_anatomy,['C0015352'],['Extracellular Space'],Extracellular Space,C0015352,1,1,0.0,0.0
C4722635,Core Histone Macro-H2A.2,gene_product_has_associated_anatomy,"['C0007610', 'C0008546', 'C0028623', 'C0036867', 'C1518457']","['Nucleus', 'Chromatin', 'Nucleosome', 'Barr Body', 'Nucleosome Core Particle']",Nucleus || Chromatin || Nucleosome || Barr Body || Nucleosome Core Particle,C0007610 || C0008546 || C0028623 || C0036867 || C1518457,5,5,0.0,0.057142856163265324
C4521270,"Membrane-Associated Guanylate Kinase, WW and PDZ Domain-Containing Protein 3",gene_product_has_associated_anatomy,['C0242358'],['Tight Junction'],Tight Junction,C0242358,1,1,0.0,0.0
C1869222,Replication Protein A 32 kDa Subunit,gene_product_has_associated_anatomy,['C0682537'],['Nucleoplasm'],Nucleoplasm,C0682537,1,1,0.0,0.0
C3542912,Calcium/Calmodulin-Dependent Protein Kinase Type II Subunit Alpha,gene_product_has_associated_anatomy,"['C0007603', 'C0039062']","['Plasma Membrane', 'Synapse']",Plasma Membrane || Synapse,C0007603 || C0039062,2,2,0.0,0.0
C4722665,"Pyruvate Dehydrogenase Protein X Component, Mitochondrial",gene_product_has_associated_anatomy,['C1510421'],['Mitochondrial Matrix'],Mitochondrial Matrix,C1510421,1,1,0.0,0.24999999625000005
C0082420,Endoglin,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C0378964,Myristoylated Alanine-Rich C-Kinase Substrate,gene_product_has_associated_anatomy,['C0010853'],['Cytoskeleton'],Cytoskeleton,C0010853,1,1,0.0,0.0
C1608761,Fibrillin-2,gene_product_has_associated_anatomy,"['C0015350', 'C1517171']","['Extracellular Matrix', 'Fibrillin Microfibrils']",Extracellular Matrix || Fibrillin Microfibrils,C0015350 || C1517171,2,2,0.0,0.0
C1872244,Dedicator of Cytokinesis Protein 8,gene_product_has_associated_anatomy,['C1383501'],['Cytosol'],Cytosol,C1383501,1,1,0.0,0.0
C1506872,Catenin Alpha-1,gene_product_has_associated_anatomy,"['C0010853', 'C0230613']","['Cytoskeleton', 'Zonula Adherens']",Cytoskeleton || Zonula Adherens,C0010853 || C0230613,2,2,0.0,0.0
C0295398,"Methylglutaconyl-CoA Hydratase, Mitochondrial",gene_product_has_associated_anatomy,['C1510421'],['Mitochondrial Matrix'],Mitochondrial Matrix,C1510421,1,1,0.0,0.39999999520000007
C0076088,Tenascin Family,gene_product_has_associated_anatomy,['C0015350'],['Extracellular Matrix'],Extracellular Matrix,C0015350,1,1,0.0,0.0
C4318397,Glypican-1,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C1384551,E3 Ubiquitin/ISG15 Ligase TRIM25,gene_product_has_associated_anatomy,['C0010834'],['Cytoplasm'],Cytoplasm,C0010834,1,1,0.0,0.0
C3884445,Dynamin-2,gene_product_has_associated_anatomy,"['C0010853', 'C0026046', 'C1167384']","['Cytoskeleton', 'Microtubule', 'Postsynaptic Membrane']",Cytoskeleton || Microtubule || Postsynaptic Membrane,C0010853 || C0026046 || C1167384,3,3,0.0,0.0
C0767190,Protein MRVI1,gene_product_has_associated_anatomy,['C0014239'],['Endoplasmic Reticulum'],Endoplasmic Reticulum,C0014239,1,1,0.0,0.0
C2934278,Late Cornified Envelope Protein 3B,gene_product_has_associated_anatomy,['C0221921'],['Stratum Corneum'],Stratum Corneum,C0221921,1,1,0.0,0.0
C1171893,Vascular Endothelial Growth Factor B,gene_product_has_associated_anatomy,['C0015352'],['Extracellular Space'],Extracellular Space,C0015352,1,1,0.0,0.0
C1368102,Neuromedin-K Receptor,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C3275238,Zinc Finger Protein 384,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C0034785,Beta Adrenergic Receptor,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C0537839,Neurogenin-1,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C1442793,Transcription Factor Jun-B,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C1306916,Endonuclease III-Like Protein 1,gene_product_has_associated_anatomy,['C0682537'],['Nucleoplasm'],Nucleoplasm,C0682537,1,1,0.0,0.0
C0080065,Myc Proto-Oncogene Protein,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C4082564,Integrin Beta-2,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C3537336,Amyloid Beta A4 Precursor Protein-Binding Family A Member 3,gene_product_has_associated_anatomy,"['C0010834', 'C3161472']","['Cytoplasm', 'Cellular Membrane']",Cytoplasm || Cellular Membrane,C0010834 || C3161472,2,2,0.0,0.0
C1453685,Nuclear Receptor Subfamily 4 Group A Member 3,gene_product_has_associated_anatomy,"['C0007610', 'C0010834']","['Nucleus', 'Cytoplasm']",Nucleus || Cytoplasm,C0007610 || C0010834,2,2,0.0,0.0
C1314771,Disintegrin and Metalloproteinase Domain-Containing Protein 8,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C0002318,Alpha Tubulin,gene_product_has_associated_anatomy,"['C0010853', 'C0026046']","['Cytoskeleton', 'Microtubule']",Cytoskeleton || Microtubule,C0010853 || C0026046,2,2,0.0,0.0
C3810532,Ephrin Type-A Receptor 7,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C3272740,F-Box/WD Repeat-Containing Protein 1A,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C0165949,Antigen Peptide Transporter 2,gene_product_has_associated_anatomy,"['C0014239', 'C0230790', 'C1325633', 'C3161472']","['Endoplasmic Reticulum', 'Membrane of the Smooth Endoplasmic Reticulum', 'Membrane of the Rough Endoplasmic Reticulum', 'Cellular Membrane']",Endoplasmic Reticulum || Membrane of the Smooth Endoplasmic Reticulum || Membrane of the Rough Endoplasmic Reticulum || Cellular Membrane,C0014239 || C0230790 || C1325633 || C3161472,4,4,0.0,0.0
C1723259,Stromelysin-2,gene_product_has_associated_anatomy,['C0015352'],['Extracellular Space'],Extracellular Space,C0015352,1,1,0.0,0.0
C1741101,Cathepsin Z,gene_product_has_associated_anatomy,['C0024369'],['Lysosome'],Lysosome,C0024369,1,1,0.0,0.0
C1447801,Claspin,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C3887582,Peroxisome Proliferator-Activated Receptor Gamma,gene_product_has_associated_anatomy,"['C0007610', 'C0010834']","['Nucleus', 'Cytoplasm']",Nucleus || Cytoplasm,C0007610 || C0010834,2,2,0.0,0.0
C2353974,Interleukin-34,gene_product_has_associated_anatomy,['C0015352'],['Extracellular Space'],Extracellular Space,C0015352,1,1,0.0,0.0
C1455201,"Keratin, Type I Cytoskeletal 18",gene_product_has_associated_anatomy,"['C0010853', 'C0021770', 'C1268448']","['Cytoskeleton', 'Intermediate Filament', 'Keratin Filament']",Cytoskeleton || Intermediate Filament || Keratin Filament,C0010853 || C0021770 || C1268448,3,3,0.0,0.0
C3669265,Ubiquitin Carboxyl-Terminal Hydrolase 44,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C0534281,Vasoactive Intestinal Polypeptide Receptor 1,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C3829911,H/ACA Ribonucleoprotein Complex Non-Core Subunit NAF1,gene_product_has_associated_anatomy,"['C0007610', 'C0010834']","['Nucleus', 'Cytoplasm']",Nucleus || Cytoplasm,C0007610 || C0010834,2,2,0.0,0.0
C0143466,ETS Domain-Containing Protein Elk-4,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C4521271,Nucleosome-Remodeling Factor Subunit BPTF,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C3539675,Target of Rapamycin Complex 2 Subunit MAPKAP1,gene_product_has_associated_anatomy,['C1383501'],['Cytosol'],Cytosol,C1383501,1,1,0.0,0.0
C5400998,Proteasomal Ubiquitin Receptor ADRM1,gene_product_has_associated_anatomy,"['C0007610', 'C1518774']","['Nucleus', 'PA700 Regulatory Module']",Nucleus || PA700 Regulatory Module,C0007610 || C1518774,2,2,0.0,0.0
C1504635,Tumor Necrosis Factor Receptor Superfamily Member 10A,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C1957129,Free Fatty Acid Receptor 4,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C5202788,Putative Histone H2B Type 2-C,gene_product_has_associated_anatomy,"['C0007610', 'C0008546', 'C0028623', 'C1518457']","['Nucleus', 'Chromatin', 'Nucleosome', 'Nucleosome Core Particle']",Nucleus || Chromatin || Nucleosome || Nucleosome Core Particle,C0007610 || C0008546 || C0028623 || C1518457,4,4,0.0,0.0
C0535333,Ras-Like Protein Family Member 10A,gene_product_has_associated_anatomy,['C0007609'],['Nucleolus'],Nucleolus,C0007609,1,1,0.0,0.0
C1259497,Galactosylgalactosylxylosylprotein 3-Beta-Glucuronosyltransferase 2,gene_product_has_associated_anatomy,['C1513117'],['Membrane of the Golgi Apparatus'],Membrane of the Golgi Apparatus,C1513117,1,1,0.0,0.0
C0022984,Laminin,gene_product_has_associated_anatomy,"['C0004799', 'C0015350']","['Basement Membrane', 'Extracellular Matrix']",Basement Membrane || Extracellular Matrix,C0004799 || C0015350,2,2,0.0,0.0
C1332033,AF4/FMR2 Family Member 4,gene_product_has_associated_anatomy,"['C0007610', 'C0015965']","['Nucleus', 'Fetus']",Nucleus || Fetus,C0007610 || C0015965,2,2,0.0,0.0
C2742695,CST Complex Subunit CTC1,gene_product_has_associated_anatomy,"['C0007610', 'C0085187']","['Nucleus', 'Telomere']",Nucleus || Telomere,C0007610 || C0085187,2,2,0.0,0.0
C1313485,Post-GPI Attachment to Proteins Factor 2,gene_product_has_associated_anatomy,"['C0014239', 'C0018042', 'C0021868']","['Endoplasmic Reticulum', 'Golgi Apparatus', 'Intracellular Membrane']",Endoplasmic Reticulum || Golgi Apparatus || Intracellular Membrane,C0014239 || C0018042 || C0021868,3,3,0.0,0.0
C4318409,Humanin,gene_product_has_associated_anatomy,"['C0010834', 'C0015352', 'C0026237']","['Cytoplasm', 'Extracellular Space', 'Mitochondrion']",Cytoplasm || Extracellular Space || Mitochondrion,C0010834 || C0015352 || C0026237,3,3,0.0,0.0
C1448554,Sodium Bicarbonate Cotransporter 3,gene_product_has_associated_anatomy,"['C0007603', 'C0230626', 'C3161472']","['Plasma Membrane', 'Stereocilium', 'Cellular Membrane']",Plasma Membrane || Stereocilium || Cellular Membrane,C0007603 || C0230626 || C3161472,3,3,0.0,0.0
C1435323,DnaJ Homolog Subfamily B Member 6,gene_product_has_associated_anatomy,"['C0007610', 'C0036225']","['Nucleus', 'Sarcomere']",Nucleus || Sarcomere,C0007610 || C0036225,2,2,0.0,0.0
C1309859,Angiomotin,gene_product_has_associated_anatomy,"['C0230628', 'C0242358']","['Lamellipodia', 'Tight Junction']",Lamellipodia || Tight Junction,C0230628 || C0242358,2,2,0.0,0.0
C1722208,Calcium Release-Activated Calcium Channel Protein 1,gene_product_has_associated_anatomy,"['C0022009', 'C3161472']","['Ion Channel', 'Cellular Membrane']",Ion Channel || Cellular Membrane,C0022009 || C3161472,2,2,0.0,0.14285714081632656
C0169360,60S Ribosomal Protein L8,gene_product_has_associated_anatomy,['C0035553'],['Ribosome'],Ribosome,C0035553,1,1,0.0,0.0
C0089793,Phosphatidylinositol 4-Kinase Beta,gene_product_has_associated_anatomy,"['C0230839', 'C1325633']","['Outer Mitochondrial Membrane', 'Membrane of the Rough Endoplasmic Reticulum']",Outer Mitochondrial Membrane || Membrane of the Rough Endoplasmic Reticulum,C0230839 || C1325633,2,2,0.0,0.0
C3273595,Septin-5,gene_product_has_associated_anatomy,['C0010853'],['Cytoskeleton'],Cytoskeleton,C0010853,1,1,0.0,0.0
C1146629,Transcription Initiation Factor TFIID Subunit 1,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C1741275,Autoimmune Regulator,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C0672585,B-Cell CLL/Lymphoma 9 Protein,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C1432728,Natural Killer Cell Receptor 2B4,gene_product_has_associated_anatomy,"['C0004827', 'C0007603', 'C0022688', 'C0026473']","['Basophil', 'Plasma Membrane', 'Natural Killer Cell', 'Monocyte']",Basophil || Plasma Membrane || Natural Killer Cell || Monocyte,C0004827 || C0007603 || C0022688 || C0026473,4,4,0.0,0.187499998828125
C0905893,Paired Box Protein Pax-7,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C0015980,Interferon Beta,gene_product_has_associated_anatomy,['C0015352'],['Extracellular Space'],Extracellular Space,C0015352,1,1,0.0,0.0
C0148339,Vesicle-Associated Membrane Protein 1,gene_product_has_associated_anatomy,"['C0039062', 'C0230839', 'C0886515', 'C3161472']","['Synapse', 'Outer Mitochondrial Membrane', 'Secretory Vesicle', 'Cellular Membrane']",Synapse || Outer Mitochondrial Membrane || Secretory Vesicle || Cellular Membrane,C0039062 || C0230839 || C0886515 || C3161472,4,4,0.0,0.1547619024263039
C1448198,Bromodomain-Containing Protein 4,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C3273329,Lymphatic Vessel Endothelial Hyaluronic Acid Receptor 1,gene_product_has_associated_anatomy,"['C0007603', 'C3161472']","['Plasma Membrane', 'Cellular Membrane']",Plasma Membrane || Cellular Membrane,C0007603 || C3161472,2,2,0.0,0.0
C1741295,60S Acidic Ribosomal Protein P0,gene_product_has_associated_anatomy,['C0035553'],['Ribosome'],Ribosome,C0035553,1,1,0.0,0.0
C1431931,TFIIA-Alpha and Beta Like Factor,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C0538238,Growth/Differentiation Factor 8,gene_product_has_associated_anatomy,['C0015352'],['Extracellular Space'],Extracellular Space,C0015352,1,1,0.0,0.0
C2827438,Homeobox Protein SIX1,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C1431883,Bcl-2-Associated Transcription Factor 1,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C0757769,Zinc Finger Protein PLAGL1,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C1430023,Tripartite Motif-Containing Protein 29,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C3273500,Homeobox Protein Hox-C11,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C0665379,Zinc Finger and BTB Domain-Containing Protein 17,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C1447488,G-Protein Coupled Receptor 15,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C0767970,Ras-Related Protein Ral-B,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C2709268,"NAD-Dependent Deacetylase Sirtuin-3, Mitochondrial",gene_product_has_associated_anatomy,['C1510421'],['Mitochondrial Matrix'],Mitochondrial Matrix,C1510421,1,1,0.0,0.33333332888888895
C0080054,Cyclin-Dependent Kinase 1,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C0388904,Dr1-Associated Corepressor,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C0754182,Plasma Membrane Calcium-Transporting ATPase 3,gene_product_has_associated_anatomy,"['C0007603', 'C3161472']","['Plasma Membrane', 'Cellular Membrane']",Plasma Membrane || Cellular Membrane,C0007603 || C3161472,2,2,0.5,0.428571424489796
C1447574,Apolipoprotein L1,gene_product_has_associated_anatomy,['C3161472'],['Cellular Membrane'],Cellular Membrane,C3161472,1,1,0.0,0.0
C2744538,Low Affinity Immunoglobulin Epsilon Fc Receptor,gene_product_has_associated_anatomy,"['C0004561', 'C0007603']","['B-Lymphocyte', 'Plasma Membrane']",B-Lymphocyte || Plasma Membrane,C0004561 || C0007603,2,2,0.0,0.0
C0669846,Equilibrative Nucleoside Transporter 2,gene_product_has_associated_anatomy,"['C0007603', 'C3161472']","['Plasma Membrane', 'Cellular Membrane']",Plasma Membrane || Cellular Membrane,C0007603 || C3161472,2,2,0.0,0.0
C2352715,Carcinoembryonic Antigen-Related Cell Adhesion Molecule 5,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C3538938,Amyloid Beta A4 Precursor Protein-Binding Family A Member 1,gene_product_has_associated_anatomy,"['C0887882', 'C3161472']","['Transport Vesicle', 'Cellular Membrane']",Transport Vesicle || Cellular Membrane,C0887882 || C3161472,2,2,0.0,0.0
C2933718,60S Ribosomal Protein L5,gene_product_has_associated_anatomy,['C0035553'],['Ribosome'],Ribosome,C0035553,1,1,0.0,0.0
C3538889,"Troponin T, Cardiac Muscle",gene_product_has_associated_anatomy,"['C0010853', 'C1383501']","['Cytoskeleton', 'Cytosol']",Cytoskeleton || Cytosol,C0010853 || C1383501,2,2,0.0,0.0
C3539817,Tubulin Beta Chain,gene_product_has_associated_anatomy,"['C0010853', 'C0026046']","['Cytoskeleton', 'Microtubule']",Cytoskeleton || Microtubule,C0010853 || C0026046,2,2,0.0,0.0
C3641910,Phosphatidylcholine:Ceramide Cholinephosphotransferase 2,gene_product_has_associated_anatomy,"['C0007603', 'C1513117']","['Plasma Membrane', 'Membrane of the Golgi Apparatus']",Plasma Membrane || Membrane of the Golgi Apparatus,C0007603 || C1513117,2,2,0.0,0.0
C0965398,Fc Receptor-Like Protein 4,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C1869169,Matrin-3,gene_product_has_associated_anatomy,['C0028581'],['Nuclear Matrix'],Nuclear Matrix,C0028581,1,1,0.0,0.0
C3538715,KAT8 Regulatory NSL Complex Subunit 1,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C0648695,Integrin Alpha4/Beta7,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C1568555,Glutathione Peroxidase 1,gene_product_has_associated_anatomy,['C0010834'],['Cytoplasm'],Cytoplasm,C0010834,1,1,0.0,0.0
C5202849,Tumor Necrosis Factor Receptor Superfamily Member 27,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C1435181,Protocadherin Fat 1,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C1447076,Beta-Thromboglobulin,gene_product_has_associated_anatomy,"['C0014597', 'C0015352', 'C3714787']","['Epithelial Cell', 'Extracellular Space', 'Central Nervous System']",Epithelial Cell || Extracellular Space || Central Nervous System,C0014597 || C0015352 || C3714787,3,3,0.0,0.0
C1337093,Transcription Initiation Protein SPT3 Homolog,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C0768857,Nucleotide-Binding Oligomerization Domain-Containing Protein 1,gene_product_has_associated_anatomy,['C1383501'],['Cytosol'],Cytosol,C1383501,1,1,0.0,0.0
C1455357,Anion Exchange Protein 3,gene_product_has_associated_anatomy,"['C0007603', 'C0018827', 'C0225828', 'C3161472']","['Plasma Membrane', 'Cardiac Ventricle', 'Cardiomyocyte', 'Cellular Membrane']",Plasma Membrane || Cardiac Ventricle || Cardiomyocyte || Cellular Membrane,C0007603 || C0018827 || C0225828 || C3161472,4,4,0.0,0.0
C1743795,Lysozyme C,gene_product_has_associated_anatomy,['C0015352'],['Extracellular Space'],Extracellular Space,C0015352,1,1,0.0,0.0
C1505136,Serine/Threonine-Protein Kinase Nek2,gene_product_has_associated_anatomy,['C0242608'],['Centrosome'],Centrosome,C0242608,1,1,0.0,0.0
C1522544,Granulocyte-Macrophage Colony-Stimulating Factor Receptor Subunit Alpha,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C4548357,Urokinase-Type Plasminogen Activator,gene_product_has_associated_anatomy,"['C0042036', 'C0229664']","['Urine', 'Blood']",Urine || Blood,C0042036 || C0229664,2,2,0.0,0.0
C0041497,"Tyrosine-tRNA Ligase, Cytoplasmic",gene_product_has_associated_anatomy,['C0010834'],['Cytoplasm'],Cytoplasm,C0010834,1,1,1.0,0.0
C1567781,Hepatocyte Growth Factor-Like Protein,gene_product_has_associated_anatomy,['C0015352'],['Extracellular Space'],Extracellular Space,C0015352,1,1,0.0,0.0
C1611930,Protein RRP5 Homolog,gene_product_has_associated_anatomy,['C0007609'],['Nucleolus'],Nucleolus,C0007609,1,1,0.0,0.0
C3541909,Synphilin-1,gene_product_has_associated_anatomy,"['C0007609', 'C0010834']","['Nucleolus', 'Cytoplasm']",Nucleolus || Cytoplasm,C0007609 || C0010834,2,2,0.0,0.0
C2984120,Zinc Finger Protein PLAGL2,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C0003805,Aromatase,gene_product_has_associated_anatomy,['C0014239'],['Endoplasmic Reticulum'],Endoplasmic Reticulum,C0014239,1,1,0.0,0.0
C2987029,Serine/Threonine-Protein Kinase D3,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C1175541,Myelin Proteolipid Protein,gene_product_has_associated_anatomy,['C0026973'],['Myelin Sheath'],Myelin Sheath,C0026973,1,1,0.0,0.39999999520000007
C4084846,Casein Kinase I Isoform Delta,gene_product_has_associated_anatomy,"['C0026046', 'C0242608']","['Microtubule', 'Centrosome']",Microtubule || Centrosome,C0026046 || C0242608,2,2,0.0,0.0
C1609942,Endoplasmin,gene_product_has_associated_anatomy,"['C0014239', 'C1383501']","['Endoplasmic Reticulum', 'Cytosol']",Endoplasmic Reticulum || Cytosol,C0014239 || C1383501,2,2,0.0,0.0
C1334521,Transient Receptor Potential Cation Channel Subfamily M Member 5,gene_product_has_associated_anatomy,"['C0007603', 'C0022009', 'C3161472']","['Plasma Membrane', 'Ion Channel', 'Cellular Membrane']",Plasma Membrane || Ion Channel || Cellular Membrane,C0007603 || C0022009 || C3161472,3,3,0.0,0.060606059614325074
