head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C5419211,Unresectable Lung Non-Small Cell Squamous Carcinoma,disease_mapped_to_gene,"['C0079419', 'C1414313']","['TP53 Gene', 'EGFR Gene']",TP53 Gene || EGFR Gene,C0079419 || C1414313,2,2,0.0,0.0
C2981418,Stage IIIB Small Intestinal Gastrointestinal Stromal Tumor,disease_mapped_to_gene,"['C0920288', 'C1335201']","['KIT Gene', 'PDGFRA Gene']",KIT Gene || PDGFRA Gene,C0920288 || C1335201,2,2,0.0,0.0
C4553883,Stage IVA Thyroid Gland Medullary Carcinoma AJCC v8,disease_mapped_to_gene,['C0694890'],['RET Gene'],RET Gene,C0694890,1,1,0.0,0.0
C0280359,Stage IV Lip Basal Cell Carcinoma,disease_mapped_to_gene,['C1826732'],['PTCH1 Gene'],PTCH1 Gene,C1826732,1,1,0.0,0.0
C0431129,Adamantinomatous Craniopharyngioma,disease_mapped_to_gene,['C1332803'],['CTNNB1 Gene'],CTNNB1 Gene,C1332803,1,1,0.0,0.0
C2983708,Rectosigmoid Cancer by AJCC v6 Stage,disease_mapped_to_gene,"['C0079419', 'C0162832', 'C0812241', 'C1537502']","['TP53 Gene', 'APC Gene', 'BRAF Gene', 'KRAS Gene']",TP53 Gene || APC Gene || BRAF Gene || KRAS Gene,C0079419 || C0162832 || C0812241 || C1537502,4,4,0.0,0.0
C0206726,Gliosarcoma,disease_mapped_to_gene,"['C0079419', 'C1414313']","['TP53 Gene', 'EGFR Gene']",TP53 Gene || EGFR Gene,C0079419 || C1414313,2,2,0.0,0.0
C1334384,Leiomyosarcoma NCI Grade 3,disease_mapped_to_gene,['C0694889'],['RB1 Gene'],RB1 Gene,C0694889,1,1,0.0,0.0
C1514169,Pleomorphic Breast Carcinoma,disease_mapped_to_gene,"['C0242957', 'C1413172']","['ERBB2 Gene', 'CCND1 Gene']",ERBB2 Gene || CCND1 Gene,C0242957 || C1413172,2,2,0.0,0.0
C5206667,Penile Leiomyosarcoma,disease_mapped_to_gene,['C0694889'],['RB1 Gene'],RB1 Gene,C0694889,1,1,0.0,0.0
C0334588,Giant Cell Glioblastoma,disease_mapped_to_gene,"['C0079419', 'C1414313']","['TP53 Gene', 'EGFR Gene']",TP53 Gene || EGFR Gene,C0079419 || C1414313,2,2,0.0,0.0
C4524733,Pathologic Stage IIB Gastroesophageal Junction Adenocarcinoma AJCC v8,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C5420197,Laryngeal Pleomorphic Adenoma,disease_mapped_to_gene,"['C1333906', 'C1418629', 'C3148729']","['HMGA2 Gene', 'PLAG1 Gene', 'CTNNB1/PLAG1 Fusion Gene']",HMGA2 Gene || PLAG1 Gene || CTNNB1/PLAG1 Fusion Gene,C1333906 || C1418629 || C3148729,3,3,0.0,0.0
C0796081,Myhre Syndrome,disease_mapped_to_gene,['C0694891'],['SMAD4 Gene'],SMAD4 Gene,C0694891,1,1,0.0,0.0
C2217039,Stage IIIC Colon Cancer AJCC v7,disease_mapped_to_gene,"['C0079419', 'C0162832', 'C0812241', 'C1537502']","['TP53 Gene', 'APC Gene', 'BRAF Gene', 'KRAS Gene']",TP53 Gene || APC Gene || BRAF Gene || KRAS Gene,C0079419 || C0162832 || C0812241 || C1537502,4,4,0.0,0.0
C1332282,Hemispheric Anaplastic Astrocytoma,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C0302592,Cervical Carcinoma,disease_mapped_to_gene,"['C0079419', 'C0086661', 'C0919457']","['TP53 Gene', 'MYC Gene', 'FHIT Gene']",TP53 Gene || MYC Gene || FHIT Gene,C0079419 || C0086661 || C0919457,3,3,0.0,0.0
C4683423,Stage I Thyroid Gland Papillary Carcinoma Under 55 Years AJCC v8,disease_mapped_to_gene,"['C0694890', 'C1418374', 'C1833840', 'C1846724', 'C1847162', 'C1853992', 'C1861077', 'C1863898', 'C1865982', 'C1865984']","['RET Gene', 'PCM1/RET Fusion Gene', 'TPM3/NTRK1 Fusion Gene', 'ERC1/RET Fusion Gene', 'GOLGA5/RET Fusion Gene', 'TRIM33/RET Fusion Gene', 'PRKAR1A/RET Fusion Gene', 'TRIM24/RET Fusion Gene', 'CCDC6/RET Fusion Gene', 'NCOA4/RET Fusion Gene']",RET Gene || PCM1/RET Fusion Gene || TPM3/NTRK1 Fusion Gene || ERC1/RET Fusion Gene || GOLGA5/RET Fusion Gene || TRIM33/RET Fusion Gene || PRKAR1A/RET Fusion Gene || TRIM24/RET Fusion Gene || CCDC6/RET Fusion Gene || NCOA4/RET Fusion Gene,C0694890 || C1418374 || C1833840 || C1846724 || C1847162 || C1853992 || C1861077 || C1863898 || C1865982 || C1865984,10,10,0.0,0.0
C4524728,Pathologic Stage IC Gastroesophageal Junction Adenocarcinoma AJCC v8,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C1148551,X-Linked Dyskeratosis Congenita,disease_mapped_to_gene,['C1414056'],['DKC1 Gene'],DKC1 Gene,C1414056,1,1,0.0,0.0
C1332552,Extrahepatic Bile Duct Mucoepidermoid Carcinoma,disease_mapped_to_gene,['C1843759'],['CRTC1/MAML2 Fusion Gene'],CRTC1/MAML2 Fusion Gene,C1843759,1,1,0.0,0.0
C3146250,Stage III Colorectal Cancer AJCC v7,disease_mapped_to_gene,"['C0079419', 'C0162832', 'C0812241', 'C1537502']","['TP53 Gene', 'APC Gene', 'BRAF Gene', 'KRAS Gene']",TP53 Gene || APC Gene || BRAF Gene || KRAS Gene,C0079419 || C0162832 || C0812241 || C1537502,4,4,0.0,0.0
C0345961,Lung Epithelioid Hemangioendothelioma,disease_mapped_to_gene,['C4053854'],['WWTR1/CAMTA1 Fusion Gene'],WWTR1/CAMTA1 Fusion Gene,C4053854,1,1,0.0,0.0
C0855099,Ann Arbor Stage II Small Lymphocytic Lymphoma,disease_mapped_to_gene,['C0812238'],['BCL3 Gene'],BCL3 Gene,C0812238,1,1,0.0,0.0
C1336219,Stage IIIB Cervical Cancer AJCC v6 and v7,disease_mapped_to_gene,"['C0079419', 'C0086661', 'C0919457']","['TP53 Gene', 'MYC Gene', 'FHIT Gene']",TP53 Gene || MYC Gene || FHIT Gene,C0079419 || C0086661 || C0919457,3,3,0.0,0.0
C4551763,Stage I Cervical Cancer AJCC v6 and v7,disease_mapped_to_gene,"['C0079419', 'C0086661', 'C0919457']","['TP53 Gene', 'MYC Gene', 'FHIT Gene']",TP53 Gene || MYC Gene || FHIT Gene,C0079419 || C0086661 || C0919457,3,3,0.0,0.0
C2984090,Rectosigmoid Cancer by AJCC v7 Stage,disease_mapped_to_gene,"['C0079419', 'C0162832', 'C0812241', 'C1537502']","['TP53 Gene', 'APC Gene', 'BRAF Gene', 'KRAS Gene']",TP53 Gene || APC Gene || BRAF Gene || KRAS Gene,C0079419 || C0162832 || C0812241 || C1537502,4,4,0.0,0.0
C4520988,Stage 0 Lung Adenosquamous Carcinoma AJCC v6 and v7,disease_mapped_to_gene,"['C0079419', 'C1414313']","['TP53 Gene', 'EGFR Gene']",TP53 Gene || EGFR Gene,C0079419 || C1414313,2,2,0.0,0.0
C1519214,Secondary Glioblastoma,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C5419771,Gastric Neuroendocrine Tumor G3,disease_mapped_to_gene,['C0694884'],['MEN1 Gene'],MEN1 Gene,C0694884,1,1,0.0,0.0
C0345893,Juvenile Polyposis Syndrome,disease_mapped_to_gene,"['C0694891', 'C1332430']","['SMAD4 Gene', 'BMPR1A Gene']",SMAD4 Gene || BMPR1A Gene,C0694891 || C1332430,2,2,0.0,0.0
C4682562,Stage IIIC Uterine Corpus Leiomyosarcoma AJCC v8,disease_mapped_to_gene,['C0694889'],['RB1 Gene'],RB1 Gene,C0694889,1,1,0.0,0.0
C1304297,Skin Infundibulocystic Basal Cell Carcinoma,disease_mapped_to_gene,['C1826732'],['PTCH1 Gene'],PTCH1 Gene,C1826732,1,1,0.0,0.0
C1336391,Stage IVC Basal Cell Lip Carcinoma,disease_mapped_to_gene,['C1826732'],['PTCH1 Gene'],PTCH1 Gene,C1826732,1,1,0.0,0.0
C5237307,Refractory Thyroid Gland Follicular Carcinoma,disease_mapped_to_gene,"['C1833640', 'C4744600']","['PAX8/PPARG Fusion Gene', 'CREB3L2/PPARG Fusion Gene']",PAX8/PPARG Fusion Gene || CREB3L2/PPARG Fusion Gene,C1833640 || C4744600,2,2,0.0,0.0
C2033294,Laryngeal Papillary Squamous Cell Carcinoma,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C4724965,Refractory Leiomyosarcoma,disease_mapped_to_gene,['C0694889'],['RB1 Gene'],RB1 Gene,C0694889,1,1,0.0,0.0
C4761609,Locally Advanced Lung Non-Small Cell Squamous Carcinoma,disease_mapped_to_gene,"['C0079419', 'C1414313']","['TP53 Gene', 'EGFR Gene']",TP53 Gene || EGFR Gene,C0079419 || C1414313,2,2,0.0,0.0
C1336891,Bladder Inflammatory Myofibroblastic Tumor,disease_mapped_to_gene,"['C1332080', 'C1333906', 'C3151474', 'C3639982', 'C3639984']","['ALK Gene', 'HMGA2 Gene', 'CLTC/ALK Fusion Gene', 'TPM3/ALK Fusion Gene', 'TPM4/ALK Fusion Gene']",ALK Gene || HMGA2 Gene || CLTC/ALK Fusion Gene || TPM3/ALK Fusion Gene || TPM4/ALK Fusion Gene,C1332080 || C1333906 || C3151474 || C3639982 || C3639984,5,5,0.0,0.0
C3899647,Childhood Parathyroid Gland Carcinoma,disease_mapped_to_gene,['C1708291'],['CDC73 Gene'],CDC73 Gene,C1708291,1,1,0.0,0.0
C4287976,Warthin-Like Variant Thyroid Gland Papillary Carcinoma,disease_mapped_to_gene,"['C0694890', 'C1418374', 'C1833840', 'C1846724', 'C1847162', 'C1853992', 'C1861077', 'C1863898', 'C1865982', 'C1865984']","['RET Gene', 'PCM1/RET Fusion Gene', 'TPM3/NTRK1 Fusion Gene', 'ERC1/RET Fusion Gene', 'GOLGA5/RET Fusion Gene', 'TRIM33/RET Fusion Gene', 'PRKAR1A/RET Fusion Gene', 'TRIM24/RET Fusion Gene', 'CCDC6/RET Fusion Gene', 'NCOA4/RET Fusion Gene']",RET Gene || PCM1/RET Fusion Gene || TPM3/NTRK1 Fusion Gene || ERC1/RET Fusion Gene || GOLGA5/RET Fusion Gene || TRIM33/RET Fusion Gene || PRKAR1A/RET Fusion Gene || TRIM24/RET Fusion Gene || CCDC6/RET Fusion Gene || NCOA4/RET Fusion Gene,C0694890 || C1418374 || C1833840 || C1846724 || C1847162 || C1853992 || C1861077 || C1863898 || C1865982 || C1865984,10,10,0.0,0.0
C1334250,Intraductal Non-Comedo Breast Adenocarcinoma,disease_mapped_to_gene,"['C0242957', 'C1413172']","['ERBB2 Gene', 'CCND1 Gene']",ERBB2 Gene || CCND1 Gene,C0242957 || C1413172,2,2,0.0,0.0
C1707440,Colorectal Signet Ring Cell Carcinoma,disease_mapped_to_gene,"['C0079419', 'C0162832', 'C0812241', 'C1537502']","['TP53 Gene', 'APC Gene', 'BRAF Gene', 'KRAS Gene']",TP53 Gene || APC Gene || BRAF Gene || KRAS Gene,C0079419 || C0162832 || C0812241 || C1537502,4,4,0.0,0.0
C0749424,Thyroid Gland Hurthle Cell Carcinoma,disease_mapped_to_gene,"['C1833640', 'C4744600']","['PAX8/PPARG Fusion Gene', 'CREB3L2/PPARG Fusion Gene']",PAX8/PPARG Fusion Gene || CREB3L2/PPARG Fusion Gene,C1833640 || C4744600,2,2,0.0,0.0
C4520990,"Stage 0 Nasopharyngeal Undifferentiated Carcinoma AJCC v6, v7, and v8",disease_mapped_to_gene,['C1333899'],['HLA-A Gene'],HLA-A Gene,C1333899,1,1,0.0,0.0
C4524643,Esophageal Squamous Cell Carcinoma by AJCC v7 Stage,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C4085582,"Mental Retardation, X-linked 102",disease_mapped_to_gene,['C1413962'],['DDX3X Gene'],DDX3X Gene,C1413962,1,1,0.0,0.0
C4727782,Advanced Lung Non-Small Cell Squamous Carcinoma,disease_mapped_to_gene,"['C0079419', 'C1414313']","['TP53 Gene', 'EGFR Gene']",TP53 Gene || EGFR Gene,C0079419 || C1414313,2,2,0.0,0.0
C0279592,Adult T Acute Lymphoblastic Leukemia,disease_mapped_to_gene,['C1334889'],['NOTCH1 Gene'],NOTCH1 Gene,C1334889,1,1,0.0,0.0
C5420861,Unresectable Thyroid Gland Follicular Carcinoma,disease_mapped_to_gene,"['C1833640', 'C4744600']","['PAX8/PPARG Fusion Gene', 'CREB3L2/PPARG Fusion Gene']",PAX8/PPARG Fusion Gene || CREB3L2/PPARG Fusion Gene,C1833640 || C4744600,2,2,0.0,0.0
C1334179,Inflammatory Leiomyosarcoma,disease_mapped_to_gene,['C0694889'],['RB1 Gene'],RB1 Gene,C0694889,1,1,0.0,0.0
C4055156,"Denys-Drash Syndrome, Incomplete",disease_mapped_to_gene,['C0694898'],['WT1 Gene'],WT1 Gene,C0694898,1,1,0.0,0.0
C3897520,Stage IVA Rectal Cancer AJCC v7,disease_mapped_to_gene,"['C0079419', 'C0162832', 'C0812241', 'C1537502']","['TP53 Gene', 'APC Gene', 'BRAF Gene', 'KRAS Gene']",TP53 Gene || APC Gene || BRAF Gene || KRAS Gene,C0079419 || C0162832 || C0812241 || C1537502,4,4,0.0,0.0
C0854796,Unresectable Hepatoblastoma,disease_mapped_to_gene,['C1332803'],['CTNNB1 Gene'],CTNNB1 Gene,C1332803,1,1,0.0,0.0
C5421211,Locally Advanced Lung Adenosquamous Carcinoma,disease_mapped_to_gene,"['C0079419', 'C1414313']","['TP53 Gene', 'EGFR Gene']",TP53 Gene || EGFR Gene,C0079419 || C1414313,2,2,0.0,0.0
C1512738,"Infiltrating Bladder Urothelial Carcinoma, Lipid-Rich Variant",disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C0854859,Refractory T Lymphoblastic Leukemia/Lymphoma,disease_mapped_to_gene,['C1334889'],['NOTCH1 Gene'],NOTCH1 Gene,C1334889,1,1,0.0,0.0
C4683472,Thyroid Gland Medullary Carcinoma by AJCC v8 Stage,disease_mapped_to_gene,['C0694890'],['RET Gene'],RET Gene,C0694890,1,1,0.0,0.0
C1332246,Ampulla of Vater Clear Cell Adenocarcinoma,disease_mapped_to_gene,"['C0079419', 'C0694891', 'C1537502']","['TP53 Gene', 'SMAD4 Gene', 'KRAS Gene']",TP53 Gene || SMAD4 Gene || KRAS Gene,C0079419 || C0694891 || C1537502,3,3,0.0,0.0
C2981228,Stage II Rectosigmoid Cancer AJCC v6,disease_mapped_to_gene,"['C0079419', 'C0162832', 'C0812241', 'C1537502']","['TP53 Gene', 'APC Gene', 'BRAF Gene', 'KRAS Gene']",TP53 Gene || APC Gene || BRAF Gene || KRAS Gene,C0079419 || C0162832 || C0812241 || C1537502,4,4,0.0,0.0
C1335123,Oral Cavity Pleomorphic Adenoma,disease_mapped_to_gene,"['C1333906', 'C1418629', 'C3148729']","['HMGA2 Gene', 'PLAG1 Gene', 'CTNNB1/PLAG1 Fusion Gene']",HMGA2 Gene || PLAG1 Gene || CTNNB1/PLAG1 Fusion Gene,C1333906 || C1418629 || C3148729,3,3,0.0,0.0
C4521715,Postneoadjuvant Therapy Stage I Esophageal Adenocarcinoma AJCC v8,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C1880424,"Ductal Breast Carcinoma In Situ, Solid Type",disease_mapped_to_gene,"['C0242957', 'C1413172']","['ERBB2 Gene', 'CCND1 Gene']",ERBB2 Gene || CCND1 Gene,C0242957 || C1413172,2,2,0.0,0.0
C1275275,Spindle Cell Liposarcoma,disease_mapped_to_gene,['C0812222'],['MDM2 Gene'],MDM2 Gene,C0812222,1,1,0.0,0.0
C5237306,Refractory Thyroid Gland Papillary Carcinoma,disease_mapped_to_gene,"['C0694890', 'C1418374', 'C1833840', 'C1846724', 'C1847162', 'C1853992', 'C1861077', 'C1863898', 'C1865982', 'C1865984']","['RET Gene', 'PCM1/RET Fusion Gene', 'TPM3/NTRK1 Fusion Gene', 'ERC1/RET Fusion Gene', 'GOLGA5/RET Fusion Gene', 'TRIM33/RET Fusion Gene', 'PRKAR1A/RET Fusion Gene', 'TRIM24/RET Fusion Gene', 'CCDC6/RET Fusion Gene', 'NCOA4/RET Fusion Gene']",RET Gene || PCM1/RET Fusion Gene || TPM3/NTRK1 Fusion Gene || ERC1/RET Fusion Gene || GOLGA5/RET Fusion Gene || TRIM33/RET Fusion Gene || PRKAR1A/RET Fusion Gene || TRIM24/RET Fusion Gene || CCDC6/RET Fusion Gene || NCOA4/RET Fusion Gene,C0694890 || C1418374 || C1833840 || C1846724 || C1847162 || C1853992 || C1861077 || C1863898 || C1865982 || C1865984,10,10,0.0,0.0
C4725618,Refractory Endometrial Endometrioid Adenocarcinoma,disease_mapped_to_gene,['C0694888'],['PTEN Gene'],PTEN Gene,C0694888,1,1,0.0,0.0
C4682467,Cervical Cancer by AJCC v8 Stage,disease_mapped_to_gene,"['C0079419', 'C0086661', 'C0919457']","['TP53 Gene', 'MYC Gene', 'FHIT Gene']",TP53 Gene || MYC Gene || FHIT Gene,C0079419 || C0086661 || C0919457,3,3,0.0,0.0
C1333026,Choroid Necrotic Melanoma,disease_mapped_to_gene,"['C1332380', 'C1333685', 'C1415138']","['BAP1 Gene', 'GNAQ Gene', 'GNA11 Gene']",BAP1 Gene || GNAQ Gene || GNA11 Gene,C1332380 || C1333685 || C1415138,3,3,0.0,0.0
C0278713,Stage III Kidney Wilms Tumor,disease_mapped_to_gene,['C0694898'],['WT1 Gene'],WT1 Gene,C0694898,1,1,0.0,0.0
C4288551,Oropharyngeal Basaloid Carcinoma,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C4727397,Recurrent Ovarian Mucinous Adenocarcinoma,disease_mapped_to_gene,['C1537502'],['KRAS Gene'],KRAS Gene,C1537502,1,1,0.0,0.0
C5420053,Sinonasal Desmoid-Type Fibromatosis,disease_mapped_to_gene,['C0162832'],['APC Gene'],APC Gene,C0162832,1,1,0.0,0.0
C1512751,Infiltrating Urothelial Carcinoma,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C1518949,Penile Basal Cell Carcinoma,disease_mapped_to_gene,['C1826732'],['PTCH1 Gene'],PTCH1 Gene,C1826732,1,1,0.0,0.0
C3641708,Adrenal Cortex Carcinoma by ENSAT Stage,disease_mapped_to_gene,['C1332803'],['CTNNB1 Gene'],CTNNB1 Gene,C1332803,1,1,0.0,0.0
C0279565,Invasive Lobular Breast Carcinoma,disease_mapped_to_gene,['C0694872'],['CDH1 Gene'],CDH1 Gene,C0694872,1,1,0.0,0.0
C1336074,Splenic T Lymphoblastic Lymphoma,disease_mapped_to_gene,['C1334889'],['NOTCH1 Gene'],NOTCH1 Gene,C1334889,1,1,0.0,0.0
C4744547,Metastatic Adrenal Cortex Carcinoma,disease_mapped_to_gene,['C1332803'],['CTNNB1 Gene'],CTNNB1 Gene,C1332803,1,1,0.0,0.0
C0206651,Clear Cell Sarcoma of Soft Tissue,disease_mapped_to_gene,['C1852404'],['EWSR1/ATF1 Fusion Gene'],EWSR1/ATF1 Fusion Gene,C1852404,1,1,0.0,0.0
C0281508,Desmoplastic Small Round Cell Tumor,disease_mapped_to_gene,['C3274610'],['EWSR1/WT1 Fusion Gene'],EWSR1/WT1 Fusion Gene,C3274610,1,1,0.0,0.0
C4521907,Stage II Rectosigmoid Cancer AJCC v7,disease_mapped_to_gene,"['C0079419', 'C0162832', 'C0812241', 'C1537502']","['TP53 Gene', 'APC Gene', 'BRAF Gene', 'KRAS Gene']",TP53 Gene || APC Gene || BRAF Gene || KRAS Gene,C0079419 || C0162832 || C0812241 || C1537502,4,4,0.0,0.0
C1335257,PRETEXT Stage 3 Hepatoblastoma,disease_mapped_to_gene,['C1332803'],['CTNNB1 Gene'],CTNNB1 Gene,C1332803,1,1,0.0,0.0
C0346013,Skin Fibroepithelial Basal Cell Carcinoma,disease_mapped_to_gene,['C1826732'],['PTCH1 Gene'],PTCH1 Gene,C1826732,1,1,0.0,0.0
C4285066,High Grade B-Cell Lymphoma with MYC and BCL2 or BCL6 Rearrangements,disease_mapped_to_gene,['C0086661'],['MYC Gene'],MYC Gene,C0086661,1,1,0.0,0.1538461512426036
C0005699,"Blast Phase Chronic Myelogenous Leukemia, BCR-ABL1 Positive",disease_mapped_to_gene,"['C1412097', 'C1835417']","['ABL1 Gene', 'BCR/ABL1 Fusion Gene']",ABL1 Gene || BCR/ABL1 Fusion Gene,C1412097 || C1835417,2,2,0.0,0.0
C0281708,Recurrent Childhood Burkitt Lymphoma,disease_mapped_to_gene,['C0086661'],['MYC Gene'],MYC Gene,C0086661,1,1,0.0,0.0
C4329269,Acute Myeloid Leukemia with Biallelic Mutations of CEBPA,disease_mapped_to_gene,['C1413322'],['CEBPA Gene'],CEBPA Gene,C1413322,1,1,0.0,0.19999999680000002
C1336063,"Splenic Manifestation of Chronic Myelogenous Leukemia, BCR-ABL1 Positive",disease_mapped_to_gene,"['C1412097', 'C1835417']","['ABL1 Gene', 'BCR/ABL1 Fusion Gene']",ABL1 Gene || BCR/ABL1 Fusion Gene,C1412097 || C1835417,2,2,0.0,0.0
C4721748,Stage IV Esophageal Adenocarcinoma AJCC v7,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C4683235,Clinical Stage IV Retinoblastoma AJCC v8,disease_mapped_to_gene,['C0694889'],['RB1 Gene'],RB1 Gene,C0694889,1,1,0.0,0.0
C4552680,Stage I Thyroid Gland Medullary Carcinoma AJCC v8,disease_mapped_to_gene,['C0694890'],['RET Gene'],RET Gene,C0694890,1,1,0.0,0.0
C5420536,Advanced Cervical Adenosquamous Carcinoma,disease_mapped_to_gene,"['C0079419', 'C0086661', 'C0919457']","['TP53 Gene', 'MYC Gene', 'FHIT Gene']",TP53 Gene || MYC Gene || FHIT Gene,C0079419 || C0086661 || C0919457,3,3,0.0,0.0
C1333952,Helicobacter Pylori-Associated Gastric Mucosa-Associated Lymphoid Tissue Lymphoma,disease_mapped_to_gene,"['C1416991', 'C3148863']","['MALT1 Gene', 'BIRC3/MALT1 Fusion Gene']",MALT1 Gene || BIRC3/MALT1 Fusion Gene,C1416991 || C3148863,2,2,0.0,0.0
C1335167,Ovarian Mucinous Adenocarcinoma,disease_mapped_to_gene,['C1537502'],['KRAS Gene'],KRAS Gene,C1537502,1,1,0.0,0.0
C3899650,Childhood Lung Non-Small Cell Carcinoma,disease_mapped_to_gene,"['C0079419', 'C1414313']","['TP53 Gene', 'EGFR Gene']",TP53 Gene || EGFR Gene,C0079419 || C1414313,2,2,0.0,0.0
C3899670,Childhood Cerebral Anaplastic Astrocytoma,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C0079745,Grade 3 Follicular Lymphoma,disease_mapped_to_gene,['C0376515'],['BCL2 Gene'],BCL2 Gene,C0376515,1,1,0.0,0.0
C0279672,Cervical Adenocarcinoma,disease_mapped_to_gene,"['C0079419', 'C0086661', 'C0919457']","['TP53 Gene', 'MYC Gene', 'FHIT Gene']",TP53 Gene || MYC Gene || FHIT Gene,C0079419 || C0086661 || C0919457,3,3,0.0,0.0
C0334376,Intracystic Papillary Breast Carcinoma,disease_mapped_to_gene,"['C0242957', 'C1413172']","['ERBB2 Gene', 'CCND1 Gene']",ERBB2 Gene || CCND1 Gene,C0242957 || C1413172,2,2,0.0,0.0
C4553876,Stage IVA Thyroid Gland Papillary Carcinoma AJCC v8,disease_mapped_to_gene,"['C0694890', 'C1418374', 'C1833840', 'C1846724', 'C1847162', 'C1853992', 'C1861077', 'C1863898', 'C1865982', 'C1865984']","['RET Gene', 'PCM1/RET Fusion Gene', 'TPM3/NTRK1 Fusion Gene', 'ERC1/RET Fusion Gene', 'GOLGA5/RET Fusion Gene', 'TRIM33/RET Fusion Gene', 'PRKAR1A/RET Fusion Gene', 'TRIM24/RET Fusion Gene', 'CCDC6/RET Fusion Gene', 'NCOA4/RET Fusion Gene']",RET Gene || PCM1/RET Fusion Gene || TPM3/NTRK1 Fusion Gene || ERC1/RET Fusion Gene || GOLGA5/RET Fusion Gene || TRIM33/RET Fusion Gene || PRKAR1A/RET Fusion Gene || TRIM24/RET Fusion Gene || CCDC6/RET Fusion Gene || NCOA4/RET Fusion Gene,C0694890 || C1418374 || C1833840 || C1846724 || C1847162 || C1853992 || C1861077 || C1863898 || C1865982 || C1865984,10,10,0.0,0.0
C0334613,Melanotic Neurofibroma,disease_mapped_to_gene,['C0085113'],['NF1 Gene'],NF1 Gene,C0085113,1,1,0.0,0.0
C0007113,Rectal Carcinoma,disease_mapped_to_gene,"['C0079419', 'C0162832', 'C0812241', 'C1537502']","['TP53 Gene', 'APC Gene', 'BRAF Gene', 'KRAS Gene']",TP53 Gene || APC Gene || BRAF Gene || KRAS Gene,C0079419 || C0162832 || C0812241 || C1537502,4,4,0.0,0.0
C5421257,Metastatic Distal Esophagus Adenocarcinoma,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C1334781,Mixed Cell Type Gastrointestinal Stromal Tumor,disease_mapped_to_gene,"['C0920288', 'C1335201']","['KIT Gene', 'PDGFRA Gene']",KIT Gene || PDGFRA Gene,C0920288 || C1335201,2,2,0.0,0.0
C0023786,Mucopolysaccharidosis Type I,disease_mapped_to_gene,['C1442485'],['IDUA Gene'],IDUA Gene,C1442485,1,1,0.0,0.0
C0346163,Ovarian Endometrioid Adenocarcinoma,disease_mapped_to_gene,"['C0694888', 'C1332803']","['PTEN Gene', 'CTNNB1 Gene']",PTEN Gene || CTNNB1 Gene,C0694888 || C1332803,2,2,0.0,0.0
C1304517,Extrarenal Rhabdoid Tumor,disease_mapped_to_gene,['C0812273'],['SMARCB1 Gene'],SMARCB1 Gene,C0812273,1,1,0.0,0.0
C4553583,Stage IIIA Cervical Cancer AJCC v8,disease_mapped_to_gene,"['C0079419', 'C0086661', 'C0919457']","['TP53 Gene', 'MYC Gene', 'FHIT Gene']",TP53 Gene || MYC Gene || FHIT Gene,C0079419 || C0086661 || C0919457,3,3,0.0,0.0
C3826890,Branch Duct Pancreatic Intraductal Papillary-Mucinous Neoplasm,disease_mapped_to_gene,['C1537502'],['KRAS Gene'],KRAS Gene,C1537502,1,1,0.0,0.0
C4704742,Craniofacial Fibrous Dysplasia,disease_mapped_to_gene,['C1366550'],['GNAS Gene'],GNAS Gene,C1366550,1,1,0.0,0.0
C3897082,Stage IVA Colon Cancer AJCC v7,disease_mapped_to_gene,"['C0079419', 'C0162832', 'C0812241', 'C1537502']","['TP53 Gene', 'APC Gene', 'BRAF Gene', 'KRAS Gene']",TP53 Gene || APC Gene || BRAF Gene || KRAS Gene,C0079419 || C0162832 || C0812241 || C1537502,4,4,0.0,0.0
C5206759,Metastatic Thyroid Gland Medullary Carcinoma,disease_mapped_to_gene,['C0694890'],['RET Gene'],RET Gene,C0694890,1,1,0.0,0.0
C1834582,Transient Abnormal Myelopoiesis Associated with Down Syndrome,disease_mapped_to_gene,['C1333663'],['GATA1 Gene'],GATA1 Gene,C1333663,1,1,0.0,0.0
