head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C1333176,Skin Lymphangioma,disease_has_normal_cell_origin,['C0225336'],['Endothelial Cell'],Endothelial Cell,C0225336,1,1,0.0,0.0
C0279623,Adult Acute Myeloid Leukemia without Maturation,disease_has_normal_cell_origin,"['C1511246', 'C1511247', 'C1512385']","['Bone Marrow Stem Cell', 'Bone Marrow Stem Cell at the Earliest Stage of Myeloid Differentiation', 'Hematopoietic and Lymphoid Cell']",Bone Marrow Stem Cell || Bone Marrow Stem Cell at the Earliest Stage of Myeloid Differentiation || Hematopoietic and Lymphoid Cell,C1511246 || C1511247 || C1512385,3,3,0.0,0.03921568475201852
C1709884,Regional Adrenal Gland Pheochromocytoma,disease_has_normal_cell_origin,"['C0014597', 'C0376604', 'C1709215']","['Epithelial Cell', 'Chromaffin Cell', 'Neural Crest-Derived Cell']",Epithelial Cell || Chromaffin Cell || Neural Crest-Derived Cell,C0014597 || C0376604 || C1709215,3,3,0.0,0.0
C4682932,Bladder Cancer by AJCC v8 Stage,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C2698305,B Acute Lymphoblastic Leukemia with t(12;21)(p13.2;q22.1); ETV6-RUNX1,disease_has_normal_cell_origin,"['C0004561', 'C0024264', 'C0229613', 'C1512385', 'C1516097']","['B-Lymphocyte', 'Lymphocyte', 'Lymphoblast', 'Hematopoietic and Lymphoid Cell', 'Precursor B-Lymphoblast']",B-Lymphocyte || Lymphocyte || Lymphoblast || Hematopoietic and Lymphoid Cell || Precursor B-Lymphoblast,C0004561 || C0024264 || C0229613 || C1512385 || C1516097,5,5,0.0,0.0
C3273009,Beta-Catenin-Activated Hepatocellular Adenoma,disease_has_normal_cell_origin,"['C0014597', 'C0227525']","['Epithelial Cell', 'Hepatocyte']",Epithelial Cell || Hepatocyte,C0014597 || C0227525,2,2,0.0,0.0
C1883403,Sweat Gland Tubular Carcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C0032131,Plasmacytoma,disease_has_normal_cell_origin,"['C0004561', 'C0024264', 'C0032112', 'C1512385', 'C1513019']","['B-Lymphocyte', 'Lymphocyte', 'Plasma Cell', 'Hematopoietic and Lymphoid Cell', 'Mature B-Lymphocyte']",B-Lymphocyte || Lymphocyte || Plasma Cell || Hematopoietic and Lymphoid Cell || Mature B-Lymphocyte,C0004561 || C0024264 || C0032112 || C1512385 || C1513019,5,5,0.0,0.0
C1368918,Primary Peritoneal Serous Papillary Adenocarcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C2825149,Myeloid Leukemia Associated with Down Syndrome,disease_has_normal_cell_origin,"['C0018956', 'C1511246', 'C1512385']","['Hematopoietic Stem Cell', 'Bone Marrow Stem Cell', 'Hematopoietic and Lymphoid Cell']",Hematopoietic Stem Cell || Bone Marrow Stem Cell || Hematopoietic and Lymphoid Cell,C0018956 || C1511246 || C1512385,3,3,0.0,0.0
C0279541,Adult Nodular Sclerosis Classic Hodgkin Lymphoma,disease_has_normal_cell_origin,"['C0024264', 'C1512385', 'C1513026']","['Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'Mature Lymphocyte']",Lymphocyte || Hematopoietic and Lymphoid Cell || Mature Lymphocyte,C0024264 || C1512385 || C1513026,3,3,0.0,0.0
C4086173,Childhood Testicular Immature Teratoma,disease_has_normal_cell_origin,['C0017471'],['Germ Cell'],Germ Cell,C0017471,1,1,0.0,0.0
C0853105,Penile Carcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C3647834,Grade 3a Follicular Lymphoma,disease_has_normal_cell_origin,"['C0004561', 'C0024264', 'C1512385', 'C1513019', 'C1517532']","['B-Lymphocyte', 'Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'Mature B-Lymphocyte', 'Germinal Center B-Lymphocyte']",B-Lymphocyte || Lymphocyte || Hematopoietic and Lymphoid Cell || Mature B-Lymphocyte || Germinal Center B-Lymphocyte,C0004561 || C0024264 || C1512385 || C1513019 || C1517532,5,5,0.0,0.0
C1336753,Thyroid Gland Lymphoma,disease_has_normal_cell_origin,"['C0024264', 'C1512385']","['Lymphocyte', 'Hematopoietic and Lymphoid Cell']",Lymphocyte || Hematopoietic and Lymphoid Cell,C0024264 || C1512385,2,2,0.0,0.0
C1333452,Esophageal Hodgkin Lymphoma,disease_has_normal_cell_origin,"['C0024264', 'C1512385', 'C1513026']","['Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'Mature Lymphocyte']",Lymphocyte || Hematopoietic and Lymphoid Cell || Mature Lymphocyte,C0024264 || C1512385 || C1513026,3,3,0.0,0.0
C4527182,Pathologic Stage IIB Cutaneous Melanoma AJCC v8,disease_has_normal_cell_origin,['C0025201'],['Melanocyte'],Melanocyte,C0025201,1,1,0.0,0.0
C1960398,HER2 Positive Breast Carcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C1707437,Colorectal Adenosquamous Carcinoma,disease_has_normal_cell_origin,"['C0007634', 'C0014597']","['Cell', 'Epithelial Cell']",Cell || Epithelial Cell,C0007634 || C0014597,2,2,0.0,0.0
C1336240,Stage III AIDS-Related Anal Canal Cancer AJCC v6 and v7,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C5206797,Metastatic Gallbladder Carcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C3273124,Gallbladder Tubular Carcinoid,disease_has_normal_cell_origin,"['C0014597', 'C3899265']","['Epithelial Cell', 'Endocrine Cell of the Digestive System']",Epithelial Cell || Endocrine Cell of the Digestive System,C0014597 || C3899265,2,2,0.0,0.0
C4321358,Immune-Mediated Coagulopathy,disease_has_normal_cell_origin,['C1512385'],['Hematopoietic and Lymphoid Cell'],Hematopoietic and Lymphoid Cell,C1512385,1,1,0.0,0.0
C2936755,Familial Waldenstrom Macroglobulinemia,disease_has_normal_cell_origin,"['C0004561', 'C0024264', 'C1512385', 'C1513019', 'C1518994']","['B-Lymphocyte', 'Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'Mature B-Lymphocyte', 'Peripheral B-Lymphocyte']",B-Lymphocyte || Lymphocyte || Hematopoietic and Lymphoid Cell || Mature B-Lymphocyte || Peripheral B-Lymphocyte,C0004561 || C0024264 || C1512385 || C1513019 || C1518994,5,5,0.0,0.0
C1336334,Stage IVA Uterine Corpus Cancer AJCC v7,disease_has_normal_cell_origin,['C0524457'],['Endometrial Glandular Cell'],Endometrial Glandular Cell,C0524457,1,1,0.0,0.0
C5204294,Warty-Basaloid Carcinoma of the Penis,disease_has_normal_cell_origin,"['C0014597', 'C0221910']","['Epithelial Cell', 'Squamous Cell']",Epithelial Cell || Squamous Cell,C0014597 || C0221910,2,2,0.0,0.0
C4553413,Stage IIB Cervical Cancer AJCC v8,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C0345967,Malignant Mesothelioma,disease_has_normal_cell_origin,['C0225335'],['Mesothelial Cell'],Mesothelial Cell,C0225335,1,1,0.0,0.0
C2981258,Stage IVB Mucosal Melanoma of the Head and Neck AJCC v7,disease_has_normal_cell_origin,['C0025201'],['Melanocyte'],Melanocyte,C0025201,1,1,0.0,0.0
C0334121,Inflammatory Myofibroblastic Tumor,disease_has_normal_cell_origin,"['C0009781', 'C0016030']","['Connective and Soft Tissue Cell', 'Fibroblast']",Connective and Soft Tissue Cell || Fibroblast,C0009781 || C0016030,2,2,0.0,0.0
C1335489,Breast Non-Hodgkin Lymphoma,disease_has_normal_cell_origin,"['C0024264', 'C1512385']","['Lymphocyte', 'Hematopoietic and Lymphoid Cell']",Lymphocyte || Hematopoietic and Lymphoid Cell,C0024264 || C1512385,2,2,0.0,0.0
C1332610,Brain Stem Glioblastoma,disease_has_normal_cell_origin,"['C0004112', 'C0027836', 'C1449624', 'C1518293']","['Astrocyte', 'Glial Cell', 'Neuroepithelial Cell', 'Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System']","Astrocyte || Glial Cell || Neuroepithelial Cell || Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System",C0004112 || C0027836 || C1449624 || C1518293,4,4,0.0,0.0
C1334412,Low Grade Anal Canal Intraepithelial Neoplasia,disease_has_normal_cell_origin,"['C0014597', 'C0221910']","['Epithelial Cell', 'Squamous Cell']",Epithelial Cell || Squamous Cell,C0014597 || C0221910,2,2,0.0,0.0
C4520821,Stage 0 Breast Cancer AJCC v6 and v7,disease_has_normal_cell_origin,"['C0014597', 'C1515275']","['Epithelial Cell', 'Terminal Ductal Lobular Unit Cell']",Epithelial Cell || Terminal Ductal Lobular Unit Cell,C0014597 || C1515275,2,2,0.0,0.0
C1337012,Well Differentiated Papillary Mesothelioma,disease_has_normal_cell_origin,['C0225335'],['Mesothelial Cell'],Mesothelial Cell,C0225335,1,1,0.0,0.0
C1334651,Mediastinal Choriocarcinoma,disease_has_normal_cell_origin,['C0017471'],['Germ Cell'],Germ Cell,C0017471,1,1,0.0,0.0
C0278751,Localized Malignant Mesothelioma,disease_has_normal_cell_origin,['C0225335'],['Mesothelial Cell'],Mesothelial Cell,C0225335,1,1,0.0,0.0
C4524712,Clinical Stage I Gastroesophageal Junction Adenocarcinoma AJCC v8,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C1292779,Myelodysplastic Syndrome with Isolated del(5q),disease_has_normal_cell_origin,"['C1511246', 'C1512385']","['Bone Marrow Stem Cell', 'Hematopoietic and Lymphoid Cell']",Bone Marrow Stem Cell || Hematopoietic and Lymphoid Cell,C1511246 || C1512385,2,2,0.0,0.0
C4682640,Stage IVA Primary Peritoneal Cancer AJCC v8,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C2347539,Adult Acute Myeloid Leukemia with Recurrent Genetic Abnormalities,disease_has_normal_cell_origin,"['C1511246', 'C1512385']","['Bone Marrow Stem Cell', 'Hematopoietic and Lymphoid Cell']",Bone Marrow Stem Cell || Hematopoietic and Lymphoid Cell,C1511246 || C1512385,2,2,0.0,0.0
C5418989,Recurrent Hairy Cell Leukemia Variant,disease_has_normal_cell_origin,"['C0004561', 'C0024264', 'C1512385', 'C1513019']","['B-Lymphocyte', 'Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'Mature B-Lymphocyte']",B-Lymphocyte || Lymphocyte || Hematopoietic and Lymphoid Cell || Mature B-Lymphocyte,C0004561 || C0024264 || C1512385 || C1513019,4,4,0.0,0.05555555432098768
C1334653,Mediastinal Ganglioneuroblastoma,disease_has_normal_cell_origin,"['C1449624', 'C1518272', 'C1518293', 'C1947950']","['Neuroepithelial Cell', 'Neuroectodermal Cell', 'Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System', 'Embryonic Cell']","Neuroepithelial Cell || Neuroectodermal Cell || Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System || Embryonic Cell",C1449624 || C1518272 || C1518293 || C1947950,4,4,0.0,0.0
C2217035,Stage IIA Colon Cancer AJCC v7,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C1332241,Ameloblastic Carcinoma-Secondary Type (Dedifferentiated),disease_has_normal_cell_origin,"['C0002449', 'C0014597']","['Ameloblast', 'Epithelial Cell']",Ameloblast || Epithelial Cell,C0002449 || C0014597,2,2,0.0,0.0
C2981706,Stage IIA Uveal Melanoma AJCC v7,disease_has_normal_cell_origin,['C0025201'],['Melanocyte'],Melanocyte,C0025201,1,1,0.0,0.0
C4520840,Erythroleukemia,disease_has_normal_cell_origin,"['C1511246', 'C1512385', 'C1709095']","['Bone Marrow Stem Cell', 'Hematopoietic and Lymphoid Cell', 'Multipotent Bone Marrow Stem Cell with Wide Myeloid Potential']",Bone Marrow Stem Cell || Hematopoietic and Lymphoid Cell || Multipotent Bone Marrow Stem Cell with Wide Myeloid Potential,C1511246 || C1512385 || C1709095,3,3,0.0,0.0
C5418913,Unresectable Fallopian Tube Adenocarcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C1336422,Stage IV Lip Cancer AJCC v6 and v7,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C4521812,Stage IIIA Appendix Carcinoma AJCC v8,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C4525122,Stage IIA Colon Cancer AJCC v8,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C0855202,Ann Arbor Stage I Subdiaphragmatic Nodular Sclerosis Classic Hodgkin Lymphoma,disease_has_normal_cell_origin,"['C0024264', 'C1512385', 'C1513026']","['Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'Mature Lymphocyte']",Lymphocyte || Hematopoietic and Lymphoid Cell || Mature Lymphocyte,C0024264 || C1512385 || C1513026,3,3,0.0,0.0
C4688007,Platinum-Resistant Ovarian Carcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C0854894,Recurrent Angiosarcoma,disease_has_normal_cell_origin,['C0225336'],['Endothelial Cell'],Endothelial Cell,C0225336,1,1,0.0,0.0
C4521867,Stage IIA Ampulla of Vater Cancer AJCC v8,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C1336261,Stage III Ovarian Embryonal Carcinoma AJCC v6 and v7,disease_has_normal_cell_origin,['C0017471'],['Germ Cell'],Germ Cell,C0017471,1,1,0.0,0.0
C0854850,Refractory Mycosis Fungoides,disease_has_normal_cell_origin,"['C0024264', 'C1512385', 'C1515139', 'C1519000', 'C1519006']","['Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'T-Lymphocyte and Natural Killer Cell', 'Peripheral Epidermotropic T-Lymphocyte', 'Peripheral (Post-Thymic) T-Lymphocyte and Natural Killer Cell']",Lymphocyte || Hematopoietic and Lymphoid Cell || T-Lymphocyte and Natural Killer Cell || Peripheral Epidermotropic T-Lymphocyte || Peripheral (Post-Thymic) T-Lymphocyte and Natural Killer Cell,C0024264 || C1512385 || C1515139 || C1519000 || C1519006,5,5,0.0,0.0
C5237189,Advanced Pancreatic Neuroendocrine Neoplasm,disease_has_normal_cell_origin,"['C0014597', 'C1522529', 'C3899265']","['Epithelial Cell', 'Islet Cell', 'Endocrine Cell of the Digestive System']",Epithelial Cell || Islet Cell || Endocrine Cell of the Digestive System,C0014597 || C1522529 || C3899265,3,3,0.0,0.0
C4526858,Recurrent Cervical Adenosquamous Carcinoma,disease_has_normal_cell_origin,"['C0007634', 'C0014597']","['Cell', 'Epithelial Cell']",Cell || Epithelial Cell,C0007634 || C0014597,2,2,0.0,0.0
C0005283,Beta Thalassemia,disease_has_normal_cell_origin,['C1512385'],['Hematopoietic and Lymphoid Cell'],Hematopoietic and Lymphoid Cell,C1512385,1,1,0.0,0.0
C2983706,Colon Cancer by AJCC v6 Stage,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C1514225,Poorly Differentiated Neuroblastoma,disease_has_normal_cell_origin,"['C0814005', 'C1449624', 'C1518272', 'C1518293', 'C1947950']","['Neuroblast', 'Neuroepithelial Cell', 'Neuroectodermal Cell', 'Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System', 'Embryonic Cell']","Neuroblast || Neuroepithelial Cell || Neuroectodermal Cell || Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System || Embryonic Cell",C0814005 || C1449624 || C1518272 || C1518293 || C1947950,5,5,0.0,0.0
C0431128,Papillary Craniopharyngioma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C1335175,Ovarian Papillary Cystadenoma,disease_has_normal_cell_origin,"['C0014597', 'C1517548']","['Epithelial Cell', 'Glandular Cell']",Epithelial Cell || Glandular Cell,C0014597 || C1517548,2,2,0.0,0.0
C4289768,Colon Adenoma with Severe Dysplasia,disease_has_normal_cell_origin,"['C0014597', 'C1517548']","['Epithelial Cell', 'Glandular Cell']",Epithelial Cell || Glandular Cell,C0014597 || C1517548,2,2,0.0,0.0
C0855174,Recurrent Bladder Adenocarcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C1518013,Low Grade Adenosquamous Breast Carcinoma,disease_has_normal_cell_origin,"['C0007634', 'C0014597']","['Cell', 'Epithelial Cell']",Cell || Epithelial Cell,C0007634 || C0014597,2,2,0.0,0.0
C4744544,Metastatic Vaginal Carcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C1332896,Central Breast Papilloma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C1336877,Ureter Schwannoma,disease_has_normal_cell_origin,"['C0036387', 'C1518293', 'C1518981']","['Schwann Cell', 'Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System', 'Perineural Cell']","Schwann Cell || Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System || Perineural Cell",C0036387 || C1518293 || C1518981,3,3,0.0,0.0
C1335307,Pancreatic Lymphoma,disease_has_normal_cell_origin,"['C0024264', 'C1512385']","['Lymphocyte', 'Hematopoietic and Lymphoid Cell']",Lymphocyte || Hematopoietic and Lymphoid Cell,C0024264 || C1512385,2,2,0.0,0.0
C0854814,Ann Arbor Stage I Lymphoplasmacytic Lymphoma,disease_has_normal_cell_origin,"['C0004561', 'C0024264', 'C1512385', 'C1513019', 'C1518994']","['B-Lymphocyte', 'Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'Mature B-Lymphocyte', 'Peripheral B-Lymphocyte']",B-Lymphocyte || Lymphocyte || Hematopoietic and Lymphoid Cell || Mature B-Lymphocyte || Peripheral B-Lymphocyte,C0004561 || C0024264 || C1512385 || C1513019 || C1518994,5,5,0.0,0.0
C5237460,Recurrent Transformed T-cell Non-Hodgkin Lymphoma,disease_has_normal_cell_origin,"['C0024264', 'C1512385', 'C1515139', 'C1519006']","['Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'T-Lymphocyte and Natural Killer Cell', 'Peripheral (Post-Thymic) T-Lymphocyte and Natural Killer Cell']",Lymphocyte || Hematopoietic and Lymphoid Cell || T-Lymphocyte and Natural Killer Cell || Peripheral (Post-Thymic) T-Lymphocyte and Natural Killer Cell,C0024264 || C1512385 || C1515139 || C1519006,4,4,0.0,0.0
C4760934,Transfusion Dependent Thalassemia,disease_has_normal_cell_origin,['C1512385'],['Hematopoietic and Lymphoid Cell'],Hematopoietic and Lymphoid Cell,C1512385,1,1,0.0,0.0
C0001418,Adenocarcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C5420772,Conjunctival Subepithelial Nevus,disease_has_normal_cell_origin,['C0025201'],['Melanocyte'],Melanocyte,C0025201,1,1,0.0,0.0
C4526609,Stage III Thymoma AJCC v8,disease_has_normal_cell_origin,"['C0014597', 'C0229951']","['Epithelial Cell', 'Thymic Epithelial Cell']",Epithelial Cell || Thymic Epithelial Cell,C0014597 || C0229951,2,2,0.0,0.0
C1336265,Stage III Pleural Malignant Mesothelioma AJCC v7,disease_has_normal_cell_origin,['C0225335'],['Mesothelial Cell'],Mesothelial Cell,C0225335,1,1,0.0,0.0
C1518721,Ovarian Malignant Mesothelioma,disease_has_normal_cell_origin,['C0225335'],['Mesothelial Cell'],Mesothelial Cell,C0225335,1,1,0.0,0.0
C2984068,Bladder Cancer by AJCC v7 Stage,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C3272791,Colon Serrated Lesions and Polyps,disease_has_normal_cell_origin,"['C0014597', 'C1517548']","['Epithelial Cell', 'Glandular Cell']",Epithelial Cell || Glandular Cell,C0014597 || C1517548,2,2,0.0,0.0
C4683691,Angioimmunoblastic T-Cell Lymphoma by Ann Arbor Stage,disease_has_normal_cell_origin,"['C0024264', 'C0039215', 'C1512385', 'C1515139', 'C1519006']","['Lymphocyte', 'CD4-Positive T-Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'T-Lymphocyte and Natural Killer Cell', 'Peripheral (Post-Thymic) T-Lymphocyte and Natural Killer Cell']",Lymphocyte || CD4-Positive T-Lymphocyte || Hematopoietic and Lymphoid Cell || T-Lymphocyte and Natural Killer Cell || Peripheral (Post-Thymic) T-Lymphocyte and Natural Killer Cell,C0024264 || C0039215 || C1512385 || C1515139 || C1519006,5,5,0.0,0.0
C1299238,Exocervical Carcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C4726553,Myeloid Neoplasms with Germline GATA2 Mutation,disease_has_normal_cell_origin,"['C1511246', 'C1512385']","['Bone Marrow Stem Cell', 'Hematopoietic and Lymphoid Cell']",Bone Marrow Stem Cell || Hematopoietic and Lymphoid Cell,C1511246 || C1512385,2,2,0.0,0.0
C4520721,Recurrent Primary Cutaneous T-Cell Non-Hodgkin Lymphoma,disease_has_normal_cell_origin,"['C0024264', 'C1512385', 'C1515139', 'C1519006']","['Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'T-Lymphocyte and Natural Killer Cell', 'Peripheral (Post-Thymic) T-Lymphocyte and Natural Killer Cell']",Lymphocyte || Hematopoietic and Lymphoid Cell || T-Lymphocyte and Natural Killer Cell || Peripheral (Post-Thymic) T-Lymphocyte and Natural Killer Cell,C0024264 || C1512385 || C1515139 || C1519006,4,4,0.0,0.0
C0334470,Fibromyxolipoma,disease_has_normal_cell_origin,"['C0009781', 'C0206131']","['Connective and Soft Tissue Cell', 'Adipocyte']",Connective and Soft Tissue Cell || Adipocyte,C0009781 || C0206131,2,2,0.0,0.0
C0038604,Subungual Exostosis,disease_has_normal_cell_origin,"['C0009781', 'C3161470']","['Connective and Soft Tissue Cell', 'Cartilage Cell']",Connective and Soft Tissue Cell || Cartilage Cell,C0009781 || C3161470,2,2,0.0,0.0
C1332185,Adult Botryoid-Type Embryonal Rhabdomyosarcoma,disease_has_normal_cell_origin,"['C0009781', 'C0596981', 'C1704336']","['Connective and Soft Tissue Cell', 'Muscle Cell', 'Skeletal Muscle Cell']",Connective and Soft Tissue Cell || Muscle Cell || Skeletal Muscle Cell,C0009781 || C0596981 || C1704336,3,3,0.0,0.0
C1266018,Scirrhous Hepatocellular Carcinoma,disease_has_normal_cell_origin,"['C0014597', 'C0227525']","['Epithelial Cell', 'Hepatocyte']",Epithelial Cell || Hepatocyte,C0014597 || C0227525,2,2,0.0,0.0
C0079774,"Peripheral T-Cell Lymphoma, Not Otherwise Specified",disease_has_normal_cell_origin,"['C0024264', 'C1512385', 'C1515139', 'C1519004', 'C1519006']","['Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'T-Lymphocyte and Natural Killer Cell', 'Peripheral (Post-Thymic) T-Lymphocyte', 'Peripheral (Post-Thymic) T-Lymphocyte and Natural Killer Cell']",Lymphocyte || Hematopoietic and Lymphoid Cell || T-Lymphocyte and Natural Killer Cell || Peripheral (Post-Thymic) T-Lymphocyte || Peripheral (Post-Thymic) T-Lymphocyte and Natural Killer Cell,C0024264 || C1512385 || C1515139 || C1519004 || C1519006,5,5,0.0,0.07521367333070353
C5205549,Metastatic Ovarian Serous Adenocarcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C1332524,Benign Ovarian Luteinized Thecoma,disease_has_normal_cell_origin,['C0039748'],['Theca Cell'],Theca Cell,C0039748,1,1,0.0,0.0
C1266184,Atypical Teratoid/Rhabdoid Tumor,disease_has_normal_cell_origin,['C1947950'],['Embryonic Cell'],Embryonic Cell,C1947950,1,1,0.0,0.0
C5420238,Refractory Acute Undifferentiated Leukemia,disease_has_normal_cell_origin,"['C1511246', 'C1512385', 'C1513753']","['Bone Marrow Stem Cell', 'Hematopoietic and Lymphoid Cell', 'Multipotent Bone Marrow Stem Cell']",Bone Marrow Stem Cell || Hematopoietic and Lymphoid Cell || Multipotent Bone Marrow Stem Cell,C1511246 || C1512385 || C1513753,3,3,0.0,0.0
C1292773,Acute Myeloid Leukemia with Multilineage Dysplasia,disease_has_normal_cell_origin,"['C1511246', 'C1512385']","['Bone Marrow Stem Cell', 'Hematopoietic and Lymphoid Cell']",Bone Marrow Stem Cell || Hematopoietic and Lymphoid Cell,C1511246 || C1512385,2,2,0.0,0.0
C1336427,Stage IV Nasal Cavity Cancer,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C4511908,"Adenoma, Intestinal-Type",disease_has_normal_cell_origin,"['C0007634', 'C0014597', 'C1517548']","['Cell', 'Epithelial Cell', 'Glandular Cell']",Cell || Epithelial Cell || Glandular Cell,C0007634 || C0014597 || C1517548,3,3,0.0,0.0
C0862642,Stage III Prostate Adenocarcinoma AJCC v7,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C1511306,Breast Diffuse Large B-Cell Lymphoma,disease_has_normal_cell_origin,"['C0004561', 'C0024264', 'C1512385', 'C1513019']","['B-Lymphocyte', 'Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'Mature B-Lymphocyte']",B-Lymphocyte || Lymphocyte || Hematopoietic and Lymphoid Cell || Mature B-Lymphocyte,C0004561 || C0024264 || C1512385 || C1513019,4,4,0.0,0.0
C1332183,Adult Astrocytic Tumor,disease_has_normal_cell_origin,"['C0004112', 'C0027836', 'C1449624', 'C1518293']","['Astrocyte', 'Glial Cell', 'Neuroepithelial Cell', 'Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System']","Astrocyte || Glial Cell || Neuroepithelial Cell || Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System",C0004112 || C0027836 || C1449624 || C1518293,4,4,0.0,0.0
C2983719,Nasopharyngeal Carcinoma by AJCC v6 Stage,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C1708998,Metastatic Adrenal Gland Pheochromocytoma,disease_has_normal_cell_origin,"['C0014597', 'C0376604', 'C1709215']","['Epithelial Cell', 'Chromaffin Cell', 'Neural Crest-Derived Cell']",Epithelial Cell || Chromaffin Cell || Neural Crest-Derived Cell,C0014597 || C0376604 || C1709215,3,3,0.0,0.0
C4553618,Stage IVA Vaginal Cancer AJCC v8,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C3899642,Childhood Salivary Gland Carcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
