head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C1333253,DRD2 Gene,gene_associated_with_disease,['C0036341'],['Schizophrenia'],Schizophrenia,C0036341,1,1,0.0,0.0
C1539144,CTAG1A Gene,gene_associated_with_disease,['C0238463'],['Thyroid Gland Papillary Carcinoma'],Thyroid Gland Papillary Carcinoma,C0238463,1,1,0.0,0.0
C1334146,ITGB2 Gene,gene_associated_with_disease,['C0272187'],['Leukocyte Adhesion Deficiency'],Leukocyte Adhesion Deficiency,C0272187,1,1,0.0,0.0
C1537502,Oncogene K-Ras,gene_associated_with_disease,"['C0346629', 'C1302401']","['Malignant Colorectal Neoplasm', 'Colorectal Adenoma']",Malignant Colorectal Neoplasm || Colorectal Adenoma,C0346629 || C1302401,2,2,0.0,0.0
C1539082,CD40LG Gene,gene_associated_with_disease,['C0272236'],['Hyperimmunoglobulin M Syndrome'],Hyperimmunoglobulin M Syndrome,C0272236,1,1,0.0,0.0
C1705785,BIRC5 wt Allele,gene_associated_with_disease,"['C0007112', 'C0079740', 'C0152013', 'C0281361', 'C0338106', 'C0858252']","['Prostate Adenocarcinoma', 'High Grade Lymphoma', 'Lung Adenocarcinoma', 'Pancreatic Adenocarcinoma', 'Colon Adenocarcinoma', 'Breast Adenocarcinoma']",Prostate Adenocarcinoma || High Grade Lymphoma || Lung Adenocarcinoma || Pancreatic Adenocarcinoma || Colon Adenocarcinoma || Breast Adenocarcinoma,C0007112 || C0079740 || C0152013 || C0281361 || C0338106 || C0858252,6,6,0.0,0.0
C2825956,MIR145 wt Allele,gene_associated_with_disease,"['C0006413', 'C0009402', 'C0023434', 'C0079744', 'C0600139']","['Burkitt Lymphoma', 'Colorectal Carcinoma', 'Chronic Lymphocytic Leukemia', 'Diffuse Large B-Cell Lymphoma', 'Prostate Carcinoma']",Burkitt Lymphoma || Colorectal Carcinoma || Chronic Lymphocytic Leukemia || Diffuse Large B-Cell Lymphoma || Prostate Carcinoma,C0006413 || C0009402 || C0023434 || C0079744 || C0600139,5,5,0.0,0.0
C2827449,PICALM wt Allele,gene_associated_with_disease,['C0002395'],"[""Alzheimer's Disease""]",Alzheimer's Disease,C0002395,1,1,0.0,0.0
C1421565,YY1 Gene,gene_associated_with_disease,['C4479652'],['Gabriele-de Vries Syndrome'],Gabriele-de Vries Syndrome,C4479652,1,1,0.0,0.0
C0919441,CCN3 Gene,gene_associated_with_disease,['C0027708'],['Wilms Tumor'],Wilms Tumor,C0027708,1,1,0.0,0.0
C1705966,CDH1 wt Allele,gene_associated_with_disease,"['C0009402', 'C4721610']","['Colorectal Carcinoma', 'Ovarian Carcinoma']",Colorectal Carcinoma || Ovarian Carcinoma,C0009402 || C4721610,2,2,0.0,0.0
C1705003,TERF2 wt Allele,gene_associated_with_disease,['C0699791'],['Gastric Carcinoma'],Gastric Carcinoma,C0699791,1,1,0.0,0.0
C1332799,CTBP1 Gene,gene_associated_with_disease,['C0302592'],['Cervical Carcinoma'],Cervical Carcinoma,C0302592,1,1,0.0,0.0
C1537630,LYST Gene,gene_associated_with_disease,['C0007965'],['Chediak-Higashi Syndrome'],Chediak-Higashi Syndrome,C0007965,1,1,0.0,0.0
C0812308,LTA Gene,gene_associated_with_disease,['C0027051'],['Myocardial Infarction'],Myocardial Infarction,C0027051,1,1,0.0,0.0
C2826000,MIR197 wt Allele,gene_associated_with_disease,['C0549473'],['Thyroid Gland Carcinoma'],Thyroid Gland Carcinoma,C0549473,1,1,0.0,0.0
C1334292,JAK3 Gene,gene_associated_with_disease,['C0085110'],['Severe Combined Immunodeficiency'],Severe Combined Immunodeficiency,C0085110,1,1,0.0,0.0
C1705220,IL4R wt Allele,gene_associated_with_disease,"['C0004096', 'C0392707']","['Asthma', 'Atopy']",Asthma || Atopy,C0004096 || C0392707,2,2,0.0,0.0
C1537841,MIR203A Gene,gene_associated_with_disease,"['C0023449', 'C0033860', 'C1292771']","['Acute Lymphoblastic Leukemia', 'Psoriasis', 'Chronic Myelogenous Leukemia, BCR-ABL1 Positive']","Acute Lymphoblastic Leukemia || Psoriasis || Chronic Myelogenous Leukemia, BCR-ABL1 Positive",C0023449 || C0033860 || C1292771,3,3,0.0,0.0
C1425774,CCDC6 Gene,gene_associated_with_disease,"['C0238463', 'C1292772']","['Thyroid Gland Papillary Carcinoma', 'Atypical Chronic Myeloid Leukemia, BCR-ABL1 Negative']","Thyroid Gland Papillary Carcinoma || Atypical Chronic Myeloid Leukemia, BCR-ABL1 Negative",C0238463 || C1292772,2,2,0.0,0.0
C0812382,GLI3 Gene,gene_associated_with_disease,['C0265306'],['Greig Syndrome'],Greig Syndrome,C0265306,1,1,0.0,0.0
C1413858,CYP17A1 Gene,gene_associated_with_disease,['C0342494'],['Adrenal Cortical Hyperplasia'],Adrenal Cortical Hyperplasia,C0342494,1,1,0.0,0.0
C1420191,SLC3A1 Gene,gene_associated_with_disease,['C0010691'],['Cystinuria'],Cystinuria,C0010691,1,1,0.0,0.0
C1706013,DCAF5 wt Allele,gene_associated_with_disease,['C0151995'],['Uterine Corpus Degenerated Leiomyoma'],Uterine Corpus Degenerated Leiomyoma,C0151995,1,1,0.0,0.0
C1537811,MIR155 Gene,gene_associated_with_disease,"['C0020538', 'C0023449', 'C0079744', 'C0235974', 'C0678222', 'C1292778']","['Hypertension', 'Acute Lymphoblastic Leukemia', 'Diffuse Large B-Cell Lymphoma', 'Pancreatic Carcinoma', 'Breast Carcinoma', 'Myeloproliferative Neoplasm']",Hypertension || Acute Lymphoblastic Leukemia || Diffuse Large B-Cell Lymphoma || Pancreatic Carcinoma || Breast Carcinoma || Myeloproliferative Neoplasm,C0020538 || C0023449 || C0079744 || C0235974 || C0678222 || C1292778,6,6,0.0,0.0
C1826077,MIR516A2 Gene,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C1705519,NRAS wt Allele,gene_associated_with_disease,"['C0023480', 'C0349639', 'C1292772']","['Chronic Myelomonocytic Leukemia', 'Juvenile Myelomonocytic Leukemia', 'Atypical Chronic Myeloid Leukemia, BCR-ABL1 Negative']","Chronic Myelomonocytic Leukemia || Juvenile Myelomonocytic Leukemia || Atypical Chronic Myeloid Leukemia, BCR-ABL1 Negative",C0023480 || C0349639 || C1292772,3,3,0.0,0.0
C1335836,SLC26A3 Gene,gene_associated_with_disease,['C0011991'],['Diarrhea'],Diarrhea,C0011991,1,1,0.0,0.0
C1706048,SLC26A3 wt Allele,gene_associated_with_disease,['C0011991'],['Diarrhea'],Diarrhea,C0011991,1,1,0.0,0.0
C1418941,PRNP Gene,gene_associated_with_disease,['C0022336'],['Creutzfeldt-Jakob Disease'],Creutzfeldt-Jakob Disease,C0022336,1,1,0.0,0.0
C1332015,ADAM11 Gene,gene_associated_with_disease,"['C0678222', 'C1140680']","['Breast Carcinoma', 'Malignant Ovarian Neoplasm']",Breast Carcinoma || Malignant Ovarian Neoplasm,C0678222 || C1140680,2,2,0.0,0.0
C1705597,PDGFB wt Allele,gene_associated_with_disease,"['C0025286', 'C0392784']","['Meningioma', 'Dermatofibrosarcoma Protuberans']",Meningioma || Dermatofibrosarcoma Protuberans,C0025286 || C0392784,2,2,0.0,0.0
C1333935,HYOU1 Gene,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C1335869,SSTR4 Gene,gene_associated_with_disease,['C0600139'],['Prostate Carcinoma'],Prostate Carcinoma,C0600139,1,1,0.0,0.0
C2825810,CSAG3 wt Allele,gene_associated_with_disease,['C0025202'],['Melanoma'],Melanoma,C0025202,1,1,0.0,0.0
C1422129,LAPTM4B Gene,gene_associated_with_disease,['C0278493'],['Recurrent Breast Carcinoma'],Recurrent Breast Carcinoma,C0278493,1,1,0.0,0.0
C1538615,PDZK1IP1 Gene,gene_associated_with_disease,"['C0007134', 'C0678222', 'C0684249', 'C0699790']","['Renal Cell Carcinoma', 'Breast Carcinoma', 'Lung Carcinoma', 'Colon Carcinoma']",Renal Cell Carcinoma || Breast Carcinoma || Lung Carcinoma || Colon Carcinoma,C0007134 || C0678222 || C0684249 || C0699790,4,4,0.0,0.0
C1334338,LHX2 Gene,gene_associated_with_disease,['C1292771'],"['Chronic Myelogenous Leukemia, BCR-ABL1 Positive']","Chronic Myelogenous Leukemia, BCR-ABL1 Positive",C1292771,1,1,0.0,0.0
C1424693,RNF139 Gene,gene_associated_with_disease,['C0007134'],['Renal Cell Carcinoma'],Renal Cell Carcinoma,C0007134,1,1,0.0,0.0
C2825947,MIR133B wt Allele,gene_associated_with_disease,"['C0030567', 'C0280298', 'C0280315']","[""Parkinson's Disease"", 'Anterior Tongue Squamous Cell Carcinoma', 'Posterior Tongue Squamous Cell Carcinoma']",Parkinson's Disease || Anterior Tongue Squamous Cell Carcinoma || Posterior Tongue Squamous Cell Carcinoma,C0030567 || C0280298 || C0280315,3,3,0.0,0.0
C1366526,BTG2 Gene,gene_associated_with_disease,['C0023434'],['Chronic Lymphocytic Leukemia'],Chronic Lymphocytic Leukemia,C0023434,1,1,0.0,0.0
C1823489,TRIM27 Gene,gene_associated_with_disease,['C0238463'],['Thyroid Gland Papillary Carcinoma'],Thyroid Gland Papillary Carcinoma,C0238463,1,1,0.0,0.0
C1705896,MUCL1 wt Allele,gene_associated_with_disease,['C1134719'],"['Invasive Ductal Carcinoma, Not Otherwise Specified']","Invasive Ductal Carcinoma, Not Otherwise Specified",C1134719,1,1,0.0,0.0
C1705021,INS wt Allele,gene_associated_with_disease,['C0011849'],['Diabetes Mellitus'],Diabetes Mellitus,C0011849,1,1,0.0,0.0
C1366535,AVP Gene,gene_associated_with_disease,['C0011848'],['Diabetes Insipidus'],Diabetes Insipidus,C0011848,1,1,0.0,0.0
C2981740,YWHAZ wt Allele,gene_associated_with_disease,['C0278493'],['Recurrent Breast Carcinoma'],Recurrent Breast Carcinoma,C0278493,1,1,0.0,0.0
C1413775,CST6 Gene,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C1704827,SLC22A18 wt Allele,gene_associated_with_disease,['C0035412'],['Rhabdomyosarcoma'],Rhabdomyosarcoma,C0035412,1,1,0.0,0.0
C2349086,VEGFA wt Allele,gene_associated_with_disease,['C0011884'],['Diabetic Retinopathy'],Diabetic Retinopathy,C0011884,1,1,0.0,0.0
C2825749,MIRLET7G wt Allele,gene_associated_with_disease,"['C0684249', 'C4721610']","['Lung Carcinoma', 'Ovarian Carcinoma']",Lung Carcinoma || Ovarian Carcinoma,C0684249 || C4721610,2,2,0.0,0.0
C1705547,CRYBG1 wt Allele,gene_associated_with_disease,['C0025202'],['Melanoma'],Melanoma,C0025202,1,1,0.0,0.0
C1704945,SOD1 wt Allele,gene_associated_with_disease,['C0002736'],['Amyotrophic Lateral Sclerosis'],Amyotrophic Lateral Sclerosis,C0002736,1,1,0.0,0.0
C2983386,SLITRK1 wt Allele,gene_associated_with_disease,['C0040517'],['Tourette Syndrome'],Tourette Syndrome,C0040517,1,1,0.0,0.0
C1537710,MIR15B Gene,gene_associated_with_disease,['C0023434'],['Chronic Lymphocytic Leukemia'],Chronic Lymphocytic Leukemia,C0023434,1,1,0.0,0.0
C2986690,FSHR wt Allele,gene_associated_with_disease,['C0018051'],['Gonadal Dysgenesis'],Gonadal Dysgenesis,C0018051,1,1,0.0,0.0
C1424700,TUSC2 Gene,gene_associated_with_disease,['C0024121'],['Lung Neoplasm'],Lung Neoplasm,C0024121,1,1,0.0,0.0
C1415486,HBG2 Gene,gene_associated_with_disease,['C2825560'],['S-Beta Thalassemia'],S-Beta Thalassemia,C2825560,1,1,0.0,0.0
C1417772,PNP Gene,gene_associated_with_disease,"['C0085110', 'C0268125']","['Severe Combined Immunodeficiency', 'Purine-Nucleoside Phosphorylase Deficiency']",Severe Combined Immunodeficiency || Purine-Nucleoside Phosphorylase Deficiency,C0085110 || C0268125,2,2,0.0,0.0
C1425020,DCLRE1C Gene,gene_associated_with_disease,['C2700553'],['Omenn Syndrome'],Omenn Syndrome,C2700553,1,1,0.0,0.0
C1826016,MIR376B Gene,gene_associated_with_disease,['C4721610'],['Ovarian Carcinoma'],Ovarian Carcinoma,C4721610,1,1,0.0,0.0
C2825780,MIR7-3 wt Allele,gene_associated_with_disease,"['C0678222', 'C0684249']","['Breast Carcinoma', 'Lung Carcinoma']",Breast Carcinoma || Lung Carcinoma,C0678222 || C0684249,2,2,0.0,0.0
C1418596,PITX2 Gene,gene_associated_with_disease,['C3714873'],['Rieger Syndrome Type 1'],Rieger Syndrome Type 1,C3714873,1,1,0.0,0.0
C1421478,WAS Gene,gene_associated_with_disease,['C0043194'],['Wiskott-Aldrich Syndrome'],Wiskott-Aldrich Syndrome,C0043194,1,1,0.0,0.0
C1705974,FCGR2A wt Allele,gene_associated_with_disease,['C0024143'],['Lupus Glomerulonephritis'],Lupus Glomerulonephritis,C0024143,1,1,0.0,0.0
C1336598,TCL1B Gene,gene_associated_with_disease,"['C0023418', 'C0024299']","['Leukemia', 'Lymphoma']",Leukemia || Lymphoma,C0023418 || C0024299,2,2,0.0,0.0
C0037207,Oncogene SIS,gene_associated_with_disease,"['C0025286', 'C0392784']","['Meningioma', 'Dermatofibrosarcoma Protuberans']",Meningioma || Dermatofibrosarcoma Protuberans,C0025286 || C0392784,2,2,0.0,0.0
C1537746,MIR34B Gene,gene_associated_with_disease,"['C0006413', 'C0009402', 'C0684249', 'C4721610']","['Burkitt Lymphoma', 'Colorectal Carcinoma', 'Lung Carcinoma', 'Ovarian Carcinoma']",Burkitt Lymphoma || Colorectal Carcinoma || Lung Carcinoma || Ovarian Carcinoma,C0006413 || C0009402 || C0684249 || C4721610,4,4,0.0,0.0
C1334112,IL1B Gene,gene_associated_with_disease,['C0850666'],['Helicobacter Pylori Infection'],Helicobacter Pylori Infection,C0850666,1,1,0.0,0.0
C2828026,FANCA wt Allele,gene_associated_with_disease,['C0015625'],['Fanconi Anemia'],Fanconi Anemia,C0015625,1,1,0.0,0.0
C1705709,XPA wt Allele,gene_associated_with_disease,['C0268135'],"['Xeroderma Pigmentosum, Complementation Group A']","Xeroderma Pigmentosum, Complementation Group A",C0268135,1,1,0.0,0.0
C1705159,LCP1 wt Allele,gene_associated_with_disease,['C0079731'],['B-Cell Non-Hodgkin Lymphoma'],B-Cell Non-Hodgkin Lymphoma,C0079731,1,1,0.0,0.0
C1705452,EIF2B5 wt Allele,gene_associated_with_disease,['C0270612'],['Leukoencephalopathy'],Leukoencephalopathy,C0270612,1,1,0.0,0.0
C1421511,WNT10B Gene,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C1337031,XRCC2 Gene,gene_associated_with_disease,['C0020517'],['Hypersensitivity'],Hypersensitivity,C0020517,1,1,0.0,0.0
C1706178,RNF139 wt Allele,gene_associated_with_disease,['C0007134'],['Renal Cell Carcinoma'],Renal Cell Carcinoma,C0007134,1,1,0.0,0.0
C1705796,CYP11B1 wt Allele,gene_associated_with_disease,['C0342494'],['Adrenal Cortical Hyperplasia'],Adrenal Cortical Hyperplasia,C0342494,1,1,0.0,0.0
C1332126,AXIN2 Gene,gene_associated_with_disease,"['C0009402', 'C0027819', 'C0678222']","['Colorectal Carcinoma', 'Neuroblastoma', 'Breast Carcinoma']",Colorectal Carcinoma || Neuroblastoma || Breast Carcinoma,C0009402 || C0027819 || C0678222,3,3,0.0,0.0
C1705516,NOS1 wt Allele,gene_associated_with_disease,"['C0030567', 'C0034194']","[""Parkinson's Disease"", 'Pyloric Stenosis']",Parkinson's Disease || Pyloric Stenosis,C0030567 || C0034194,2,2,0.0,0.0
C0812242,CBL Gene,gene_associated_with_disease,['C0079731'],['B-Cell Non-Hodgkin Lymphoma'],B-Cell Non-Hodgkin Lymphoma,C0079731,1,1,0.0,0.0
C1332805,CTSD Gene,gene_associated_with_disease,"['C0678222', 'C4721610']","['Breast Carcinoma', 'Ovarian Carcinoma']",Breast Carcinoma || Ovarian Carcinoma,C0678222 || C4721610,2,2,0.0,0.0
C1708838,MSH3 wt Allele,gene_associated_with_disease,"['C0346627', 'C0476089']","['Malignant Intestinal Neoplasm', 'Endometrial Carcinoma']",Malignant Intestinal Neoplasm || Endometrial Carcinoma,C0346627 || C0476089,2,2,0.0,0.0
C1334875,NEURL1 Gene,gene_associated_with_disease,['C0334579'],['Anaplastic Astrocytoma'],Anaplastic Astrocytoma,C0334579,1,1,0.0,0.0
C1332695,CCNB1 Gene,gene_associated_with_disease,['C0280324'],['Laryngeal Squamous Cell Carcinoma'],Laryngeal Squamous Cell Carcinoma,C0280324,1,1,0.0,0.0
C2825777,MIR1-2 wt Allele,gene_associated_with_disease,['C0878544'],['Cardiomyopathy'],Cardiomyopathy,C0878544,1,1,0.0,0.0
C1332772,COL1A1 Gene,gene_associated_with_disease,"['C0029434', 'C0029456', 'C0392784']","['Osteogenesis Imperfecta', 'Osteoporosis', 'Dermatofibrosarcoma Protuberans']",Osteogenesis Imperfecta || Osteoporosis || Dermatofibrosarcoma Protuberans,C0029434 || C0029456 || C0392784,3,3,0.0,0.0
C1705700,TSPAN32 wt Allele,gene_associated_with_disease,"['C0027708', 'C0035412', 'C0206686', 'C0678222', 'C0684249', 'C4721610']","['Wilms Tumor', 'Rhabdomyosarcoma', 'Adrenal Cortex Carcinoma', 'Breast Carcinoma', 'Lung Carcinoma', 'Ovarian Carcinoma']",Wilms Tumor || Rhabdomyosarcoma || Adrenal Cortex Carcinoma || Breast Carcinoma || Lung Carcinoma || Ovarian Carcinoma,C0027708 || C0035412 || C0206686 || C0678222 || C0684249 || C4721610,6,6,0.0,0.0
C1418816,PPM1D Gene,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C2825959,MIR148A wt Allele,gene_associated_with_disease,['C0004096'],['Asthma'],Asthma,C0004096,1,1,0.0,0.0
C1422360,CSMD1 Gene,gene_associated_with_disease,"['C1134719', 'C1319315', 'C3887461']","['Invasive Ductal Carcinoma, Not Otherwise Specified', 'Colorectal Adenocarcinoma', 'Head and Neck Carcinoma']","Invasive Ductal Carcinoma, Not Otherwise Specified || Colorectal Adenocarcinoma || Head and Neck Carcinoma",C1134719 || C1319315 || C3887461,3,3,0.0,0.0
C2699248,SIX3 wt Allele,gene_associated_with_disease,['C1834877'],['Holoprosencephaly Type 2'],Holoprosencephaly Type 2,C1834877,1,1,0.0,0.0
C2985122,MIR93 wt Allele,gene_associated_with_disease,"['C0023493', 'C0026764']","['Adult T-Cell Leukemia/Lymphoma', 'Plasma Cell Myeloma']",Adult T-Cell Leukemia/Lymphoma || Plasma Cell Myeloma,C0023493 || C0026764,2,2,0.0,0.0
C1704851,NPM1 wt Allele,gene_associated_with_disease,"['C0023467', 'C0024305', 'C3463824']","['Acute Myeloid Leukemia', 'Non-Hodgkin Lymphoma', 'Myelodysplastic Syndrome']",Acute Myeloid Leukemia || Non-Hodgkin Lymphoma || Myelodysplastic Syndrome,C0023467 || C0024305 || C3463824,3,3,0.0,0.0
C1332728,CDH13 Gene,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C1708137,GNRHR wt Allele,gene_associated_with_disease,['C0022735'],['Klinefelter Syndrome'],Klinefelter Syndrome,C0022735,1,1,0.0,0.0
C1537845,MIR208A Gene,gene_associated_with_disease,['C2911650'],['Ventricular Hypertrophy by ECG Finding'],Ventricular Hypertrophy by ECG Finding,C2911650,1,1,0.0,0.0
C1826005,MIR181A2 Gene,gene_associated_with_disease,"['C0026764', 'C0677865']","['Plasma Cell Myeloma', 'Brain Stem Glioma']",Plasma Cell Myeloma || Brain Stem Glioma,C0026764 || C0677865,2,2,0.0,0.0
C1537834,MIR198 Gene,gene_associated_with_disease,['C0036341'],['Schizophrenia'],Schizophrenia,C0036341,1,1,0.0,0.0
C1705804,NCOA1 wt Allele,gene_associated_with_disease,['C0035412'],['Rhabdomyosarcoma'],Rhabdomyosarcoma,C0035412,1,1,0.0,0.0
C0079414,DCC Gene,gene_associated_with_disease,['C0009402'],['Colorectal Carcinoma'],Colorectal Carcinoma,C0009402,1,1,0.0,0.0
C1705543,APP wt Allele,gene_associated_with_disease,['C0002395'],"[""Alzheimer's Disease""]",Alzheimer's Disease,C0002395,1,1,0.0,0.0
C2826030,MIR335 wt Allele,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C1415097,GCLC Gene,gene_associated_with_disease,"['C0002878', 'C0027051']","['Hemolytic Anemia', 'Myocardial Infarction']",Hemolytic Anemia || Myocardial Infarction,C0002878 || C0027051,2,2,0.0,0.0
C1336641,TMPRSS2 Gene,gene_associated_with_disease,['C0600139'],['Prostate Carcinoma'],Prostate Carcinoma,C0600139,1,1,0.0,0.0
C1413787,CTAG1B Gene,gene_associated_with_disease,['C0238463'],['Thyroid Gland Papillary Carcinoma'],Thyroid Gland Papillary Carcinoma,C0238463,1,1,0.0,0.0
C1537920,MIRLET7I Gene,gene_associated_with_disease,['C4721610'],['Ovarian Carcinoma'],Ovarian Carcinoma,C4721610,1,1,0.0,0.0
C1706474,IRF1 wt Allele,gene_associated_with_disease,['C0699791'],['Gastric Carcinoma'],Gastric Carcinoma,C0699791,1,1,0.0,0.0
C1413942,DDB2 Gene,gene_associated_with_disease,['C0043346'],['Xeroderma Pigmentosum'],Xeroderma Pigmentosum,C0043346,1,1,0.0,0.0
C2985242,DGCR8 wt Allele,gene_associated_with_disease,['C0012236'],['22q11.2 Deletion Syndrome'],22q11.2 Deletion Syndrome,C0012236,1,1,0.0,0.0
C2826560,ASTN2 wt Allele,gene_associated_with_disease,['C0036341'],['Schizophrenia'],Schizophrenia,C0036341,1,1,0.0,0.0
C1420712,TGIF1 Gene,gene_associated_with_disease,['C1840528'],['Holoprosencephaly Type 4'],Holoprosencephaly Type 4,C1840528,1,1,0.0,0.0
C1705699,TSPY1 wt Allele,gene_associated_with_disease,"['C0039590', 'C0206661']","['Testicular Neoplasm', 'Gonadoblastoma']",Testicular Neoplasm || Gonadoblastoma,C0039590 || C0206661,2,2,0.0,0.0
C2825820,MIR29C wt Allele,gene_associated_with_disease,"['C0011860', 'C0035412', 'C0684249', 'C2931822']","['Type 2 Diabetes Mellitus', 'Rhabdomyosarcoma', 'Lung Carcinoma', 'Nasopharyngeal Carcinoma']",Type 2 Diabetes Mellitus || Rhabdomyosarcoma || Lung Carcinoma || Nasopharyngeal Carcinoma,C0011860 || C0035412 || C0684249 || C2931822,4,4,0.0,0.0
C1707861,EPS15 wt Allele,gene_associated_with_disease,['C0023467'],['Acute Myeloid Leukemia'],Acute Myeloid Leukemia,C0023467,1,1,0.0,0.0
C2825814,MIR26A2 wt Allele,gene_associated_with_disease,"['C0006413', 'C0549473', 'C2239176']","['Burkitt Lymphoma', 'Thyroid Gland Carcinoma', 'Hepatocellular Carcinoma']",Burkitt Lymphoma || Thyroid Gland Carcinoma || Hepatocellular Carcinoma,C0006413 || C0549473 || C2239176,3,3,0.0,0.0
C0812287,Oncogene MYCN,gene_associated_with_disease,"['C0027819', 'C0149925']","['Neuroblastoma', 'Lung Small Cell Carcinoma']",Neuroblastoma || Lung Small Cell Carcinoma,C0027819 || C0149925,2,2,0.0,0.0
C1705836,SMAD2 wt Allele,gene_associated_with_disease,['C0009402'],['Colorectal Carcinoma'],Colorectal Carcinoma,C0009402,1,1,0.0,0.0
C1710322,TPMT*V4 Allele,gene_associated_with_disease,['C0342801'],['Thiopurine Methyltransferase Deficiency'],Thiopurine Methyltransferase Deficiency,C0342801,1,1,0.0,0.0
C2698697,PLP1 wt Allele,gene_associated_with_disease,['C0205711'],['Pelizaeus-Merzbacher Disease'],Pelizaeus-Merzbacher Disease,C0205711,1,1,0.0,0.0
C1705049,STAT5B wt Allele,gene_associated_with_disease,['C0023487'],['Acute Promyelocytic Leukemia with PML-RARA'],Acute Promyelocytic Leukemia with PML-RARA,C0023487,1,1,0.0,0.0
C1332001,ABCB6 Gene,gene_associated_with_disease,['C2239176'],['Hepatocellular Carcinoma'],Hepatocellular Carcinoma,C2239176,1,1,0.0,0.0
C1706113,CYP27B1 wt Allele,gene_associated_with_disease,['C0035579'],['Rickets'],Rickets,C0035579,1,1,0.0,0.0
C1333655,GADD45A Gene,gene_associated_with_disease,['C0235974'],['Pancreatic Carcinoma'],Pancreatic Carcinoma,C0235974,1,1,0.0,0.0
C1333670,GFI1B Gene,gene_associated_with_disease,['C1292771'],"['Chronic Myelogenous Leukemia, BCR-ABL1 Positive']","Chronic Myelogenous Leukemia, BCR-ABL1 Positive",C1292771,1,1,0.0,0.0
C1414530,FANCD2 Gene,gene_associated_with_disease,['C0015625'],['Fanconi Anemia'],Fanconi Anemia,C0015625,1,1,0.0,0.0
C1706234,LEPR wt Allele,gene_associated_with_disease,"['C0011849', 'C0028754']","['Diabetes Mellitus', 'Obesity']",Diabetes Mellitus || Obesity,C0011849 || C0028754,2,2,0.0,0.0
C2825999,MIR196A1 wt Allele,gene_associated_with_disease,['C0152018'],['Esophageal Carcinoma'],Esophageal Carcinoma,C0152018,1,1,0.0,0.0
C1426840,SLITRK1 Gene,gene_associated_with_disease,['C0040517'],['Tourette Syndrome'],Tourette Syndrome,C0040517,1,1,0.0,0.0
C1334494,MCM7 Gene,gene_associated_with_disease,['C0302592'],['Cervical Carcinoma'],Cervical Carcinoma,C0302592,1,1,0.0,0.0
C1539141,CSAG2 Gene,gene_associated_with_disease,['C0025202'],['Melanoma'],Melanoma,C0025202,1,1,0.0,0.0
C1823878,XRCC6 Gene,gene_associated_with_disease,['C0024141'],['Systemic Lupus Erythematosus'],Systemic Lupus Erythematosus,C0024141,1,1,0.0,0.0
C1710286,TEC wt Allele,gene_associated_with_disease,['C3463824'],['Myelodysplastic Syndrome'],Myelodysplastic Syndrome,C3463824,1,1,0.0,0.0
C1706894,BMP2 wt Allele,gene_associated_with_disease,['C0016037'],['Fibrodysplasia Ossificans Progressiva'],Fibrodysplasia Ossificans Progressiva,C0016037,1,1,0.0,0.0
C1538432,CALML4 Gene,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C1414532,FANCF Gene,gene_associated_with_disease,['C0015625'],['Fanconi Anemia'],Fanconi Anemia,C0015625,1,1,0.0,0.0
C1853132,MIR214 Gene,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C1367449,BCL10 Gene,gene_associated_with_disease,"['C0023448', 'C0024301', 'C0025500', 'C0036920', 'C0205851', 'C0699790']","['Lymphoid Leukemia', 'Follicular Lymphoma', 'Mesothelioma', 'Sezary Syndrome', 'Germ Cell Tumor', 'Colon Carcinoma']",Lymphoid Leukemia || Follicular Lymphoma || Mesothelioma || Sezary Syndrome || Germ Cell Tumor || Colon Carcinoma,C0023448 || C0024301 || C0025500 || C0036920 || C0205851 || C0699790,6,6,0.0,0.0
C1853133,MIR199A2 Gene,gene_associated_with_disease,['C4721610'],['Ovarian Carcinoma'],Ovarian Carcinoma,C4721610,1,1,0.0,0.0
C1334122,IL6 Gene,gene_associated_with_disease,"['C0026764', 'C0032131']","['Plasma Cell Myeloma', 'Plasmacytoma']",Plasma Cell Myeloma || Plasmacytoma,C0026764 || C0032131,2,2,0.0,0.0
C1707607,DCK wt Allele,gene_associated_with_disease,['C0023467'],['Acute Myeloid Leukemia'],Acute Myeloid Leukemia,C0023467,1,1,0.0,0.0
