head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C3146258,Stage IV Oropharyngeal Carcinoma AJCC v7,disease_has_associated_anatomic_site,"['C0027530', 'C0031354', 'C0460004', 'C0521367']","['Neck', 'Pharynx', 'Head and Neck', 'Oropharynx']",Neck || Pharynx || Head and Neck || Oropharynx,C0027530 || C0031354 || C0460004 || C0521367,4,4,0.0,0.0
C4521647,Pathologic Stage I Esophageal Adenocarcinoma AJCC v8,disease_has_associated_anatomic_site,"['C0012240', 'C0014876']","['Digestive System', 'Esophagus']",Digestive System || Esophagus,C0012240 || C0014876,2,2,0.0,0.0
C4528638,Stage III Lentigo Maligna Melanoma AJCC v7,disease_has_associated_anatomic_site,"['C0037267', 'C4520765']","['Integumentary System', 'Skin']",Integumentary System || Skin,C0037267 || C4520765,2,2,0.0,0.0
C4303427,Myeloid/Lymphoid Neoplasms with FGFR1 Rearrangement,disease_has_associated_anatomic_site,['C1512394'],['Hematopoietic and Lymphatic System'],Hematopoietic and Lymphatic System,C1512394,1,1,0.0,0.0
C1541923,Infective Endocarditis,disease_has_associated_anatomic_site,"['C0007226', 'C0018787', 'C0035237', 'C0230139']","['Cardiovascular System', 'Heart', 'Respiratory System', 'Thoracic Cavity']",Cardiovascular System || Heart || Respiratory System || Thoracic Cavity,C0007226 || C0018787 || C0035237 || C0230139,4,4,0.0,0.0
C3160738,"Fanconi Anemia, Complementation Group D2",disease_has_associated_anatomic_site,"['C0005953', 'C1512394']","['Bone Marrow', 'Hematopoietic and Lymphatic System']",Bone Marrow || Hematopoietic and Lymphatic System,C0005953 || C1512394,2,2,0.0,0.0
C1519911,Vaginal Adenoid Basal Carcinoma,disease_has_associated_anatomic_site,"['C0042066', 'C0042232', 'C0700038', 'C1261210']","['Genitourinary System', 'Vagina', 'Female Reproductive System', 'Reproductive System']",Genitourinary System || Vagina || Female Reproductive System || Reproductive System,C0042066 || C0042232 || C0700038 || C1261210,4,4,0.0,0.0
C4552929,Stage IC Ovarian Cancer AJCC v8,disease_has_associated_anatomic_site,"['C0029939', 'C0042066', 'C0700038', 'C1261210']","['Ovary', 'Genitourinary System', 'Female Reproductive System', 'Reproductive System']",Ovary || Genitourinary System || Female Reproductive System || Reproductive System,C0029939 || C0042066 || C0700038 || C1261210,4,4,0.0,0.0
C1334561,Malignant Apocrine Neoplasm,disease_has_associated_anatomic_site,"['C0037267', 'C4520765']","['Integumentary System', 'Skin']",Integumentary System || Skin,C0037267 || C4520765,2,2,0.0,0.0
C1335712,Recurrent Medulloblastoma,disease_has_associated_anatomic_site,"['C0006104', 'C0007765', 'C0027763', 'C0228067', 'C3714787']","['Brain', 'Cerebellum', 'Nervous System', 'Infratentorial Brain', 'Central Nervous System']",Brain || Cerebellum || Nervous System || Infratentorial Brain || Central Nervous System,C0006104 || C0007765 || C0027763 || C0228067 || C3714787,5,5,0.0,0.0
C1334585,Malignant Gastric Granular Cell Tumor,disease_has_associated_anatomic_site,"['C0012240', 'C0027763', 'C0038351']","['Digestive System', 'Nervous System', 'Stomach']",Digestive System || Nervous System || Stomach,C0012240 || C0027763 || C0038351,3,3,0.0,0.0
C4086173,Childhood Testicular Immature Teratoma,disease_has_associated_anatomic_site,"['C0018067', 'C0039597', 'C0042066', 'C1261210', 'C1963704']","['Gonad', 'Testis', 'Genitourinary System', 'Reproductive System', 'Male Reproductive System']",Gonad || Testis || Genitourinary System || Reproductive System || Male Reproductive System,C0018067 || C0039597 || C0042066 || C1261210 || C1963704,5,5,0.0,0.0
C1515301,Testicular Trophoblastic Tumor,disease_has_associated_anatomic_site,"['C0018067', 'C0039597', 'C0042066', 'C1261210', 'C1963704']","['Gonad', 'Testis', 'Genitourinary System', 'Reproductive System', 'Male Reproductive System']",Gonad || Testis || Genitourinary System || Reproductive System || Male Reproductive System,C0018067 || C0039597 || C0042066 || C1261210 || C1963704,5,5,0.0,0.0
C0264879,Valvular Regurgitation,disease_has_associated_anatomic_site,"['C0007226', 'C0018787', 'C0035237', 'C0230139']","['Cardiovascular System', 'Heart', 'Respiratory System', 'Thoracic Cavity']",Cardiovascular System || Heart || Respiratory System || Thoracic Cavity,C0007226 || C0018787 || C0035237 || C0230139,4,4,0.0,0.0
C1518740,"Ovarian Steroid Cell Tumor, Not Otherwise Specified",disease_has_associated_anatomic_site,"['C0029939', 'C0042066', 'C0700038', 'C1261210']","['Ovary', 'Genitourinary System', 'Female Reproductive System', 'Reproductive System']",Ovary || Genitourinary System || Female Reproductive System || Reproductive System,C0029939 || C0042066 || C0700038 || C1261210,4,4,0.0,0.0
C1333451,High Grade Esophageal Squamous Intraepithelial Neoplasia,disease_has_associated_anatomic_site,"['C0012240', 'C0014876']","['Digestive System', 'Esophagus']",Digestive System || Esophagus,C0012240 || C0014876,2,2,0.0,0.0
C1314678,Ameloblastic Carcinoma,disease_has_associated_anatomic_site,"['C0226896', 'C0460004', 'C1711367']","['Oral Cavity', 'Head and Neck', 'Lip and Oral Cavity']",Oral Cavity || Head and Neck || Lip and Oral Cavity,C0226896 || C0460004 || C1711367,3,3,0.0,0.0
C0855093,Ann Arbor Stage III B-Cell Non-Hodgkin Lymphoma,disease_has_associated_anatomic_site,['C1512394'],['Hematopoietic and Lymphatic System'],Hematopoietic and Lymphatic System,C1512394,1,1,0.0,0.0
C4682752,Stage IIIA Prostate Cancer AJCC v8,disease_has_associated_anatomic_site,"['C0033572', 'C0042066', 'C1261210', 'C1963704']","['Prostate Gland', 'Genitourinary System', 'Reproductive System', 'Male Reproductive System']",Prostate Gland || Genitourinary System || Reproductive System || Male Reproductive System,C0033572 || C0042066 || C1261210 || C1963704,4,4,0.0,0.06249999906250001
C0278560,Stage II Esophageal Cancer AJCC v6,disease_has_associated_anatomic_site,"['C0012240', 'C0014876']","['Digestive System', 'Esophagus']",Digestive System || Esophagus,C0012240 || C0014876,2,2,0.0,0.0
C2981636,Stage IIIB Hilar Cholangiocarcinoma AJCC v7,disease_has_associated_anatomic_site,"['C0005400', 'C0005423', 'C0012240', 'C1711359']","['Bile Duct', 'Biliary Tract', 'Digestive System', 'Hepatobiliary System']",Bile Duct || Biliary Tract || Digestive System || Hepatobiliary System,C0005400 || C0005423 || C0012240 || C1711359,4,4,0.0,0.0
C0006267,Bronchiectasis,disease_has_associated_anatomic_site,"['C0024109', 'C0035237', 'C0230139']","['Lung', 'Respiratory System', 'Thoracic Cavity']",Lung || Respiratory System || Thoracic Cavity,C0024109 || C0035237 || C0230139,3,3,0.0,0.0
C0267797,Acute Hepatitis,disease_has_associated_anatomic_site,"['C0012240', 'C0023884', 'C1711359']","['Digestive System', 'Liver', 'Hepatobiliary System']",Digestive System || Liver || Hepatobiliary System,C0012240 || C0023884 || C1711359,3,3,0.0,0.0
C0334612,Meningeal Sarcomatosis,disease_has_associated_anatomic_site,"['C0025285', 'C0027763', 'C1516798', 'C3714787']","['Meninges', 'Nervous System', 'Connective and Soft Tissue', 'Central Nervous System']",Meninges || Nervous System || Connective and Soft Tissue || Central Nervous System,C0025285 || C0027763 || C1516798 || C3714787,4,4,0.0,0.0
C5238498,Signet Ring Cell/Histiocytoid Carcinoma,disease_has_associated_anatomic_site,"['C0037267', 'C4520765']","['Integumentary System', 'Skin']",Integumentary System || Skin,C0037267 || C4520765,2,2,0.0,0.0
C0024796,Marfan Syndrome,disease_has_associated_anatomic_site,"['C0262950', 'C1516798']","['Bone', 'Connective and Soft Tissue']",Bone || Connective and Soft Tissue,C0262950 || C1516798,2,2,0.0,0.0
C1336235,Stage IIIC Uterine Corpus Cancer AJCC v7,disease_has_associated_anatomic_site,"['C0042066', 'C0042149', 'C0227813', 'C0700038', 'C1261210']","['Genitourinary System', 'Uterus', 'Corpus Uteri', 'Female Reproductive System', 'Reproductive System']",Genitourinary System || Uterus || Corpus Uteri || Female Reproductive System || Reproductive System,C0042066 || C0042149 || C0227813 || C0700038 || C1261210,5,5,0.0,0.04444444375308643
C4520731,Stage II Cutaneous Melanoma AJCC v6 and v7,disease_has_associated_anatomic_site,"['C0037267', 'C4520765']","['Integumentary System', 'Skin']",Integumentary System || Skin,C0037267 || C4520765,2,2,0.0,0.0
C4743574,Sparsely Granulated Non-Functioning Corticotroph Adenoma,disease_has_associated_anatomic_site,"['C0032005', 'C0460004']","['Pituitary Gland', 'Head and Neck']",Pituitary Gland || Head and Neck,C0032005 || C0460004,2,2,0.0,0.0
C0278554,Recurrent Rectal Carcinoma,disease_has_associated_anatomic_site,"['C0012240', 'C0021853', 'C0034896', 'C1711309']","['Digestive System', 'Intestine', 'Rectum', 'Colorectal Region']",Digestive System || Intestine || Rectum || Colorectal Region,C0012240 || C0021853 || C0034896 || C1711309,4,4,0.0,0.0
C1516437,Cervical Wilms Tumor,disease_has_associated_anatomic_site,"['C0007874', 'C0042066', 'C0042149', 'C0700038', 'C1261210']","['Cervix Uteri', 'Genitourinary System', 'Uterus', 'Female Reproductive System', 'Reproductive System']",Cervix Uteri || Genitourinary System || Uterus || Female Reproductive System || Reproductive System,C0007874 || C0042066 || C0042149 || C0700038 || C1261210,5,5,0.0,0.0
C5417745,Inflamed Juvenile Conjunctival Nevus,disease_has_associated_anatomic_site,"['C0009758', 'C0015392']","['Conjunctiva', 'Eye']",Conjunctiva || Eye,C0009758 || C0015392,2,2,0.0,0.0
C1519937,Vaginal Warty Carcinoma,disease_has_associated_anatomic_site,"['C0042066', 'C0042232', 'C0700038', 'C1261210']","['Genitourinary System', 'Vagina', 'Female Reproductive System', 'Reproductive System']",Genitourinary System || Vagina || Female Reproductive System || Reproductive System,C0042066 || C0042232 || C0700038 || C1261210,4,4,0.0,0.0
C1332999,Childhood Primary Cutaneous Anaplastic Large Cell Lymphoma,disease_has_associated_anatomic_site,"['C0037267', 'C1512394', 'C4520765']","['Integumentary System', 'Hematopoietic and Lymphatic System', 'Skin']",Integumentary System || Hematopoietic and Lymphatic System || Skin,C0037267 || C1512394 || C4520765,3,3,0.0,0.0
C0855043,Non-Metastatic Extraskeletal Ewing Sarcoma,disease_has_associated_anatomic_site,['C1516798'],['Connective and Soft Tissue'],Connective and Soft Tissue,C1516798,1,1,0.0,0.0
C1336370,Ann Arbor Stage IVB Hodgkin Lymphoma,disease_has_associated_anatomic_site,['C1512394'],['Hematopoietic and Lymphatic System'],Hematopoietic and Lymphatic System,C1512394,1,1,0.0,0.0
C4683234,Clinical Stage III Retinoblastoma AJCC v8,disease_has_associated_anatomic_site,"['C0015392', 'C0027763', 'C0035298', 'C3714787']","['Eye', 'Nervous System', 'Retina', 'Central Nervous System']",Eye || Nervous System || Retina || Central Nervous System,C0015392 || C0027763 || C0035298 || C3714787,4,4,0.0,0.0
C4763392,Refractory Primary Vitreoretinal Lymphoma,disease_has_associated_anatomic_site,"['C0015392', 'C0027763', 'C1512394', 'C3714787']","['Eye', 'Nervous System', 'Hematopoietic and Lymphatic System', 'Central Nervous System']",Eye || Nervous System || Hematopoietic and Lymphatic System || Central Nervous System,C0015392 || C0027763 || C1512394 || C3714787,4,4,0.0,0.0
C1832615,Neonatal Severe Primary Hyperparathyroidism,disease_has_associated_anatomic_site,"['C0027530', 'C0030518', 'C0460004']","['Neck', 'Parathyroid Gland', 'Head and Neck']",Neck || Parathyroid Gland || Head and Neck,C0027530 || C0030518 || C0460004,3,3,0.0,0.0
C0205828,Cavernous Lymphangioma,disease_has_associated_anatomic_site,"['C0007226', 'C0489903', 'C1516798']","['Cardiovascular System', 'Vascular System', 'Connective and Soft Tissue']",Cardiovascular System || Vascular System || Connective and Soft Tissue,C0007226 || C0489903 || C1516798,3,3,0.0,0.0
C0205770,Choroid Plexus Papilloma,disease_has_associated_anatomic_site,"['C0006104', 'C0007799', 'C0027763', 'C3714787']","['Brain', 'Brain Ventricle', 'Nervous System', 'Central Nervous System']",Brain || Brain Ventricle || Nervous System || Central Nervous System,C0006104 || C0007799 || C0027763 || C3714787,4,4,0.0,0.0
C1405308,Vaccine-Associated Paralytic Poliomyelitis,disease_has_associated_anatomic_site,"['C0027763', 'C3714787']","['Nervous System', 'Central Nervous System']",Nervous System || Central Nervous System,C0027763 || C3714787,2,2,0.0,0.0
C5420171,Nasopharyngeal Non-Hodgkin Lymphoma,disease_has_associated_anatomic_site,"['C0027442', 'C0027530', 'C0031354', 'C0460004', 'C1512394']","['Nasopharynx', 'Neck', 'Pharynx', 'Head and Neck', 'Hematopoietic and Lymphatic System']",Nasopharynx || Neck || Pharynx || Head and Neck || Hematopoietic and Lymphatic System,C0027442 || C0027530 || C0031354 || C0460004 || C1512394,5,5,0.0,0.0
C0542142,Recurrent Laryngeal Nerve Paralysis,disease_has_associated_anatomic_site,['C0027763'],['Nervous System'],Nervous System,C0027763,1,1,0.0,0.0
C0032460,Stein-Leventhal Syndrome,disease_has_associated_anatomic_site,"['C0029939', 'C0042066', 'C0700038', 'C1261210']","['Ovary', 'Genitourinary System', 'Female Reproductive System', 'Reproductive System']",Ovary || Genitourinary System || Female Reproductive System || Reproductive System,C0029939 || C0042066 || C0700038 || C1261210,4,4,0.0,0.0
C4526608,Stage II Thymoma AJCC v8,disease_has_associated_anatomic_site,"['C0035237', 'C0040113', 'C0230139']","['Respiratory System', 'Thymus Gland', 'Thoracic Cavity']",Respiratory System || Thymus Gland || Thoracic Cavity,C0035237 || C0040113 || C0230139,3,3,0.0,0.0
C0341505,Chemical Peritonitis,disease_has_associated_anatomic_site,"['C0031153', 'C4745009']","['Peritoneum', 'Peritoneum and Retroperitoneum']",Peritoneum || Peritoneum and Retroperitoneum,C0031153 || C4745009,2,2,0.0,0.0
C3640031,Congenital Phrenic Nerve Palsy,disease_has_associated_anatomic_site,['C0027763'],['Nervous System'],Nervous System,C0027763,1,1,0.0,0.0
C0339483,Radiation Retinopathy,disease_has_associated_anatomic_site,"['C0015392', 'C0035298']","['Eye', 'Retina']",Eye || Retina,C0015392 || C0035298,2,2,0.0,0.0
C2362742,Microgyria,disease_has_associated_anatomic_site,"['C0027763', 'C3714787']","['Nervous System', 'Central Nervous System']",Nervous System || Central Nervous System,C0027763 || C3714787,2,2,0.0,0.0
C3272657,Urethritis Glandularis,disease_has_associated_anatomic_site,"['C0041967', 'C0042066', 'C1508753']","['Urethra', 'Genitourinary System', 'Urinary System']",Urethra || Genitourinary System || Urinary System,C0041967 || C0042066 || C1508753,3,3,0.0,0.0
C2981374,Stage IIIC Esophageal Adenocarcinoma AJCC v7,disease_has_associated_anatomic_site,"['C0012240', 'C0014876']","['Digestive System', 'Esophagus']",Digestive System || Esophagus,C0012240 || C0014876,2,2,0.0,0.0
C0349530,Early Gastric Cancer,disease_has_associated_anatomic_site,"['C0012240', 'C0038351']","['Digestive System', 'Stomach']",Digestive System || Stomach,C0012240 || C0038351,2,2,0.0,0.0
C0153676,Metastatic Malignant Neoplasm in the Lung,disease_has_associated_anatomic_site,"['C0024109', 'C0035237', 'C0230139']","['Lung', 'Respiratory System', 'Thoracic Cavity']",Lung || Respiratory System || Thoracic Cavity,C0024109 || C0035237 || C0230139,3,3,0.0,0.09523809442176871
C4520893,Stage 0 Rectosigmoid Cancer AJCC v6 and v7,disease_has_associated_anatomic_site,"['C0012240', 'C0021853', 'C1709868', 'C1711309']","['Digestive System', 'Intestine', 'Rectosigmoid Region', 'Colorectal Region']",Digestive System || Intestine || Rectosigmoid Region || Colorectal Region,C0012240 || C0021853 || C1709868 || C1711309,4,4,0.0,0.049999999200000006
C4687641,Cardiac Yolk Sac Tumor,disease_has_associated_anatomic_site,"['C0007226', 'C0018787', 'C0035237', 'C0230139']","['Cardiovascular System', 'Heart', 'Respiratory System', 'Thoracic Cavity']",Cardiovascular System || Heart || Respiratory System || Thoracic Cavity,C0007226 || C0018787 || C0035237 || C0230139,4,4,0.0,0.0
C0349757,AV Graft Thrombosis,disease_has_associated_anatomic_site,"['C0007226', 'C0489903']","['Cardiovascular System', 'Vascular System']",Cardiovascular System || Vascular System,C0007226 || C0489903,2,2,0.0,0.0
C4684861,Recurrent Malignant Glioma,disease_has_associated_anatomic_site,"['C0027763', 'C3714787']","['Nervous System', 'Central Nervous System']",Nervous System || Central Nervous System,C0027763 || C3714787,2,2,0.0,0.0
C2984087,Colorectal Cancer by AJCC v7 Stage,disease_has_associated_anatomic_site,"['C0012240', 'C0021853', 'C1711309']","['Digestive System', 'Intestine', 'Colorectal Region']",Digestive System || Intestine || Colorectal Region,C0012240 || C0021853 || C1711309,3,3,0.0,0.08333333208333335
C1334626,Malignant Testicular Sertoli Cell Tumor,disease_has_associated_anatomic_site,"['C0039597', 'C0042066', 'C1261210', 'C1963704']","['Testis', 'Genitourinary System', 'Reproductive System', 'Male Reproductive System']",Testis || Genitourinary System || Reproductive System || Male Reproductive System,C0039597 || C0042066 || C1261210 || C1963704,4,4,0.0,0.0
C1333876,Granulomatous Endometritis,disease_has_associated_anatomic_site,"['C0042066', 'C0042149', 'C0227813', 'C0227844', 'C0700038', 'C1261210']","['Genitourinary System', 'Uterus', 'Corpus Uteri', 'Endometrial Cavity', 'Female Reproductive System', 'Reproductive System']",Genitourinary System || Uterus || Corpus Uteri || Endometrial Cavity || Female Reproductive System || Reproductive System,C0042066 || C0042149 || C0227813 || C0227844 || C0700038 || C1261210,6,6,0.0,0.0
C0040038,Thromboembolism,disease_has_associated_anatomic_site,"['C0007226', 'C0489903']","['Cardiovascular System', 'Vascular System']",Cardiovascular System || Vascular System,C0007226 || C0489903,2,2,0.0,0.0
C0032131,Plasmacytoma,disease_has_associated_anatomic_site,['C1512394'],['Hematopoietic and Lymphatic System'],Hematopoietic and Lymphatic System,C1512394,1,1,0.0,0.0
C4725028,Unresectable Intrahepatic Cholangiocarcinoma,disease_has_associated_anatomic_site,"['C0005400', 'C0005423', 'C0012240', 'C0023884', 'C1711359']","['Bile Duct', 'Biliary Tract', 'Digestive System', 'Liver', 'Hepatobiliary System']",Bile Duct || Biliary Tract || Digestive System || Liver || Hepatobiliary System,C0005400 || C0005423 || C0012240 || C0023884 || C1711359,5,5,0.0,0.0
C1332235,Alkylating Agent-Related Myelodysplastic Syndrome,disease_has_associated_anatomic_site,"['C0005953', 'C1512394']","['Bone Marrow', 'Hematopoietic and Lymphatic System']",Bone Marrow || Hematopoietic and Lymphatic System,C0005953 || C1512394,2,2,0.0,0.0
C1519857,Uterine Corpus Low Grade Endometrial Stromal Sarcoma,disease_has_associated_anatomic_site,"['C0042066', 'C0042149', 'C0227813', 'C0227844', 'C0700038', 'C1261210', 'C1516798']","['Genitourinary System', 'Uterus', 'Corpus Uteri', 'Endometrial Cavity', 'Female Reproductive System', 'Reproductive System', 'Connective and Soft Tissue']",Genitourinary System || Uterus || Corpus Uteri || Endometrial Cavity || Female Reproductive System || Reproductive System || Connective and Soft Tissue,C0042066 || C0042149 || C0227813 || C0227844 || C0700038 || C1261210 || C1516798,7,7,0.0,0.06349206250440918
C0271909,Drug-Induced Aplastic Anemia,disease_has_associated_anatomic_site,['C1512394'],['Hematopoietic and Lymphatic System'],Hematopoietic and Lymphatic System,C1512394,1,1,0.0,0.0
C1336087,Stage 0 AIDS-Related Anal Canal Cancer AJCC v6 and v7,disease_has_associated_anatomic_site,"['C0003461', 'C0012240']","['Anus', 'Digestive System']",Anus || Digestive System,C0003461 || C0012240,2,2,0.0,0.0
C0752121,Spinocerebellar Ataxia Type 2,disease_has_associated_anatomic_site,"['C0027763', 'C3714787']","['Nervous System', 'Central Nervous System']",Nervous System || Central Nervous System,C0027763 || C3714787,2,2,0.0,0.0
C4521786,Pathologic Stage II Gastric Cancer AJCC v8,disease_has_associated_anatomic_site,"['C0012240', 'C0038351']","['Digestive System', 'Stomach']",Digestive System || Stomach,C0012240 || C0038351,2,2,0.0,0.0
C1336550,T-Cell Proliferation of Uncertain Malignant Potential,disease_has_associated_anatomic_site,"['C1512394', 'C4520765']","['Hematopoietic and Lymphatic System', 'Skin']",Hematopoietic and Lymphatic System || Skin,C1512394 || C4520765,2,2,0.0,0.0
C0025239,Melorheostosis,disease_has_associated_anatomic_site,"['C0026860', 'C0262950', 'C1516798']","['Musculoskeletal System', 'Bone', 'Connective and Soft Tissue']",Musculoskeletal System || Bone || Connective and Soft Tissue,C0026860 || C0262950 || C1516798,3,3,0.0,0.0
C0221777,Nontoxic Goiter,disease_has_associated_anatomic_site,"['C0027530', 'C0040132', 'C0460004']","['Neck', 'Thyroid Gland', 'Head and Neck']",Neck || Thyroid Gland || Head and Neck,C0027530 || C0040132 || C0460004,3,3,0.0,0.0
C3164625,Pelvic Sarcoma,disease_has_associated_anatomic_site,"['C0030797', 'C1516798']","['Pelvis', 'Connective and Soft Tissue']",Pelvis || Connective and Soft Tissue,C0030797 || C1516798,2,2,0.0,0.0
C3272529,Intestinal Neuroendocrine Tumor,disease_has_associated_anatomic_site,"['C0012240', 'C0021853']","['Digestive System', 'Intestine']",Digestive System || Intestine,C0012240 || C0021853,2,2,0.0,0.0
C1336474,Stage I Ovarian Yolk Sac Tumor AJCC v6 and v7,disease_has_associated_anatomic_site,"['C0018067', 'C0029939', 'C0042066', 'C0700038', 'C1261210']","['Gonad', 'Ovary', 'Genitourinary System', 'Female Reproductive System', 'Reproductive System']",Gonad || Ovary || Genitourinary System || Female Reproductive System || Reproductive System,C0018067 || C0029939 || C0042066 || C0700038 || C1261210,5,5,0.0,0.0
C4054399,Nephrotic Syndrome - ANLN Associated,disease_has_associated_anatomic_site,"['C0022646', 'C0042066', 'C1508753']","['Kidney', 'Genitourinary System', 'Urinary System']",Kidney || Genitourinary System || Urinary System,C0022646 || C0042066 || C1508753,3,3,0.0,0.0
C1520094,Vulvar Sebaceous Carcinoma,disease_has_associated_anatomic_site,"['C0037267', 'C0042066', 'C0042993', 'C0700038', 'C1261210', 'C4520765']","['Integumentary System', 'Genitourinary System', 'Vulva', 'Female Reproductive System', 'Reproductive System', 'Skin']",Integumentary System || Genitourinary System || Vulva || Female Reproductive System || Reproductive System || Skin,C0037267 || C0042066 || C0042993 || C0700038 || C1261210 || C4520765,6,6,0.0,0.0
C2347758,Childhood Grade III Meningioma,disease_has_associated_anatomic_site,"['C0025285', 'C0027763', 'C3714787']","['Meninges', 'Nervous System', 'Central Nervous System']",Meninges || Nervous System || Central Nervous System,C0025285 || C0027763 || C3714787,3,3,0.0,0.0
C1334362,Large Cell Acanthoma,disease_has_associated_anatomic_site,"['C0037267', 'C4520765']","['Integumentary System', 'Skin']",Integumentary System || Skin,C0037267 || C4520765,2,2,0.0,0.0
C0396053,Vocal Cord Nodule,disease_has_associated_anatomic_site,"['C0023078', 'C0027530', 'C0460004']","['Larynx', 'Neck', 'Head and Neck']",Larynx || Neck || Head and Neck,C0023078 || C0027530 || C0460004,3,3,0.0,0.0
C4721790,Stage IB Ovarian Cancer AJCC v6 and v7,disease_has_associated_anatomic_site,"['C0029939', 'C0042066', 'C0700038', 'C1261210']","['Ovary', 'Genitourinary System', 'Female Reproductive System', 'Reproductive System']",Ovary || Genitourinary System || Female Reproductive System || Reproductive System,C0029939 || C0042066 || C0700038 || C1261210,4,4,0.0,0.0
C5419563,Refractory Malignant Lymphoid Neoplasm,disease_has_associated_anatomic_site,['C1512394'],['Hematopoietic and Lymphatic System'],Hematopoietic and Lymphatic System,C1512394,1,1,0.0,0.0
C0280634,Adult Acute Monocytic Leukemia,disease_has_associated_anatomic_site,"['C0005953', 'C1512394']","['Bone Marrow', 'Hematopoietic and Lymphatic System']",Bone Marrow || Hematopoietic and Lymphatic System,C0005953 || C1512394,2,2,0.0,0.0
C4524805,Clinical Stage IVA Gastric Cancer AJCC v8,disease_has_associated_anatomic_site,"['C0012240', 'C0038351']","['Digestive System', 'Stomach']",Digestive System || Stomach,C0012240 || C0038351,2,2,0.0,0.0
C0743568,Unresectable Esophageal Carcinoma,disease_has_associated_anatomic_site,"['C0012240', 'C0014876']","['Digestive System', 'Esophagus']",Digestive System || Esophagus,C0012240 || C0014876,2,2,0.0,0.0
C0158353,Infectious Myositis,disease_has_associated_anatomic_site,"['C0026860', 'C1516798']","['Musculoskeletal System', 'Connective and Soft Tissue']",Musculoskeletal System || Connective and Soft Tissue,C0026860 || C1516798,2,2,0.0,0.0
C0280399,Metastatic Laryngeal Squamous Cell Carcinoma,disease_has_associated_anatomic_site,"['C0023078', 'C0027530', 'C0460004']","['Larynx', 'Neck', 'Head and Neck']",Larynx || Neck || Head and Neck,C0023078 || C0027530 || C0460004,3,3,0.0,0.0
C4727590,Densely Granulated Corticotroph Adenoma,disease_has_associated_anatomic_site,"['C0032005', 'C0460004']","['Pituitary Gland', 'Head and Neck']",Pituitary Gland || Head and Neck,C0032005 || C0460004,2,2,0.0,0.0
C3472615,Diffuse Large B-Cell Lymphoma Arising in HHV8-Positive Multicentric Castleman Disease,disease_has_associated_anatomic_site,['C1512394'],['Hematopoietic and Lymphatic System'],Hematopoietic and Lymphatic System,C1512394,1,1,0.0,0.0
C1709867,Rectosigmoid Mucinous Adenocarcinoma,disease_has_associated_anatomic_site,"['C0012240', 'C0021853', 'C1709868', 'C1711309']","['Digestive System', 'Intestine', 'Rectosigmoid Region', 'Colorectal Region']",Digestive System || Intestine || Rectosigmoid Region || Colorectal Region,C0012240 || C0021853 || C1709868 || C1711309,4,4,0.0,0.09999999880000002
C4683591,Lugano Classification Advanced Stage Hodgkin Lymphoma AJCC v8,disease_has_associated_anatomic_site,['C1512394'],['Hematopoietic and Lymphatic System'],Hematopoietic and Lymphatic System,C1512394,1,1,0.0,0.0
C2982964,Stage IV Penile Cancer AJCC v6,disease_has_associated_anatomic_site,"['C0030851', 'C0042066', 'C1261210', 'C1963704']","['Penis', 'Genitourinary System', 'Reproductive System', 'Male Reproductive System']",Penis || Genitourinary System || Reproductive System || Male Reproductive System,C0030851 || C0042066 || C1261210 || C1963704,4,4,0.0,0.0
C0031154,Peritonitis,disease_has_associated_anatomic_site,"['C0031153', 'C4745009']","['Peritoneum', 'Peritoneum and Retroperitoneum']",Peritoneum || Peritoneum and Retroperitoneum,C0031153 || C4745009,2,2,0.0,0.0
C5420149,Refractory Microsatellite Stable Colorectal Carcinoma,disease_has_associated_anatomic_site,"['C0012240', 'C0021853', 'C1711309']","['Digestive System', 'Intestine', 'Colorectal Region']",Digestive System || Intestine || Colorectal Region,C0012240 || C0021853 || C1711309,3,3,0.0,0.09523809387755104
C4329304,Anemia due to Erythrocyte Enzyme Disorder,disease_has_associated_anatomic_site,['C1512394'],['Hematopoietic and Lymphatic System'],Hematopoietic and Lymphatic System,C1512394,1,1,0.0,0.0
C4048194,Diffuse C-Cell Hyperplasia,disease_has_associated_anatomic_site,"['C0027530', 'C0040132', 'C0460004']","['Neck', 'Thyroid Gland', 'Head and Neck']",Neck || Thyroid Gland || Head and Neck,C0027530 || C0040132 || C0460004,3,3,0.0,0.0
C1519828,Urethral Villous Adenoma,disease_has_associated_anatomic_site,"['C0041967', 'C0042066', 'C1508753']","['Urethra', 'Genitourinary System', 'Urinary System']",Urethra || Genitourinary System || Urinary System,C0041967 || C0042066 || C1508753,3,3,0.0,0.0
C1332206,Adult Lymphoma,disease_has_associated_anatomic_site,['C1512394'],['Hematopoietic and Lymphatic System'],Hematopoietic and Lymphatic System,C1512394,1,1,0.0,0.0
C0344432,Polymorphic Ventricular Tachycardia,disease_has_associated_anatomic_site,['C0007226'],['Cardiovascular System'],Cardiovascular System,C0007226,1,1,0.0,0.0
C1333383,Encapsulated Thymoma,disease_has_associated_anatomic_site,"['C0035237', 'C0040113', 'C0230139']","['Respiratory System', 'Thymus Gland', 'Thoracic Cavity']",Respiratory System || Thymus Gland || Thoracic Cavity,C0035237 || C0040113 || C0230139,3,3,0.0,0.0
