head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C5419867,Low Grade Pancreatic Intraepithelial Neoplasia,disease_has_normal_tissue_origin,"['C0014609', 'C0014609', 'C0682578']","['Epithelial Tissue', 'Epithelium', 'Glandular Epithelium']",Epithelial Tissue || Epithelium || Glandular Epithelium,C0014609 || C0014609 || C0682578,3,3,0.0,0.0
C0575157,Spinal Deformity,disease_has_normal_tissue_origin,['C1516798'],['Connective and Soft Tissue'],Connective and Soft Tissue,C1516798,1,1,0.0,0.0
C1336437,Stage IV Renal Pelvis and Ureter Cancer AJCC v7,disease_has_normal_tissue_origin,"['C0014609', 'C0225339', 'C0227598']","['Epithelial Tissue', 'Transitional Epithelium', 'Urothelium']",Epithelial Tissue || Transitional Epithelium || Urothelium,C0014609 || C0225339 || C0227598,3,3,0.0,0.0
C5418302,Resectable Periampullary Adenocarcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0227261', 'C0682578']","['Epithelial Tissue', 'Small Intestinal Mucosa', 'Glandular Epithelium']",Epithelial Tissue || Small Intestinal Mucosa || Glandular Epithelium,C0014609 || C0227261 || C0682578,3,3,0.0,0.0
C0855156,Ann Arbor Stage II Primary Mediastinal (Thymic) Large B-Cell Cell Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398', 'C1515430']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue', 'Thymic Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue || Thymic Tissue,C0024296 || C1512398 || C1515430,3,3,0.0,0.0
C4521822,Stage IIIB Hilar Cholangiocarcinoma AJCC v8,disease_has_normal_tissue_origin,"['C0014609', 'C1711208']","['Epithelial Tissue', 'Bile Duct Epithelium']",Epithelial Tissue || Bile Duct Epithelium,C0014609 || C1711208,2,2,0.0,0.0
C4553694,Stage IVA Cervical Cancer AJCC v8,disease_has_normal_tissue_origin,"['C0014609', 'C1711358']","['Epithelial Tissue', 'Cervix Epithelium']",Epithelial Tissue || Cervix Epithelium,C0014609 || C1711358,2,2,0.0,0.0
C4055497,Acute Lymphoblastic Leukemia by ROSE Cluster,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C0346011,Fibrofolliculoma,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C4553750,Stage IV Penile Cancer AJCC v8,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1704376,Uterine Corpus Carcinosarcoma,disease_has_normal_tissue_origin,"['C0014180', 'C0014609', 'C0040300', 'C0225317']","['Endometrium', 'Epithelial Tissue', 'Tissue', 'Soft Tissue']",Endometrium || Epithelial Tissue || Tissue || Soft Tissue,C0014180 || C0014609 || C0040300 || C0225317,4,4,0.0,0.0
C4725865,Resectable Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C2982916,Stage II Lung Cancer AJCC v6,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C5239091,SAMD9L-Associated Familial Myelodysplastic Syndrome,disease_has_normal_tissue_origin,"['C0229619', 'C1512398']","['Hematopoietic Tissue', 'Hematopoietic and Lymphoid Tissue']",Hematopoietic Tissue || Hematopoietic and Lymphoid Tissue,C0229619 || C1512398,2,2,0.0,0.0
C5206771,Refractory Atypical Teratoid/Rhabdoid Tumor,disease_has_normal_tissue_origin,['C0920502'],['Embryonic Tissue'],Embryonic Tissue,C0920502,1,1,0.0,0.0
C0877849,Askin Tumor,disease_has_normal_tissue_origin,"['C0027789', 'C0920502', 'C1518250', 'C1518271', 'C1518281']","['Neural Crest', 'Embryonic Tissue', 'Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths', 'Neuroectoderm', 'Neuroepithelial Tissue']","Neural Crest || Embryonic Tissue || Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths || Neuroectoderm || Neuroepithelial Tissue",C0027789 || C0920502 || C1518250 || C1518271 || C1518281,5,5,0.0,0.0
C1336703,Tendon Sheath Lipoma,disease_has_normal_tissue_origin,"['C0001527', 'C1516798']","['Adipose Tissue', 'Connective and Soft Tissue']",Adipose Tissue || Connective and Soft Tissue,C0001527 || C1516798,2,2,0.0,0.0
C4727412,Recurrent Parotid Gland Carcinoma ex Pleomorphic Adenoma,disease_has_normal_tissue_origin,"['C0014609', 'C0040300']","['Epithelial Tissue', 'Tissue']",Epithelial Tissue || Tissue,C0014609 || C0040300,2,2,0.0,0.0
C2983008,Stage I Uterine Corpus Cancer AJCC v7,disease_has_normal_tissue_origin,['C0014180'],['Endometrium'],Endometrium,C0014180,1,1,0.0,0.0
C1336527,Superficial Bladder Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C4682560,Stage IIIA Uterine Corpus Leiomyosarcoma AJCC v8,disease_has_normal_tissue_origin,"['C0026845', 'C0027088', 'C0225317', 'C1267092', 'C1516798']","['Muscle Tissue', 'Myometrium', 'Soft Tissue', 'Smooth Muscle Tissue', 'Connective and Soft Tissue']",Muscle Tissue || Myometrium || Soft Tissue || Smooth Muscle Tissue || Connective and Soft Tissue,C0026845 || C0027088 || C0225317 || C1267092 || C1516798,5,5,0.0,0.0
C2986863,Thymoliposarcoma,disease_has_normal_tissue_origin,"['C0001527', 'C0225317', 'C1516798']","['Adipose Tissue', 'Soft Tissue', 'Connective and Soft Tissue']",Adipose Tissue || Soft Tissue || Connective and Soft Tissue,C0001527 || C0225317 || C1516798,3,3,0.0,0.0
C5420306,Unresectable Peritoneal Biphasic Mesothelioma,disease_has_normal_tissue_origin,['C0086610'],['Mesothelium'],Mesothelium,C0086610,1,1,0.0,0.0
C3897731,Recurrent Primary Peritoneal Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C0270994,Steroid Myopathy,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C1377647,Adenocarcinoma with Cartilaginous Metaplasia,disease_has_normal_tissue_origin,"['C0014609', 'C0040300']","['Epithelial Tissue', 'Tissue']",Epithelial Tissue || Tissue,C0014609 || C0040300,2,2,0.0,0.0
C1708927,Mammosomatotroph Adenoma,disease_has_normal_tissue_origin,"['C0014609', 'C1708242']","['Epithelial Tissue', 'Glandular Epithelial Tissue']",Epithelial Tissue || Glandular Epithelial Tissue,C0014609 || C1708242,2,2,0.0,0.0
C4725867,Resectable Liposarcoma,disease_has_normal_tissue_origin,"['C0001527', 'C1516798']","['Adipose Tissue', 'Connective and Soft Tissue']",Adipose Tissue || Connective and Soft Tissue,C0001527 || C1516798,2,2,0.0,0.0
C1335907,Salivary Gland Polymorphous Adenocarcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C2984110,Oropharyngeal Carcinoma by AJCC v7 Stage,disease_has_normal_tissue_origin,"['C0014609', 'C1179158']","['Epithelial Tissue', 'Oropharynx Epithelium']",Epithelial Tissue || Oropharynx Epithelium,C0014609 || C1179158,2,2,0.0,0.0
C0262929,Cardiac Myxoma,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C4520920,Stage IV Uterine Corpus Cancer AJCC v6,disease_has_normal_tissue_origin,['C0014180'],['Endometrium'],Endometrium,C0014180,1,1,0.0,0.0
C4725602,Refractory Chronic Leukemia,disease_has_normal_tissue_origin,['C1512398'],['Hematopoietic and Lymphoid Tissue'],Hematopoietic and Lymphoid Tissue,C1512398,1,1,0.0,0.0
C5419869,Unresectable Neuroendocrine Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1514906,Rete Ovarii Cystadenofibroma,disease_has_normal_tissue_origin,['C0040300'],['Tissue'],Tissue,C0040300,1,1,0.0,0.0
C4552683,Stage I Urethral Cancer AJCC v8,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C4727362,Recurrent Ampulla of Vater Adenocarcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1368275,Skin Pigmented Basal Cell Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1332948,Childhood Brain Germinoma,disease_has_normal_tissue_origin,['C1708239'],['Germinal Layer'],Germinal Layer,C1708239,1,1,0.0,0.0
C1336040,Sphenoorbital Meningioma,disease_has_normal_tissue_origin,['C0025285'],['Meninges'],Meninges,C0025285,1,1,0.0,0.0
C1512259,Grade II Meningioma,disease_has_normal_tissue_origin,['C0025285'],['Meninges'],Meninges,C0025285,1,1,0.0,0.0
C4743665,Advanced Well Differentiated Neuroendocrine Neoplasm,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1697918,Metastatic Breast Adenocarcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0596882']","['Epithelial Tissue', 'Mammary Epithelium']",Epithelial Tissue || Mammary Epithelium,C0014609 || C0596882,2,2,0.0,0.0
C0559185,Adult Spinal Cord Glioblastoma,disease_has_normal_tissue_origin,"['C1518250', 'C1518281']","['Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths', 'Neuroepithelial Tissue']","Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths || Neuroepithelial Tissue",C1518250 || C1518281,2,2,0.0,0.0
C1332934,Chest Wall Parachordoma,disease_has_normal_tissue_origin,['C0225317'],['Soft Tissue'],Soft Tissue,C0225317,1,1,0.0,0.0
C0334277,Metastatic Adenocarcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1335748,Renal Pelvis Adenocarcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C5418914,Refractory Fallopian Tube Adenocarcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C0342190,C-Cell Hyperplasia,disease_has_normal_tissue_origin,['C0229577'],['Thyroid Gland Follicle'],Thyroid Gland Follicle,C0229577,1,1,0.0,0.0
C4551642,Stage 0is Bladder Urothelial Carcinoma AJCC v6 and v7,disease_has_normal_tissue_origin,"['C0014609', 'C0225339', 'C0227598', 'C0227692']","['Epithelial Tissue', 'Transitional Epithelium', 'Urothelium', 'Bladder Urothelium']",Epithelial Tissue || Transitional Epithelium || Urothelium || Bladder Urothelium,C0014609 || C0225339 || C0227598 || C0227692,4,4,0.0,0.045454544710743804
C4744713,Locally Advanced Prostate Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C1179826']","['Epithelial Tissue', 'Prostatic Epithelium']",Epithelial Tissue || Prostatic Epithelium,C0014609 || C1179826,2,2,0.0,0.0
C2827448,Childhood Diabetes Mellitus,disease_has_normal_tissue_origin,['C0022131'],['Islet of Langerhans'],Islet of Langerhans,C0022131,1,1,0.0,0.0
C1518022,Ovarian Low Grade Endometrioid Stromal Sarcoma,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C0221019,Sickle Beta Thalassemia,disease_has_normal_tissue_origin,['C1512398'],['Hematopoietic and Lymphoid Tissue'],Hematopoietic and Lymphoid Tissue,C1512398,1,1,0.0,0.0
C0002895,Sickle Cell Disease,disease_has_normal_tissue_origin,['C1512398'],['Hematopoietic and Lymphoid Tissue'],Hematopoietic and Lymphoid Tissue,C1512398,1,1,0.0,0.0
C0392784,Dermatofibrosarcoma Protuberans,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C1511303,Breast Carcinoma with Melanotic Features,disease_has_normal_tissue_origin,"['C0014609', 'C0596882', 'C0929369']","['Epithelial Tissue', 'Mammary Epithelium', 'Terminal Ductal Lobular Unit']",Epithelial Tissue || Mammary Epithelium || Terminal Ductal Lobular Unit,C0014609 || C0596882 || C0929369,3,3,0.0,0.0
C5239114,Refractory Follicular T-Cell Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C1520082,Vulvar Glandular Neoplasm,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C0346295,Spinal Cord Oligodendroglioma,disease_has_normal_tissue_origin,"['C1518250', 'C1518281']","['Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths', 'Neuroepithelial Tissue']","Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths || Neuroepithelial Tissue",C1518250 || C1518281,2,2,0.0,0.0
C1333099,Colon Small Cell Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0734203', 'C1517728']","['Epithelial Tissue', 'Large Intestinal Mucosa', 'Large Intestinal Wall Tissue']",Epithelial Tissue || Large Intestinal Mucosa || Large Intestinal Wall Tissue,C0014609 || C0734203 || C1517728,3,3,0.0,0.0
C4054154,Primary Bone Non-Hodgkin Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C0432529,Intravascular Nodular Fasciitis,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C1334417,Low Grade Mucoepidermoid Breast Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0596882']","['Epithelial Tissue', 'Mammary Epithelium']",Epithelial Tissue || Mammary Epithelium,C0014609 || C0596882,2,2,0.0,0.0
C4528556,Anatomic Stage IIB Breast Cancer AJCC v8,disease_has_normal_tissue_origin,"['C0014609', 'C0596882']","['Epithelial Tissue', 'Mammary Epithelium']",Epithelial Tissue || Mammary Epithelium,C0014609 || C0596882,2,2,0.0,0.0
C1332979,Childhood Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C4727008,Unresectable Synovial Sarcoma,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C1332899,Cerebellar Glioblastoma,disease_has_normal_tissue_origin,"['C1518250', 'C1518281']","['Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths', 'Neuroepithelial Tissue']","Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths || Neuroepithelial Tissue",C1518250 || C1518281,2,2,0.0,0.0
C5205700,Head and Neck Small Cell Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C4683579,Lugano Classification Stage IIE Adult Non-Hodgkin Lymphoma AJCC v8,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C1333946,Cardiac Myeloid Sarcoma,disease_has_normal_tissue_origin,"['C0229619', 'C1512398']","['Hematopoietic Tissue', 'Hematopoietic and Lymphoid Tissue']",Hematopoietic Tissue || Hematopoietic and Lymphoid Tissue,C0229619 || C1512398,2,2,0.0,0.0
C2363142,T-Cell Prolymphocytic Leukemia,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C4331504,Vitamin D Dependent Rickets 2,disease_has_normal_tissue_origin,['C1516798'],['Connective and Soft Tissue'],Connective and Soft Tissue,C1516798,1,1,0.0,0.0
C5418779,Recurrent Primary Peritoneal Adenocarcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C4525859,Rectal Neuroendocrine Tumor by AJCC v8 Stage,disease_has_normal_tissue_origin,"['C0014609', 'C1517728']","['Epithelial Tissue', 'Large Intestinal Wall Tissue']",Epithelial Tissue || Large Intestinal Wall Tissue,C0014609 || C1517728,2,2,0.0,0.0
C3472610,Calcifying Nested Stromal-Epithelial Tumor of the Liver,disease_has_normal_tissue_origin,"['C0736268', 'C1708346']","['Hepatic Tissue', 'Hepatobiliary Tissue']",Hepatic Tissue || Hepatobiliary Tissue,C0736268 || C1708346,2,2,0.0,0.0
C1332865,Cavernous Sinus Meningioma,disease_has_normal_tissue_origin,['C0025285'],['Meninges'],Meninges,C0025285,1,1,0.0,0.0
C4329637,Central Nervous System Myofibroblastoma,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C0278725,Limited Stage Lung Small Cell Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1304299,Skin Keratotic Basal Cell Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C4527066,Pathologic Stage 0 Merkel Cell Carcinoma AJCC v8,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1516760,"Composite Ganglioneuroblastoma, Schwannian Stroma-Rich and Stroma-Poor",disease_has_normal_tissue_origin,"['C0920502', 'C1518250', 'C1518271', 'C1518281']","['Embryonic Tissue', 'Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths', 'Neuroectoderm', 'Neuroepithelial Tissue']","Embryonic Tissue || Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths || Neuroectoderm || Neuroepithelial Tissue",C0920502 || C1518250 || C1518271 || C1518281,4,4,0.0,0.04545454421487606
C1377589,Regressing Nevus,disease_has_normal_tissue_origin,['C4520859'],['Skin Tissue'],Skin Tissue,C4520859,1,1,0.0,0.0
C4289688,"Diffuse Midline Glioma, H3 K27M-Mutant",disease_has_normal_tissue_origin,"['C1518250', 'C1518281']","['Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths', 'Neuroepithelial Tissue']","Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths || Neuroepithelial Tissue",C1518250 || C1518281,2,2,0.0,0.0
C5206712,Non-Metastatic Prostate Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C1179826']","['Epithelial Tissue', 'Prostatic Epithelium']",Epithelial Tissue || Prostatic Epithelium,C0014609 || C1179826,2,2,0.0,0.0
C1332278,Anal Verrucous Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1519368,"Anaplastic Large Cell Lymphoma, Giant Cell Rich Subtype",disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C5235944,Metastatic Dedifferentiated Liposarcoma,disease_has_normal_tissue_origin,"['C0001527', 'C1516798']","['Adipose Tissue', 'Connective and Soft Tissue']",Adipose Tissue || Connective and Soft Tissue,C0001527 || C1516798,2,2,0.0,0.0
C1334922,Nasal Cavity Non-Hodgkin Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C4763626,Peripheral Hemangioblastoma,disease_has_normal_tissue_origin,['C0040300'],['Tissue'],Tissue,C0040300,1,1,0.0,0.0
C1335910,Salivary Gland Sialadenoma Papilliferum,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C4329269,Acute Myeloid Leukemia with Biallelic Mutations of CEBPA,disease_has_normal_tissue_origin,"['C0229619', 'C1512398']","['Hematopoietic Tissue', 'Hematopoietic and Lymphoid Tissue']",Hematopoietic Tissue || Hematopoietic and Lymphoid Tissue,C0229619 || C1512398,2,2,0.0,0.0
C3642330,Low Grade Endometrioid Stromal Sarcoma of the Vagina,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C4525894,Stage III Pancreatic Neuroendocrine Tumor AJCC v8,disease_has_normal_tissue_origin,"['C0014609', 'C0022131']","['Epithelial Tissue', 'Islet of Langerhans']",Epithelial Tissue || Islet of Langerhans,C0014609 || C0022131,2,2,0.0,0.0
C1710174,"Lung Squamous Cell Carcinoma, Clear Cell Variant",disease_has_normal_tissue_origin,"['C0014609', 'C0599333']","['Epithelial Tissue', 'Bronchial Epithelium']",Epithelial Tissue || Bronchial Epithelium,C0014609 || C0599333,2,2,0.0,0.0
C4682862,Renal Cell Cancer by AJCC v8 Stage,disease_has_normal_tissue_origin,"['C0014609', 'C1709902']","['Epithelial Tissue', 'Renal Tubule Epithelium']",Epithelial Tissue || Renal Tubule Epithelium,C0014609 || C1709902,2,2,0.0,0.09999999790000004
C5420338,Salivary Gland Nodular Fasciitis,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C1516410,Cervical Blue Nevus,disease_has_normal_tissue_origin,"['C0011646', 'C4520859']","['Dermis', 'Skin Tissue']",Dermis || Skin Tissue,C0011646 || C4520859,2,2,0.0,0.0
C1331544,Scrotal Melanoma,disease_has_normal_tissue_origin,['C4520859'],['Skin Tissue'],Skin Tissue,C4520859,1,1,0.0,0.0
C0206653,Angioleiomyoma,disease_has_normal_tissue_origin,['C1516798'],['Connective and Soft Tissue'],Connective and Soft Tissue,C1516798,1,1,0.0,0.0
C1336371,Stage IVB Hypopharyngeal Carcinoma AJCC v7,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C2698832,Plasmablastic Lymphoma of the Oral Mucosa,disease_has_normal_tissue_origin,"['C0024296', 'C0026724', 'C1512398']","['Lymphoid Tissue', 'Mucosa', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Mucosa || Hematopoietic and Lymphoid Tissue,C0024296 || C0026724 || C1512398,3,3,0.0,0.09523809442176871
C2986683,Ann Arbor Stage I AIDS-Related Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C0279705,Thymoma Type B3,disease_has_normal_tissue_origin,"['C0014609', 'C1711423']","['Epithelial Tissue', 'Thymic Epithelial Tissue']",Epithelial Tissue || Thymic Epithelial Tissue,C0014609 || C1711423,2,2,0.0,0.0
C4764207,Refractory Endometrial Mixed Cell Adenocarcinoma,disease_has_normal_tissue_origin,"['C0014180', 'C0014609']","['Endometrium', 'Epithelial Tissue']",Endometrium || Epithelial Tissue,C0014180 || C0014609,2,2,0.0,0.0
C1512255,FIGO Grade 3 Endometrial Endometrioid Adenocarcinoma,disease_has_normal_tissue_origin,"['C0014180', 'C0014609']","['Endometrium', 'Epithelial Tissue']",Endometrium || Epithelial Tissue,C0014180 || C0014609,2,2,0.0,0.0
C5235845,Advanced Ureter Urothelial Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0225339', 'C0227598']","['Epithelial Tissue', 'Transitional Epithelium', 'Urothelium']",Epithelial Tissue || Transitional Epithelium || Urothelium,C0014609 || C0225339 || C0227598,3,3,0.0,0.0
C1336324,Ann Arbor Stage II Supradiaphragmatic Nodular Lymphocyte Predominant Hodgkin Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C4526859,Recurrent Cervical Adenocarcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C1711358']","['Epithelial Tissue', 'Cervix Epithelium']",Epithelial Tissue || Cervix Epithelium,C0014609 || C1711358,2,2,0.0,0.0
C1266032,Atypical Carcinoid Tumor,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1336720,Testicular Mixed Germ Cell Tumor,disease_has_normal_tissue_origin,"['C0040300', 'C1708239']","['Tissue', 'Germinal Layer']",Tissue || Germinal Layer,C0040300 || C1708239,2,2,0.0,0.0
C0206671,Nodular Hidradenoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C5206779,Refractory Rhabdoid Tumor of the Kidney,disease_has_normal_tissue_origin,['C0920502'],['Embryonic Tissue'],Embryonic Tissue,C0920502,1,1,0.0,0.0
C2986665,Early-Stage Breast Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0596882']","['Epithelial Tissue', 'Mammary Epithelium']",Epithelial Tissue || Mammary Epithelium,C0014609 || C0596882,2,2,0.0,0.0
C5418989,Recurrent Hairy Cell Leukemia Variant,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C1335732,Region 17p13 Allelic Loss Associated Medulloblastoma,disease_has_normal_tissue_origin,['C0920502'],['Embryonic Tissue'],Embryonic Tissue,C0920502,1,1,0.0,0.0
C4682696,Stage IIB Penile Cancer AJCC v8,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
