head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C0381678,"Muscle, Skeletal Receptor Tyrosine-Protein Kinase",gene_product_has_biochemical_function,"['C0031727', 'C0034800']","['Kinase', 'Cell Surface Receptor']",Kinase || Cell Surface Receptor,C0031727 || C0034800,2,2,0.0,0.2916666629340279
C1137457,CCN Family Member 2,gene_product_has_biochemical_function,['C0599765'],['Heparin Binding Growth Factor'],Heparin Binding Growth Factor,C0599765,1,1,0.0,0.0
C1439340,Sodium-Dependent Dopamine Transporter,gene_product_has_biochemical_function,['C3897553'],['Solute Carrier Family'],Solute Carrier Family,C3897553,1,1,0.0,0.0
C1511478,Serine/Threonine Protein Phosphatase 2B Catalytic Subunit Gamma Isoform,gene_product_has_biochemical_function,"['C0020289', 'C1335530']","['Hydrolase', 'Protein Complex Subunit']",Hydrolase || Protein Complex Subunit,C0020289 || C1335530,2,2,0.0,0.18181817983471074
C0381943,S-Phase Kinase-Associated Protein 2,gene_product_has_biochemical_function,['C0815047'],['Regulatory Protein'],Regulatory Protein,C0815047,1,1,0.0,0.33333332888888895
C1433154,Heparan-Sulfate 6-O-Sulfotransferase 2,gene_product_has_biochemical_function,['C0038769'],['Sulfotransferase'],Sulfotransferase,C0038769,1,1,1.0,0.0
C0768288,Brain-Specific Angiogenesis Inhibitor 1-Associated Protein 2,gene_product_has_biochemical_function,['C0242210'],['Ligand Binding Protein'],Ligand Binding Protein,C0242210,1,1,0.0,0.22222221777777784
C0009515,Complement C3d,gene_product_has_biochemical_function,"['C0009498', 'C1335533']","['Complement', 'Protein Fragment']",Complement || Protein Fragment,C0009498 || C1335533,2,2,0.5,0.33333333111111113
C3543836,C-X-C Motif Chemokine 16,gene_product_has_biochemical_function,['C1335962'],['Signaling Protein'],Signaling Protein,C1335962,1,1,0.0,0.0
C1433276,ATP-Dependent DNA Helicase Q4,gene_product_has_biochemical_function,['C0001473'],['ATPase'],ATPase,C0001473,1,1,0.0,0.0
C1313359,N-Glycosylase/DNA Lyase,gene_product_has_biochemical_function,"['C0024188', 'C1333055']","['Lyase', 'Class II AP Endonuclease']",Lyase || Class II AP Endonuclease,C0024188 || C1333055,2,2,0.0,0.33333333111111113
C0259479,Polyphosphoinositide Phosphatase,gene_product_has_biochemical_function,['C0020289'],['Hydrolase'],Hydrolase,C0020289,1,1,0.0,0.0
C1436201,Transcription Factor SOX-21,gene_product_has_biochemical_function,"['C0012940', 'C1335945', 'C1336776']","['DNA Binding Protein', 'Sequence-Specific DNA Binding Protein', 'Transcription Coactivator']",DNA Binding Protein || Sequence-Specific DNA Binding Protein || Transcription Coactivator,C0012940 || C1335945 || C1336776,3,3,0.0,0.13333333173333337
C1870328,C-X-C Motif Chemokine 6,gene_product_has_biochemical_function,['C1335962'],['Signaling Protein'],Signaling Protein,C1335962,1,1,0.0,0.0
C1336587,Transcription Initiation Factor TFIID Subunit 7-Like,gene_product_has_biochemical_function,['C0012940'],['DNA Binding Protein'],DNA Binding Protein,C0012940,1,1,0.0,0.0
C0035681,RNA Polymerase,gene_product_has_biochemical_function,['C0031727'],['Kinase'],Kinase,C0031727,1,1,0.0,0.0
C3813591,"Phosphatidylinositol 4,5-Bisphosphate 3-Kinase Catalytic Subunit Delta Isoform",gene_product_has_biochemical_function,['C0031727'],['Kinase'],Kinase,C0031727,1,1,1.0,0.0
C0024395,Lactate Dehydrogenase Isoenzyme 5,gene_product_has_biochemical_function,['C0030016'],['Oxidoreductase'],Oxidoreductase,C0030016,1,1,0.0,0.0
C3669265,Ubiquitin Carboxyl-Terminal Hydrolase 44,gene_product_has_biochemical_function,['C0164005'],['Ubiquitin C-Terminal Hydrolase'],Ubiquitin C-Terminal Hydrolase,C0164005,1,1,0.0,0.5714285665306124
C0072108,Proliferating Cell Nuclear Antigen,gene_product_has_biochemical_function,"['C0815047', 'C1366764']","['Regulatory Protein', 'DNA Repair Protein']",Regulatory Protein || DNA Repair Protein,C0815047 || C1366764,2,2,0.0,0.0
C2987172,Prolow-Density Lipoprotein Receptor-Related Protein 1,gene_product_has_biochemical_function,['C0034800'],['Cell Surface Receptor'],Cell Surface Receptor,C0034800,1,1,0.0,0.0
C1309784,Histone-Lysine N-Methyltransferase NSD2,gene_product_has_biochemical_function,['C1333030'],['Chromatin Remodeling Factor'],Chromatin Remodeling Factor,C1333030,1,1,0.0,0.0
C1431883,Bcl-2-Associated Transcription Factor 1,gene_product_has_biochemical_function,"['C0012940', 'C1336789']","['DNA Binding Protein', 'Transcription Repressor/Corepressor']",DNA Binding Protein || Transcription Repressor/Corepressor,C0012940 || C1336789,2,2,0.0,0.16666666444444447
C0063690,Integrase,gene_product_has_biochemical_function,['C0028632'],['Nucleotidyltransferase'],Nucleotidyltransferase,C0028632,1,1,0.0,0.0
C1431404,Killer Cell Lectin-Like Receptor Subfamily G Member 1,gene_product_has_biochemical_function,"['C0021072', 'C0023206', 'C0034800']","['Immunoprotein', 'Lectin', 'Cell Surface Receptor']",Immunoprotein || Lectin || Cell Surface Receptor,C0021072 || C0023206 || C0034800,3,3,0.0,0.12121211988980717
C2973986,Breast Cancer Type 2 Susceptibility Protein,gene_product_has_biochemical_function,"['C0815047', 'C1563385']","['Regulatory Protein', 'Fanconi Anemia Complementation Group Protein']",Regulatory Protein || Fanconi Anemia Complementation Group Protein,C0815047 || C1563385,2,2,0.0,0.21590908655475216
C0243041,Chaperone,gene_product_has_biochemical_function,['C0815047'],['Regulatory Protein'],Regulatory Protein,C0815047,1,1,0.0,0.0
C1336784,Transcription Initiation Factor IIA Beta Chain,gene_product_has_biochemical_function,['C0012940'],['DNA Binding Protein'],DNA Binding Protein,C0012940,1,1,0.0,0.0
C0765587,ZBTB16/RARA Fusion Protein,gene_product_has_biochemical_function,['C1336789'],['Transcription Repressor/Corepressor'],Transcription Repressor/Corepressor,C1336789,1,1,0.0,0.0
C4054191,Peroxisome Proliferator-Activated Receptor Gamma Coactivator 1-Alpha Isoform 4,gene_product_has_biochemical_function,['C1336776'],['Transcription Coactivator'],Transcription Coactivator,C1336776,1,1,0.0,0.19999999680000002
C0390769,Helicase-Like Transcription Factor,gene_product_has_biochemical_function,['C0001473'],['ATPase'],ATPase,C0001473,1,1,0.0,0.0
C2987181,Cyclic AMP-Responsive Element-Binding Protein 3-Like Protein 3,gene_product_has_biochemical_function,"['C0012940', 'C1335945', 'C1335962']","['DNA Binding Protein', 'Sequence-Specific DNA Binding Protein', 'Signaling Protein']",DNA Binding Protein || Sequence-Specific DNA Binding Protein || Signaling Protein,C0012940 || C1335945 || C1335962,3,3,0.0,0.22407406974259267
C3542400,Cyclic AMP-Dependent Transcription Factor ATF-5,gene_product_has_biochemical_function,"['C0012940', 'C1335945', 'C1335962']","['DNA Binding Protein', 'Sequence-Specific DNA Binding Protein', 'Signaling Protein']",DNA Binding Protein || Sequence-Specific DNA Binding Protein || Signaling Protein,C0012940 || C1335945 || C1335962,3,3,0.0,0.0
C1333650,Guanine Nucleotide-Binding Protein G(q) Subunit Alpha,gene_product_has_biochemical_function,['C0018296'],['GTPase'],GTPase,C0018296,1,1,0.0,0.0
C0025978,Microfilament Protein,gene_product_has_biochemical_function,['C1179132'],['Scaffolding Protein'],Scaffolding Protein,C1179132,1,1,0.0,0.4999999950000001
C1431547,Chromodomain-Helicase-DNA-Binding Protein 4,gene_product_has_biochemical_function,"['C0001473', 'C1333030']","['ATPase', 'Chromatin Remodeling Factor']",ATPase || Chromatin Remodeling Factor,C0001473 || C1333030,2,2,0.0,0.0
C0965398,Fc Receptor-Like Protein 4,gene_product_has_biochemical_function,['C0034800'],['Cell Surface Receptor'],Cell Surface Receptor,C0034800,1,1,0.0,0.0
C3853644,Proto-Oncogene Tyrosine-Protein Kinase Src,gene_product_has_biochemical_function,['C0031727'],['Kinase'],Kinase,C0031727,1,1,1.0,0.39999999680000003
C2932396,Alpha-1B Adrenergic Receptor,gene_product_has_biochemical_function,"['C0034783', 'C0034800', 'C0120465']","['Adrenergic Receptor', 'Cell Surface Receptor', 'Guanine Nucleotide Exchange Factor']",Adrenergic Receptor || Cell Surface Receptor || Guanine Nucleotide Exchange Factor,C0034783 || C0034800 || C0120465,3,3,0.0,0.3777777745111111
C3253592,Multidrug and Toxin Extrusion Protein 2,gene_product_has_biochemical_function,['C3897553'],['Solute Carrier Family'],Solute Carrier Family,C3897553,1,1,0.0,0.0
C1335632,Rho-Associated Protein Kinase 1,gene_product_has_biochemical_function,['C0031727'],['Kinase'],Kinase,C0031727,1,1,1.0,0.39999999680000003
C0669417,Transcription Initiation Factor TFIID Subunit 2,gene_product_has_biochemical_function,['C0012940'],['DNA Binding Protein'],DNA Binding Protein,C0012940,1,1,0.0,0.0
C4281796,Thyrotropin Receptor,gene_product_has_biochemical_function,"['C0034800', 'C0120465']","['Cell Surface Receptor', 'Guanine Nucleotide Exchange Factor']",Cell Surface Receptor || Guanine Nucleotide Exchange Factor,C0034800 || C0120465,2,2,0.0,0.19999999760000003
C0971008,E3 Ubiquitin-Protein Ligase MDM2,gene_product_has_biochemical_function,['C1621469'],['Ubiquitination Regulation Protein'],Ubiquitination Regulation Protein,C1621469,1,1,0.0,0.0
C3539581,Sphingomyelin Phosphodiesterase 4,gene_product_has_biochemical_function,['C0020289'],['Hydrolase'],Hydrolase,C0020289,1,1,0.0,0.0
C0671988,TATA-Binding Protein-Associated Factor 172,gene_product_has_biochemical_function,"['C0001473', 'C0012940']","['ATPase', 'DNA Binding Protein']",ATPase || DNA Binding Protein,C0001473 || C0012940,2,2,0.0,0.0
C0388904,Dr1-Associated Corepressor,gene_product_has_biochemical_function,['C1336789'],['Transcription Repressor/Corepressor'],Transcription Repressor/Corepressor,C1336789,1,1,0.0,0.0
C5202848,Tumor Necrosis Factor Receptor Superfamily Member 19L,gene_product_has_biochemical_function,"['C0034800', 'C1564881']","['Cell Surface Receptor', 'Apoptosis Regulator']",Cell Surface Receptor || Apoptosis Regulator,C0034800 || C1564881,2,2,0.0,0.09999999790000004
C1739697,5'-AMP-Activated Protein Kinase Catalytic Subunit Alpha-1,gene_product_has_biochemical_function,"['C0031727', 'C3889383']","['Kinase', ""5'-AMP-Activated Protein Kinase Catalytic Subunit Alpha""]",Kinase || 5'-AMP-Activated Protein Kinase Catalytic Subunit Alpha,C0031727 || C3889383,2,2,0.5,0.5595238057993198
C2984551,Bcl-2-Binding Component 3,gene_product_has_biochemical_function,['C0815047'],['Regulatory Protein'],Regulatory Protein,C0815047,1,1,0.0,0.0
C3541287,Homeobox Protein Hox-A3,gene_product_has_biochemical_function,"['C0012940', 'C0242617', 'C1335945']","['DNA Binding Protein', 'Homeobox Family Protein', 'Sequence-Specific DNA Binding Protein']",DNA Binding Protein || Homeobox Family Protein || Sequence-Specific DNA Binding Protein,C0012940 || C0242617 || C1335945,3,3,0.0,0.42857142360544226
C2987029,Serine/Threonine-Protein Kinase D3,gene_product_has_biochemical_function,['C0031727'],['Kinase'],Kinase,C0031727,1,1,1.0,0.4999999962500001
C5401408,Immunoglobulin Kappa Constant,gene_product_has_biochemical_function,['C0021072'],['Immunoprotein'],Immunoprotein,C0021072,1,1,0.0,0.0
C1568630,Transcription Factor SOX-2,gene_product_has_biochemical_function,['C0012940'],['DNA Binding Protein'],DNA Binding Protein,C0012940,1,1,0.0,0.0
C1307598,Trans-Acting T-Cell-Specific Transcription Factor GATA-3,gene_product_has_biochemical_function,"['C0012940', 'C1333662']","['DNA Binding Protein', 'Gata-Binding Protein']",DNA Binding Protein || Gata-Binding Protein,C0012940 || C1333662,2,2,0.0,0.0
C0663493,Pituitary Homeobox 2,gene_product_has_biochemical_function,['C0012940'],['DNA Binding Protein'],DNA Binding Protein,C0012940,1,1,0.0,0.0
C1453959,Sodium/Hydrogen Exchanger 1,gene_product_has_biochemical_function,['C3897553'],['Solute Carrier Family'],Solute Carrier Family,C3897553,1,1,0.0,0.0
C1313003,Mediator of RNA Polymerase II Transcription Subunit 14,gene_product_has_biochemical_function,['C1336776'],['Transcription Coactivator'],Transcription Coactivator,C1336776,1,1,0.0,0.19999999680000002
C4723709,Galactose-1-Phosphate Uridylyltransferase,gene_product_has_biochemical_function,['C0031727'],['Kinase'],Kinase,C0031727,1,1,0.0,0.0
C1336702,Telomeric Repeat-Binding Factor 2,gene_product_has_biochemical_function,['C0012940'],['DNA Binding Protein'],DNA Binding Protein,C0012940,1,1,0.0,0.0
C0529145,Early Placenta Insulin-Like Peptide,gene_product_has_biochemical_function,['C0597192'],['Peptide Hormone'],Peptide Hormone,C0597192,1,1,0.0,0.33333332888888895
C4045245,Ras-Related Protein Rab-12,gene_product_has_biochemical_function,['C0018296'],['GTPase'],GTPase,C0018296,1,1,0.0,0.0
C1334632,"Beta-1,3-N-Acetylglucosaminyltransferase Manic Fringe",gene_product_has_biochemical_function,['C1335962'],['Signaling Protein'],Signaling Protein,C1335962,1,1,0.0,0.0
C3887682,Platelet Glycoprotein 4,gene_product_has_biochemical_function,['C0034800'],['Cell Surface Receptor'],Cell Surface Receptor,C0034800,1,1,0.0,0.0
C4049987,p53-Regulated Apoptosis-Inducing Protein 1,gene_product_has_biochemical_function,['C0815047'],['Regulatory Protein'],Regulatory Protein,C0815047,1,1,0.0,0.33333332888888895
C3273504,Homeobox Protein Hox-D11,gene_product_has_biochemical_function,"['C0012940', 'C0242617', 'C1335945']","['DNA Binding Protein', 'Homeobox Family Protein', 'Sequence-Specific DNA Binding Protein']",DNA Binding Protein || Homeobox Family Protein || Sequence-Specific DNA Binding Protein,C0012940 || C0242617 || C1335945,3,3,0.0,0.42857142360544226
C1309526,Glycophorin-A,gene_product_has_biochemical_function,"['C0017954', 'C0021699']","['Glycophorin', 'Transmembrane Protein']",Glycophorin || Transmembrane Protein,C0017954 || C0021699,2,2,0.0,0.0
C3539753,Ras-Related Protein Rab-5C,gene_product_has_biochemical_function,['C0018296'],['GTPase'],GTPase,C0018296,1,1,0.0,0.0
C1432727,CD226 Antigen,gene_product_has_biochemical_function,['C1334164'],['Immunoglobulin Family Protein'],Immunoglobulin Family Protein,C1334164,1,1,0.0,0.0
C1708810,Proto-Oncogene DBL,gene_product_has_biochemical_function,['C0120465'],['Guanine Nucleotide Exchange Factor'],Guanine Nucleotide Exchange Factor,C0120465,1,1,0.0,0.0
C3489929,cGMP-Dependent Protein Kinase 1,gene_product_has_biochemical_function,['C0031727'],['Kinase'],Kinase,C0031727,1,1,1.0,0.39999999680000003
C1504766,Histone Deacetylase 3,gene_product_has_biochemical_function,['C1333030'],['Chromatin Remodeling Factor'],Chromatin Remodeling Factor,C1333030,1,1,0.0,0.0
C0021088,Inosine Monophosphate Dehydrogenase,gene_product_has_biochemical_function,['C0030016'],['Oxidoreductase'],Oxidoreductase,C0030016,1,1,0.0,0.0
C2350360,Cytotoxic T-Lymphocyte Protein 4,gene_product_has_biochemical_function,['C0034800'],['Cell Surface Receptor'],Cell Surface Receptor,C0034800,1,1,0.0,0.0
C0210995,DNA Mismatch Repair Protein Msh3,gene_product_has_biochemical_function,['C4318450'],['Mismatch Repair Protein'],Mismatch Repair Protein,C4318450,1,1,1.0,0.7499999953125
C1456380,Mitogen-Activated Protein Kinase 14,gene_product_has_biochemical_function,"['C0031727', 'C1335962']","['Kinase', 'Signaling Protein']",Kinase || Signaling Protein,C0031727 || C1335962,2,2,0.5,0.3666666628444445
C1141015,Adenosine Nucleotide Transporter,gene_product_has_biochemical_function,['C0031165'],['Permease'],Permease,C0031165,1,1,0.0,0.0
C0765165,Neutral Amino Acid Transporter B(0),gene_product_has_biochemical_function,"['C0034848', 'C0949771', 'C3897553']","['Viral Receptor', 'Amino Acid Transporter', 'Solute Carrier Family']",Viral Receptor || Amino Acid Transporter || Solute Carrier Family,C0034848 || C0949771 || C3897553,3,3,0.3333333333333333,0.24999999843749998
C3714923,Neuromedin-C,gene_product_has_biochemical_function,['C0027895'],['Neuropeptide'],Neuropeptide,C0027895,1,1,0.0,0.0
C4318450,Mismatch Repair Protein,gene_product_has_biochemical_function,['C1366764'],['DNA Repair Protein'],DNA Repair Protein,C1366764,1,1,0.0,0.6666666616666668
C4520807,Lamin-A/C,gene_product_has_biochemical_function,"['C0133195', 'C1179132']","['Nuclear Matrix Protein', 'Scaffolding Protein']",Nuclear Matrix Protein || Scaffolding Protein,C0133195 || C1179132,2,2,0.0,0.0
C1313262,Tumor Necrosis Factor Ligand Superfamily Member 18,gene_product_has_biochemical_function,['C1564881'],['Apoptosis Regulator'],Apoptosis Regulator,C1564881,1,1,0.0,0.0
C0206454,Growth Factor Receptor,gene_product_has_biochemical_function,['C0034800'],['Cell Surface Receptor'],Cell Surface Receptor,C0034800,1,1,0.0,0.3333333283333334
C1337113,BRAHMA,gene_product_has_biochemical_function,['C0040648'],['Transcription Factor'],Transcription Factor,C0040648,1,1,0.0,0.0
C1313752,Fibroblast Growth Factor 13,gene_product_has_biochemical_function,['C0599765'],['Heparin Binding Growth Factor'],Heparin Binding Growth Factor,C0599765,1,1,0.0,0.4999999950000001
C0210108,Platelet-Derived Growth Factor-AA,gene_product_has_biochemical_function,"['C0018284', 'C0032200']","['Growth Factor', 'Platelet-Derived Growth Factor']",Growth Factor || Platelet-Derived Growth Factor,C0018284 || C0032200,2,2,0.0,0.5333333284333335
C0965234,Fanconi Anemia Group D2 Protein,gene_product_has_biochemical_function,['C1563385'],['Fanconi Anemia Complementation Group Protein'],Fanconi Anemia Complementation Group Protein,C1563385,1,1,0.0,0.7999999950000002
C4289932,Bcl-2-Related Ovarian Killer Protein,gene_product_has_biochemical_function,"['C0815047', 'C1332322']","['Regulatory Protein', 'Apoptosis Promoter']",Regulatory Protein || Apoptosis Promoter,C0815047 || C1332322,2,2,0.0,0.16666666444444447
C1455316,Alpha-1-Antitrypsin,gene_product_has_biochemical_function,['C0036764'],['Serpin'],Serpin,C0036764,1,1,0.0,0.0
C1333808,General Transcription Factor 3C Polypeptide 5,gene_product_has_biochemical_function,['C0012940'],['DNA Binding Protein'],DNA Binding Protein,C0012940,1,1,0.0,0.0
C1433121,Transcription Factor HES-5,gene_product_has_biochemical_function,['C0012940'],['DNA Binding Protein'],DNA Binding Protein,C0012940,1,1,0.0,0.0
C0659150,Serine/Threonine-Protein Kinase Chk1,gene_product_has_biochemical_function,['C0031727'],['Kinase'],Kinase,C0031727,1,1,1.0,0.4999999962500001
C1528563,Pancreas/Duodenum Homeobox Protein 1,gene_product_has_biochemical_function,"['C0012940', 'C1335945']","['DNA Binding Protein', 'Sequence-Specific DNA Binding Protein']",DNA Binding Protein || Sequence-Specific DNA Binding Protein,C0012940 || C1335945,2,2,0.0,0.26785713790816335
C0076918,Transcription Initiation Factor IIA,gene_product_has_biochemical_function,['C0040648'],['Transcription Factor'],Transcription Factor,C0040648,1,1,0.0,0.6666666622222223
C1436157,Ubiquitin Carboxyl-Terminal Hydrolase Isozyme L1,gene_product_has_biochemical_function,"['C0030946', 'C0164005']","['Endopeptidase', 'Ubiquitin C-Terminal Hydrolase']",Endopeptidase || Ubiquitin C-Terminal Hydrolase,C0030946 || C0164005,2,2,0.0,0.24999999765625003
C1309390,Leucine-Rich Repeat Transmembrane Protein FLRT3,gene_product_has_biochemical_function,['C0815047'],['Regulatory Protein'],Regulatory Protein,C0815047,1,1,0.0,0.2857142816326531
C0206364,Receptor Tyrosine Kinase,gene_product_has_biochemical_function,"['C0031727', 'C0034800']","['Kinase', 'Cell Surface Receptor']",Kinase || Cell Surface Receptor,C0031727 || C0034800,2,2,0.0,0.4166666622916667
C0252527,Galectin-1,gene_product_has_biochemical_function,['C0023206'],['Lectin'],Lectin,C0023206,1,1,1.0,0.0
C1528383,Stromal Cell-Derived Factor 1,gene_product_has_biochemical_function,['C1335962'],['Signaling Protein'],Signaling Protein,C1335962,1,1,0.0,0.0
C4082275,Gastric Inhibitory Polypeptide Receptor,gene_product_has_biochemical_function,"['C0034800', 'C0120465']","['Cell Surface Receptor', 'Guanine Nucleotide Exchange Factor']",Cell Surface Receptor || Guanine Nucleotide Exchange Factor,C0034800 || C0120465,2,2,0.0,0.1428571404081633
C0587072,Anti-Smith Antibody,gene_product_has_biochemical_function,['C0003241'],['Antibody'],Antibody,C0003241,1,1,1.0,0.6666666622222223
C1435745,Mitogen-Activated Protein Kinase Kinase Kinase 4,gene_product_has_biochemical_function,"['C0031727', 'C1335962']","['Kinase', 'Signaling Protein']",Kinase || Signaling Protein,C0031727 || C1335962,2,2,0.5,0.3666666628444445
C2713652,Histone Deacetylase 2,gene_product_has_biochemical_function,['C1333030'],['Chromatin Remodeling Factor'],Chromatin Remodeling Factor,C1333030,1,1,0.0,0.0
C0673602,Solute Carrier Family 22 Member 18,gene_product_has_biochemical_function,"['C0021699', 'C1335132']","['Transmembrane Protein', 'Organic Cation Transporter']",Transmembrane Protein || Organic Cation Transporter,C0021699 || C1335132,2,2,0.0,0.0
C1260069,Phosphatidylcholine Translocator ABCB4,gene_product_has_biochemical_function,"['C0001473', 'C0031165']","['ATPase', 'Permease']",ATPase || Permease,C0001473 || C0031165,2,2,0.0,0.0
C1869547,Tyrosine-Protein Phosphatase Non-Receptor Type 12,gene_product_has_biochemical_function,['C0020289'],['Hydrolase'],Hydrolase,C0020289,1,1,0.0,0.0
C0016006,Fibrinogen,gene_product_has_biochemical_function,['C0005789'],['Coagulation Factor'],Coagulation Factor,C0005789,1,1,0.0,0.0
C1434703,Zinc Transporter ZIP4,gene_product_has_biochemical_function,['C3897553'],['Solute Carrier Family'],Solute Carrier Family,C3897553,1,1,0.0,0.0
C1511477,Serine/Threonine Protein Phosphatase 2B Catalytic Subunit Beta Isoform,gene_product_has_biochemical_function,"['C0020289', 'C1335530']","['Hydrolase', 'Protein Complex Subunit']",Hydrolase || Protein Complex Subunit,C0020289 || C1335530,2,2,0.0,0.18181817983471074
C1959210,Multidrug and Toxin Extrusion Protein 1,gene_product_has_biochemical_function,['C3897553'],['Solute Carrier Family'],Solute Carrier Family,C3897553,1,1,0.0,0.0
C5202694,Homeobox Protein Hox-B1,gene_product_has_biochemical_function,"['C0012940', 'C0242617', 'C1335945']","['DNA Binding Protein', 'Homeobox Family Protein', 'Sequence-Specific DNA Binding Protein']",DNA Binding Protein || Homeobox Family Protein || Sequence-Specific DNA Binding Protein,C0012940 || C0242617 || C1335945,3,3,0.0,0.42857142360544226
C0079460,Granulocyte-Macrophage Colony-Stimulating Factor,gene_product_has_biochemical_function,"['C0018284', 'C0024297', 'C1335962']","['Growth Factor', 'Lymphokine', 'Signaling Protein']",Growth Factor || Lymphokine || Signaling Protein,C0018284 || C0024297 || C1335962,3,3,0.0,0.13333333173333337
C1436356,Poly [ADP-Ribose] Polymerase 2,gene_product_has_biochemical_function,['C0085249'],['Glycosyltransferase'],Glycosyltransferase,C0085249,1,1,0.0,0.0
C4761412,Zinc Finger Protein 385B,gene_product_has_biochemical_function,['C0012940'],['DNA Binding Protein'],DNA Binding Protein,C0012940,1,1,0.0,0.2857142808163266
C3274839,C-C Motif Chemokine 28,gene_product_has_biochemical_function,['C1335962'],['Signaling Protein'],Signaling Protein,C1335962,1,1,0.0,0.0
C1431403,Protocadherin-7,gene_product_has_biochemical_function,"['C0006631', 'C0006732']","['Cadherin', 'Calcium Binding Protein']",Cadherin || Calcium Binding Protein,C0006631 || C0006732,2,2,0.0,0.0
C3850450,Integrin Alpha-6,gene_product_has_biochemical_function,['C0034800'],['Cell Surface Receptor'],Cell Surface Receptor,C0034800,1,1,0.0,0.0
C0140283,Retinoid X Receptor,gene_product_has_biochemical_function,"['C0012940', 'C0019929']","['DNA Binding Protein', 'Hormone Receptor']",DNA Binding Protein || Hormone Receptor,C0012940 || C0019929,2,2,0.0,0.19999999760000003
C4316932,MYC Box-Dependent-Interacting Protein 1,gene_product_has_biochemical_function,['C0001239'],['Actin-Binding Protein'],Actin-Binding Protein,C0001239,1,1,0.0,0.33333332888888895
C1447796,Insulin-Like Growth Factor 2 mRNA Binding Protein 2,gene_product_has_biochemical_function,['C1519615'],['Translation Process Protein'],Translation Process Protein,C1519615,1,1,0.0,0.19999999580000008
C1438936,Interleukin-1 Receptor Accessory Protein-Like 1,gene_product_has_biochemical_function,['C0034800'],['Cell Surface Receptor'],Cell Surface Receptor,C0034800,1,1,0.0,0.24999999531250006
C1451005,"Phosphatidylinositol 4,5-Bisphosphate 3-Kinase Catalytic Subunit Alpha Isoform",gene_product_has_biochemical_function,['C0031727'],['Kinase'],Kinase,C0031727,1,1,1.0,0.0
C1332106,Sister Chromatid Cohesion Protein PDS5 Homolog B,gene_product_has_biochemical_function,['C0815047'],['Regulatory Protein'],Regulatory Protein,C0815047,1,1,0.0,0.22222221876543213
C1611071,"Eukaryotic Translation Initiation Factor 1A, X-Chromosomal",gene_product_has_biochemical_function,['C0085177'],['RNA Binding Protein'],RNA Binding Protein,C0085177,1,1,0.0,0.0
C3542406,C-Type Lectin Domain Family 4 Member C,gene_product_has_biochemical_function,['C0023206'],['Lectin'],Lectin,C0023206,1,1,1.0,0.24999999781250004
C3537330,Phosphatidylinositol 3-Kinase Regulatory Subunit Beta,gene_product_has_biochemical_function,"['C0242210', 'C1335962']","['Ligand Binding Protein', 'Signaling Protein']",Ligand Binding Protein || Signaling Protein,C0242210 || C1335962,2,2,0.0,0.0
C0069529,Myb Oncogene Protein,gene_product_has_biochemical_function,['C0040648'],['Transcription Factor'],Transcription Factor,C0040648,1,1,0.0,0.0
C1447733,Solute Carrier Family 12 Member 7,gene_product_has_biochemical_function,"['C0021699', 'C3897553']","['Transmembrane Protein', 'Solute Carrier Family']",Transmembrane Protein || Solute Carrier Family,C0021699 || C3897553,2,2,0.0,0.33333333111111113
C3889641,C-Type Lectin Domain Family 2 Member A,gene_product_has_biochemical_function,['C0023206'],['Lectin'],Lectin,C0023206,1,1,1.0,0.24999999781250004
C1333730,G Beta-Gamma,gene_product_has_biochemical_function,['C1333999'],['Heterotrimeric G Protein Subunit'],Heterotrimeric G Protein Subunit,C1333999,1,1,0.0,0.33333332888888895
C1435805,Transcription Factor GATA-4,gene_product_has_biochemical_function,"['C0012940', 'C1333662']","['DNA Binding Protein', 'Gata-Binding Protein']",DNA Binding Protein || Gata-Binding Protein,C0012940 || C1333662,2,2,0.0,0.0
C0665823,Torsin-1A,gene_product_has_biochemical_function,"['C0001473', 'C0815047']","['ATPase', 'Regulatory Protein']",ATPase || Regulatory Protein,C0001473 || C0815047,2,2,0.0,0.0
C3539872,AT-Rich Interactive Domain-Containing Protein 2,gene_product_has_biochemical_function,"['C0012940', 'C1333030']","['DNA Binding Protein', 'Chromatin Remodeling Factor']",DNA Binding Protein || Chromatin Remodeling Factor,C0012940 || C1333030,2,2,0.0,0.12499999765625003
C1721045,Interleukin-7 Receptor Subunit Alpha,gene_product_has_biochemical_function,['C0034800'],['Cell Surface Receptor'],Cell Surface Receptor,C0034800,1,1,0.0,0.2857142808163266
C3853729,Endothelin-1 Receptor,gene_product_has_biochemical_function,"['C0034800', 'C0120465']","['Cell Surface Receptor', 'Guanine Nucleotide Exchange Factor']",Cell Surface Receptor || Guanine Nucleotide Exchange Factor,C0034800 || C0120465,2,2,0.0,0.19999999760000003
C5202874,Tumor Necrosis Factor Receptor Superfamily Member EDAR,gene_product_has_biochemical_function,"['C0034800', 'C1564881']","['Cell Surface Receptor', 'Apoptosis Regulator']",Cell Surface Receptor || Apoptosis Regulator,C0034800 || C1564881,2,2,0.0,0.09999999790000004
C3887673,Fibroblast Growth Factor 1,gene_product_has_biochemical_function,['C0599765'],['Heparin Binding Growth Factor'],Heparin Binding Growth Factor,C0599765,1,1,0.0,0.4999999950000001
