head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C1447900,Zinc Phosphodiesterase ELAC Protein 2,gene_product_encoded_by_gene,"['C1333398', 'C1333402', 'C1333471', 'C1334064', 'C1335782', 'C1422480']","['Endoribonuclease Gene', 'Enzyme Gene', 'Esterase Gene', 'Hydrolase Gene', 'Ribonuclease Gene', 'ELAC2 Gene']",Endoribonuclease Gene || Enzyme Gene || Esterase Gene || Hydrolase Gene || Ribonuclease Gene || ELAC2 Gene,C1333398 || C1333402 || C1333471 || C1334064 || C1335782 || C1422480,6,6,0.0,0.0
C3640114,Protein Transport Protein Sec16A,gene_product_encoded_by_gene,"['C1334396', 'C1336818', 'C2239919']","['Ligand Binding Protein Gene', 'Transport Protein Gene', 'SEC16A Gene']",Ligand Binding Protein Gene || Transport Protein Gene || SEC16A Gene,C1334396 || C1336818 || C2239919,3,3,0.0,0.4507936458943312
C1333224,Deleted In Lymphocytic Leukemia 2 Non-Protein Coding RNA,gene_product_encoded_by_gene,['C1333223'],['DLEU2 Gene'],DLEU2 Gene,C1333223,1,1,0.0,0.0
C4760643,Bromodomain-Containing Protein 9,gene_product_encoded_by_gene,"['C0017362', 'C1428523', 'C1710463']","['Regulatory Gene', 'BRD9 Gene', 'Transcription Regulation Gene']",Regulatory Gene || BRD9 Gene || Transcription Regulation Gene,C0017362 || C1428523 || C1710463,3,3,0.0,0.0
C0294361,Cardiotrophin-1,gene_product_encoded_by_gene,"['C1332801', 'C1333196']","['CTF1 Gene', 'Cytokine Gene']",CTF1 Gene || Cytokine Gene,C1332801 || C1333196,2,2,0.0,0.0
C3274773,HIP1/PDGFRB Fusion Protein,gene_product_encoded_by_gene,"['C1533585', 'C1868262']","['Fusion Gene', 'HIP1/PDGFRB Fusion Gene']",Fusion Gene || HIP1/PDGFRB Fusion Gene,C1533585 || C1868262,2,2,0.0,0.5333333284333335
C2986633,"B(0,+)-Type Amino Acid Transporter 1",gene_product_encoded_by_gene,"['C1334396', 'C1336818', 'C1420228']","['Ligand Binding Protein Gene', 'Transport Protein Gene', 'SLC7A9 Gene']",Ligand Binding Protein Gene || Transport Protein Gene || SLC7A9 Gene,C1334396 || C1336818 || C1420228,3,3,0.0,0.0
C0389252,Proto-Oncogene Tyrosine-Protein Kinase Receptor Ret,gene_product_encoded_by_gene,"['C0694890', 'C1333402', 'C1334324', 'C1334396', 'C1335671', 'C1335675', 'C1336799']","['RET Gene', 'Enzyme Gene', 'Kinase Family Gene', 'Ligand Binding Protein Gene', 'Receptor Gene', 'Receptor Tyrosine Kinase Gene', 'Transferase Gene']",RET Gene || Enzyme Gene || Kinase Family Gene || Ligand Binding Protein Gene || Receptor Gene || Receptor Tyrosine Kinase Gene || Transferase Gene,C0694890 || C1333402 || C1334324 || C1334396 || C1335671 || C1335675 || C1336799,7,7,0.0,0.149092967980251
C2698901,Protein BTG1,gene_product_encoded_by_gene,"['C0017362', 'C0243037', 'C1439347']","['Regulatory Gene', 'Cell Cycle Gene', 'BTG1 Gene']",Regulatory Gene || Cell Cycle Gene || BTG1 Gene,C0017362 || C0243037 || C1439347,3,3,0.0,0.16666666500000002
C0915193,Breast Cancer Metastasis-Suppressor 1,gene_product_encoded_by_gene,"['C0017362', 'C1332450', 'C1710463']","['Regulatory Gene', 'BRMS1 Gene', 'Transcription Regulation Gene']",Regulatory Gene || BRMS1 Gene || Transcription Regulation Gene,C0017362 || C1332450 || C1710463,3,3,0.0,0.0
C0766823,Collagen Alpha-2(I) Chain,gene_product_encoded_by_gene,"['C0017366', 'C1332773', 'C1333079', 'C1333497']","['Structural Protein Gene', 'COL1A2 Gene', 'Collagen Gene', 'Extracellular Matrix Protein Gene']",Structural Protein Gene || COL1A2 Gene || Collagen Gene || Extracellular Matrix Protein Gene,C0017366 || C1332773 || C1333079 || C1333497,4,4,0.0,0.09999999880000002
C0020861,IgM,gene_product_encoded_by_gene,['C1334166'],['Immunoprotein Gene'],Immunoprotein Gene,C1334166,1,1,0.0,0.0
C5202836,IQ Domain-Containing Protein K,gene_product_encoded_by_gene,"['C1334396', 'C1825617']","['Ligand Binding Protein Gene', 'IQCK Gene']",Ligand Binding Protein Gene || IQCK Gene,C1334396 || C1825617,2,2,0.0,0.12499999750000004
C1175338,Protein PTHB1,gene_product_encoded_by_gene,"['C0017362', 'C1842747']","['Regulatory Gene', 'BBS9 Gene']",Regulatory Gene || BBS9 Gene,C0017362 || C1842747,2,2,0.0,0.0
C1332746,Carcinoembryonic Antigen-Related Cell Adhesion Molecule 7,gene_product_encoded_by_gene,"['C1332745', 'C1708995']","['CEACAM7 Gene', 'Metastasis Gene']",CEACAM7 Gene || Metastasis Gene,C1332745 || C1708995,2,2,0.0,0.0
C2826515,MIR337 Pre-miRNA,gene_product_encoded_by_gene,"['C1537880', 'C2825314']","['MIR337 Gene', 'MicroRNA Gene']",MIR337 Gene || MicroRNA Gene,C1537880 || C2825314,2,2,0.0,0.24999999750000004
C4555207,Anti-Muellerian Hormone Type-2 Receptor Extracellular Domain,gene_product_encoded_by_gene,"['C1332084', 'C1333402', 'C1334396', 'C1335671', 'C1335672', 'C1335947', 'C1336799']","['AMHR2 Gene', 'Enzyme Gene', 'Ligand Binding Protein Gene', 'Receptor Gene', 'Receptor Serine/Threonine Kinase Gene', 'Serine/Threonine Protein Kinase Gene', 'Transferase Gene']",AMHR2 Gene || Enzyme Gene || Ligand Binding Protein Gene || Receptor Gene || Receptor Serine/Threonine Kinase Gene || Serine/Threonine Protein Kinase Gene || Transferase Gene,C1332084 || C1333402 || C1334396 || C1335671 || C1335672 || C1335947 || C1336799,7,7,0.0,0.06428571306428574
C1569775,Beta-Secretase 1,gene_product_encoded_by_gene,"['C1333402', 'C1334064', 'C1335528', 'C1412727']","['Enzyme Gene', 'Hydrolase Gene', 'Peptidase Gene', 'BACE1 Gene']",Enzyme Gene || Hydrolase Gene || Peptidase Gene || BACE1 Gene,C1333402 || C1334064 || C1335528 || C1412727,4,4,0.0,0.0
C1332617,Ankyrin Repeat Domain-Containing Protein 30A,gene_product_encoded_by_gene,"['C0017362', 'C1538287', 'C1710463']","['Regulatory Gene', 'ANKRD30A Gene', 'Transcription Regulation Gene']",Regulatory Gene || ANKRD30A Gene || Transcription Regulation Gene,C0017362 || C1538287 || C1710463,3,3,0.0,0.0
C1530787,Trifunctional Purine Biosynthetic Protein Adenosine-3,gene_product_encoded_by_gene,"['C1333402', 'C1334397', 'C1336799', 'C1414989']","['Enzyme Gene', 'Ligase Gene', 'Transferase Gene', 'GART Gene']",Enzyme Gene || Ligase Gene || Transferase Gene || GART Gene,C1333402 || C1334397 || C1336799 || C1414989,4,4,0.0,0.0
C4724162,Methyltransferase-Like Protein 13,gene_product_encoded_by_gene,"['C1333402', 'C1334751', 'C1336799', 'C4722638']","['Enzyme Gene', 'Methyltransferase Gene', 'Transferase Gene', 'EEF1AKNMT Gene']",Enzyme Gene || Methyltransferase Gene || Transferase Gene || EEF1AKNMT Gene,C1333402 || C1334751 || C1336799 || C4722638,4,4,0.0,0.0
C1259094,Centriolin,gene_product_encoded_by_gene,"['C0017362', 'C0243037', 'C1824717']","['Regulatory Gene', 'Cell Cycle Gene', 'CNTRL Gene']",Regulatory Gene || Cell Cycle Gene || CNTRL Gene,C0017362 || C0243037 || C1824717,3,3,0.0,0.0
C1609207,Mammaglobin-A,gene_product_encoded_by_gene,"['C1334396', 'C1417139']","['Ligand Binding Protein Gene', 'SCGB2A2 Gene']",Ligand Binding Protein Gene || SCGB2A2 Gene,C1334396 || C1417139,2,2,0.0,0.0
C0293001,DNA Damage-Binding Protein 1,gene_product_encoded_by_gene,"['C1333237', 'C1413941']","['DNA Repair Gene', 'DDB1 Gene']",DNA Repair Gene || DDB1 Gene,C1333237 || C1413941,2,2,0.0,0.1428571404081633
C4331376,TPM3 Gene Product,gene_product_encoded_by_gene,"['C0017366', 'C1333200', 'C1420874']","['Structural Protein Gene', 'Cytoskeletal Gene', 'TPM3 Gene']",Structural Protein Gene || Cytoskeletal Gene || TPM3 Gene,C0017366 || C1333200 || C1420874,3,3,0.0,0.5111111062444446
C3657783,Interferon Lambda-4,gene_product_encoded_by_gene,"['C1333196', 'C3541708']","['Cytokine Gene', 'IFNL4 Gene']",Cytokine Gene || IFNL4 Gene,C1333196 || C3541708,2,2,0.0,0.0
C1667071,Caspase Recruitment Domain-Containing Protein 9,gene_product_encoded_by_gene,"['C0017362', 'C1332324', 'C1424242']","['Regulatory Gene', 'Apoptosis Regulation Gene', 'CARD9 Gene']",Regulatory Gene || Apoptosis Regulation Gene || CARD9 Gene,C0017362 || C1332324 || C1424242,3,3,0.0,0.0
C3710623,Tubulin Alpha-1B Chain,gene_product_encoded_by_gene,"['C0017366', 'C1333200', 'C1865268']","['Structural Protein Gene', 'Cytoskeletal Gene', 'TUBA1B Gene']",Structural Protein Gene || Cytoskeletal Gene || TUBA1B Gene,C0017366 || C1333200 || C1865268,3,3,0.0,0.0
C0061928,GTPase-Activating Protein,gene_product_encoded_by_gene,['C0935996'],['Signaling Pathway Gene'],Signaling Pathway Gene,C0935996,1,1,0.0,0.0
C4082567,Insulin-Like Growth Factor-Binding Protein 4,gene_product_encoded_by_gene,"['C1334095', 'C1334396']","['IGFBP4 Gene', 'Ligand Binding Protein Gene']",IGFBP4 Gene || Ligand Binding Protein Gene,C1334095 || C1334396,2,2,0.0,0.11111110864197536
C1312385,Aryl Hydrocarbon Receptor,gene_product_encoded_by_gene,"['C0017362', 'C0596123', 'C0812327', 'C1710463']","['Regulatory Gene', 'AHR Gene', 'Transcription Factor Gene', 'Transcription Regulation Gene']",Regulatory Gene || AHR Gene || Transcription Factor Gene || Transcription Regulation Gene,C0017362 || C0596123 || C0812327 || C1710463,4,4,0.0,0.0
C3890045,C5a Anaphylatoxin,gene_product_encoded_by_gene,"['C1333196', 'C1367710']","['Cytokine Gene', 'C5 Gene']",Cytokine Gene || C5 Gene,C1333196 || C1367710,2,2,0.0,0.0
C0061779,GMP Synthase [Glutamine-Hydrolyzing],gene_product_encoded_by_gene,"['C1333402', 'C1334397', 'C1415137']","['Enzyme Gene', 'Ligase Gene', 'GMPS Gene']",Enzyme Gene || Ligase Gene || GMPS Gene,C1333402 || C1334397 || C1415137,3,3,0.0,0.0
C3274735,NUP98/PRRX1 Fusion Protein,gene_product_encoded_by_gene,"['C1533585', 'C1832869']","['Fusion Gene', 'NUP98/PRRX1 Fusion Gene']",Fusion Gene || NUP98/PRRX1 Fusion Gene,C1533585 || C1832869,2,2,0.0,0.5333333284333335
C2826420,MIR29B2 Pre-miRNA,gene_product_encoded_by_gene,"['C1537734', 'C2825314']","['MIR29B2 Gene', 'MicroRNA Gene']",MIR29B2 Gene || MicroRNA Gene,C1537734 || C2825314,2,2,0.0,0.24999999750000004
C3888288,Pro-Interleukin-16,gene_product_encoded_by_gene,"['C1333196', 'C1334106', 'C1334205']","['Cytokine Gene', 'IL16 Gene', 'Interleukin Gene']",Cytokine Gene || IL16 Gene || Interleukin Gene,C1333196 || C1334106 || C1334205,3,3,0.0,0.0
C3657794,Intestine-Specific Homeobox,gene_product_encoded_by_gene,"['C0017362', 'C0812327', 'C1710463', 'C1825625']","['Regulatory Gene', 'Transcription Factor Gene', 'Transcription Regulation Gene', 'ISX Gene']",Regulatory Gene || Transcription Factor Gene || Transcription Regulation Gene || ISX Gene,C0017362 || C0812327 || C1710463 || C1825625,4,4,0.0,0.0
C1260194,Post-GPI Attachment to Proteins Factor 3,gene_product_encoded_by_gene,"['C0017362', 'C1538624']","['Regulatory Gene', 'PGAP3 Gene']",Regulatory Gene || PGAP3 Gene,C0017362 || C1538624,2,2,0.0,0.0
C0147139,Thrombospondin-1,gene_product_encoded_by_gene,"['C0017362', 'C1336626']","['Regulatory Gene', 'THBS1 Gene']",Regulatory Gene || THBS1 Gene,C0017362 || C1336626,2,2,0.0,0.0
C3273405,Clathrin Heavy Chain 2,gene_product_encoded_by_gene,"['C0017366', 'C1413513']","['Structural Protein Gene', 'CLTCL1 Gene']",Structural Protein Gene || CLTCL1 Gene,C0017366 || C1413513,2,2,0.0,0.0
C2606719,Flap Endonuclease GEN Homolog 1,gene_product_encoded_by_gene,"['C1333237', 'C1333402', 'C1333471', 'C1334064', 'C2239486']","['DNA Repair Gene', 'Enzyme Gene', 'Esterase Gene', 'Hydrolase Gene', 'GEN1 Gene']",DNA Repair Gene || Enzyme Gene || Esterase Gene || Hydrolase Gene || GEN1 Gene,C1333237 || C1333402 || C1333471 || C1334064 || C2239486,5,5,0.0,0.0
C1142901,Rab GTPase-Binding Effector Protein 1,gene_product_encoded_by_gene,"['C0935996', 'C1425034']","['Signaling Pathway Gene', 'RABEP1 Gene']",Signaling Pathway Gene || RABEP1 Gene,C0935996 || C1425034,2,2,0.0,0.0
C1175384,Frizzled-3,gene_product_encoded_by_gene,"['C1333585', 'C1334396', 'C1335671', 'C1367690']","['FZD3 Gene', 'Ligand Binding Protein Gene', 'Receptor Gene', 'G Protein-Coupled Receptor Gene']",FZD3 Gene || Ligand Binding Protein Gene || Receptor Gene || G Protein-Coupled Receptor Gene,C1333585 || C1334396 || C1335671 || C1367690,4,4,0.0,0.0
C1449272,Multidrug Resistance-Associated Protein 5,gene_product_encoded_by_gene,"['C0376623', 'C1333402', 'C1334396', 'C1336818', 'C1412080', 'C4764219']","['Multidrug Resistance Gene', 'Enzyme Gene', 'Ligand Binding Protein Gene', 'Transport Protein Gene', 'ABCC5 Gene', 'Translocase Gene']",Multidrug Resistance Gene || Enzyme Gene || Ligand Binding Protein Gene || Transport Protein Gene || ABCC5 Gene || Translocase Gene,C0376623 || C1333402 || C1334396 || C1336818 || C1412080 || C4764219,6,6,0.0,0.13690475943877556
C2975999,3-Hydroxy-3-Methylglutaryl-Coenzyme A Reductase,gene_product_encoded_by_gene,"['C1333402', 'C1335186', 'C1415615']","['Enzyme Gene', 'Oxidoreductase Gene', 'HMGCR Gene']",Enzyme Gene || Oxidoreductase Gene || HMGCR Gene,C1333402 || C1335186 || C1415615,3,3,0.0,0.0
C0086411,Histone H2B,gene_product_encoded_by_gene,"['C0017366', 'C4724278', 'C4724874', 'C4727567']","['Structural Protein Gene', 'Histone H2 Gene', 'Histone Gene', 'Histone H2B Gene']",Structural Protein Gene || Histone H2 Gene || Histone Gene || Histone H2B Gene,C0017366 || C4724278 || C4724874 || C4727567,4,4,0.0,0.4249999963500001
C4726787,Sudismase,gene_product_encoded_by_gene,"['C1333402', 'C1335186']","['Enzyme Gene', 'Oxidoreductase Gene']",Enzyme Gene || Oxidoreductase Gene,C1333402 || C1335186,2,2,0.0,0.0
C1448135,RNA-Binding Protein 14,gene_product_encoded_by_gene,"['C0017362', 'C1422492', 'C1710463']","['Regulatory Gene', 'RBM14 Gene', 'Transcription Regulation Gene']",Regulatory Gene || RBM14 Gene || Transcription Regulation Gene,C0017362 || C1422492 || C1710463,3,3,0.0,0.0
C0967718,RAS-Related Protein Rap-1A,gene_product_encoded_by_gene,"['C0935996', 'C1335590']","['Signaling Pathway Gene', 'RAP1A Gene']",Signaling Pathway Gene || RAP1A Gene,C0935996 || C1335590,2,2,0.0,0.0
C1434545,RAS-Related GTP-Binding Protein A,gene_product_encoded_by_gene,"['C0935996', 'C1335646']","['Signaling Pathway Gene', 'RRAGA Gene']",Signaling Pathway Gene || RRAGA Gene,C0935996 || C1335646,2,2,0.0,0.0
C2346932,Major Prion Protein,gene_product_encoded_by_gene,"['C0017362', 'C1418941']","['Regulatory Gene', 'PRNP Gene']",Regulatory Gene || PRNP Gene,C0017362 || C1418941,2,2,0.0,0.0
C1431304,BMP/Retinoic Acid-Inducible Neural-Specific Protein 1,gene_product_encoded_by_gene,"['C0017362', 'C0243037', 'C1413915']","['Regulatory Gene', 'Cell Cycle Gene', 'BRINP1 Gene']",Regulatory Gene || Cell Cycle Gene || BRINP1 Gene,C0017362 || C0243037 || C1413915,3,3,0.0,0.0
C2826530,MIR516A2 Pre-miRNA,gene_product_encoded_by_gene,"['C1826077', 'C2825314']","['MIR516A2 Gene', 'MicroRNA Gene']",MIR516A2 Gene || MicroRNA Gene,C1826077 || C2825314,2,2,0.0,0.24999999750000004
C2936427,Phosphatidylinositol 4-Phosphate 3-Kinase C2 Domain-Containing Subunit Gamma,gene_product_encoded_by_gene,"['C1333402', 'C1336799', 'C1418573']","['Enzyme Gene', 'Transferase Gene', 'PIK3C2G Gene']",Enzyme Gene || Transferase Gene || PIK3C2G Gene,C1333402 || C1336799 || C1418573,3,3,0.0,0.0
C3273600,PR Domain Zinc Finger Protein 16,gene_product_encoded_by_gene,"['C0017362', 'C0812327', 'C1422337', 'C1710463']","['Regulatory Gene', 'Transcription Factor Gene', 'PRDM16 Gene', 'Transcription Regulation Gene']",Regulatory Gene || Transcription Factor Gene || PRDM16 Gene || Transcription Regulation Gene,C0017362 || C0812327 || C1422337 || C1710463,4,4,0.0,0.0
C0021036,"Immunoglobulin Light Chain, Kappa",gene_product_encoded_by_gene,['C1366332'],['Immunoglobulin Kappa Locus'],Immunoglobulin Kappa Locus,C1366332,1,1,0.0,0.5714285665306124
C4320086,Prostate Cancer Associated Transcript 1,gene_product_encoded_by_gene,['C3471356'],['PCAT1 Gene'],PCAT1 Gene,C3471356,1,1,0.0,0.0
C4552606,CDKN2B Antisense RNA 1,gene_product_encoded_by_gene,['C2681352'],['CDKN2B-AS1 Gene'],CDKN2B-AS1 Gene,C2681352,1,1,0.0,0.0
C1172441,Endonuclease 8-Like 3,gene_product_encoded_by_gene,"['C1333237', 'C1333402', 'C1334456', 'C1538054']","['DNA Repair Gene', 'Enzyme Gene', 'Lyase Gene', 'NEIL3 Gene']",DNA Repair Gene || Enzyme Gene || Lyase Gene || NEIL3 Gene,C1333237 || C1333402 || C1334456 || C1538054,4,4,0.0,0.0
C4724726,Collagen Alpha-3(VI) Chain,gene_product_encoded_by_gene,"['C0017366', 'C1333079', 'C1333497', 'C1413591']","['Structural Protein Gene', 'Collagen Gene', 'Extracellular Matrix Protein Gene', 'COL6A3 Gene']",Structural Protein Gene || Collagen Gene || Extracellular Matrix Protein Gene || COL6A3 Gene,C0017366 || C1333079 || C1333497 || C1413591,4,4,0.0,0.09999999880000002
C0084178,Prohibitin,gene_product_encoded_by_gene,"['C0017362', 'C1335208']","['Regulatory Gene', 'PHB Gene']",Regulatory Gene || PHB Gene,C0017362 || C1335208,2,2,0.0,0.0
C1098628,"Proline-, Glutamic Acid- and Leucine-Rich Protein 1",gene_product_encoded_by_gene,"['C0017362', 'C1710463', 'C1826567']","['Regulatory Gene', 'Transcription Regulation Gene', 'PELP1 Gene']",Regulatory Gene || Transcription Regulation Gene || PELP1 Gene,C0017362 || C1710463 || C1826567,3,3,0.0,0.0
C1958487,ATR-Interacting Protein,gene_product_encoded_by_gene,"['C0017362', 'C0243037', 'C2243119']","['Regulatory Gene', 'Cell Cycle Gene', 'ATRIP Gene']",Regulatory Gene || Cell Cycle Gene || ATRIP Gene,C0017362 || C0243037 || C2243119,3,3,0.0,0.0
C1453722,Tumor Necrosis Factor Receptor Superfamily Member 1A,gene_product_encoded_by_gene,"['C1333197', 'C1334396', 'C1335671', 'C1336652', 'C1363984']","['Cytokine Receptor Gene', 'Ligand Binding Protein Gene', 'Receptor Gene', 'TNF Receptor Family Gene', 'TNFRSF1A Gene']",Cytokine Receptor Gene || Ligand Binding Protein Gene || Receptor Gene || TNF Receptor Family Gene || TNFRSF1A Gene,C1333197 || C1334396 || C1335671 || C1336652 || C1363984,5,5,0.0,0.120808078351103
C4724001,Secretin,gene_product_encoded_by_gene,"['C1335375', 'C1419875']","['Peptide Hormone Gene', 'SCT Gene']",Peptide Hormone Gene || SCT Gene,C1335375 || C1419875,2,2,0.0,0.0
C4761501,Actin-Like Protein 6B,gene_product_encoded_by_gene,"['C0017362', 'C1538908', 'C1710463']","['Regulatory Gene', 'ACTL6B Gene', 'Transcription Regulation Gene']",Regulatory Gene || ACTL6B Gene || Transcription Regulation Gene,C0017362 || C1538908 || C1710463,3,3,0.0,0.0
C3273763,SAP Domain-Containing Ribonucleoprotein,gene_product_encoded_by_gene,"['C0017362', 'C1864736']","['Regulatory Gene', 'SARNP Gene']",Regulatory Gene || SARNP Gene,C0017362 || C1864736,2,2,0.0,0.0
C0768857,Nucleotide-Binding Oligomerization Domain-Containing Protein 1,gene_product_encoded_by_gene,"['C0017362', 'C1332324', 'C1826448']","['Regulatory Gene', 'Apoptosis Regulation Gene', 'NOD1 Gene']",Regulatory Gene || Apoptosis Regulation Gene || NOD1 Gene,C0017362 || C1332324 || C1826448,3,3,0.0,0.0
C0661256,TSC22 Domain Family Protein 3,gene_product_encoded_by_gene,"['C0017362', 'C1540075', 'C1710463']","['Regulatory Gene', 'TSC22D3 Gene', 'Transcription Regulation Gene']",Regulatory Gene || TSC22D3 Gene || Transcription Regulation Gene,C0017362 || C1540075 || C1710463,3,3,0.0,0.0
C4083833,"Malate Dehydrogenase, Mitochondrial",gene_product_encoded_by_gene,"['C1333402', 'C1335186', 'C1417088']","['Enzyme Gene', 'Oxidoreductase Gene', 'MDH2 Gene']",Enzyme Gene || Oxidoreductase Gene || MDH2 Gene,C1333402 || C1335186 || C1417088,3,3,0.0,0.0
C2986637,Programmed Cell Death Protein 4,gene_product_encoded_by_gene,"['C0017362', 'C1332324', 'C1418404']","['Regulatory Gene', 'Apoptosis Regulation Gene', 'PDCD4 Gene']",Regulatory Gene || Apoptosis Regulation Gene || PDCD4 Gene,C0017362 || C1332324 || C1418404,3,3,0.0,0.0
C1528301,Serine/Threonine-Protein Kinase Sgk1,gene_product_encoded_by_gene,"['C1333402', 'C1335947', 'C1336799', 'C1420010']","['Enzyme Gene', 'Serine/Threonine Protein Kinase Gene', 'Transferase Gene', 'SGK1 Gene']",Enzyme Gene || Serine/Threonine Protein Kinase Gene || Transferase Gene || SGK1 Gene,C1333402 || C1335947 || C1336799 || C1420010,4,4,0.0,0.17142856900408165
C2826412,MIR24-1 Pre-miRNA,gene_product_encoded_by_gene,"['C1537723', 'C2825314']","['MIR24-1 Gene', 'MicroRNA Gene']",MIR24-1 Gene || MicroRNA Gene,C1537723 || C2825314,2,2,0.0,0.24999999750000004
C2985250,Ubiquitin Carboxyl-Terminal Hydrolase CYLD,gene_product_encoded_by_gene,"['C1333187', 'C1333402', 'C1334064', 'C1335528', 'C1413850']","['Cysteine Peptidase Gene', 'Enzyme Gene', 'Hydrolase Gene', 'Peptidase Gene', 'CYLD Gene']",Cysteine Peptidase Gene || Enzyme Gene || Hydrolase Gene || Peptidase Gene || CYLD Gene,C1333187 || C1333402 || C1334064 || C1335528 || C1413850,5,5,0.0,0.13333333155555557
C2987164,AH Receptor-Interacting Protein,gene_product_encoded_by_gene,"['C0935996', 'C1412302']","['Signaling Pathway Gene', 'AIP Gene']",Signaling Pathway Gene || AIP Gene,C0935996 || C1412302,2,2,0.0,0.0
C5202783,Histone H2B Type 1-O,gene_product_encoded_by_gene,"['C0017366', 'C4724278', 'C4724874', 'C4727567', 'C5202826']","['Structural Protein Gene', 'Histone H2 Gene', 'Histone Gene', 'Histone H2B Gene', 'H2BC17 Gene']",Structural Protein Gene || Histone H2 Gene || Histone Gene || Histone H2B Gene || H2BC17 Gene,C0017366 || C4724278 || C4724874 || C4727567 || C5202826,5,5,0.0,0.2380952352471656
C3642155,Neuropeptide Y Receptor Type 2,gene_product_encoded_by_gene,"['C1334396', 'C1335671', 'C1367690', 'C1417817']","['Ligand Binding Protein Gene', 'Receptor Gene', 'G Protein-Coupled Receptor Gene', 'NPY2R Gene']",Ligand Binding Protein Gene || Receptor Gene || G Protein-Coupled Receptor Gene || NPY2R Gene,C1334396 || C1335671 || C1367690 || C1417817,4,4,0.0,0.12698412472915097
C3493869,Zinc Finger and BTB Domain-Containing Protein 46,gene_product_encoded_by_gene,"['C0017362', 'C1710463', 'C1823912']","['Regulatory Gene', 'Transcription Regulation Gene', 'ZBTB46 Gene']",Regulatory Gene || Transcription Regulation Gene || ZBTB46 Gene,C0017362 || C1710463 || C1823912,3,3,0.0,0.0
C1433084,Forkhead Box Protein Q1,gene_product_encoded_by_gene,"['C0017362', 'C0812327', 'C1427203', 'C1710463']","['Regulatory Gene', 'Transcription Factor Gene', 'FOXQ1 Gene', 'Transcription Regulation Gene']",Regulatory Gene || Transcription Factor Gene || FOXQ1 Gene || Transcription Regulation Gene,C0017362 || C0812327 || C1427203 || C1710463,4,4,0.0,0.0
C2002328,Cyclin-Dependent Kinase 16,gene_product_encoded_by_gene,"['C0017362', 'C0243037', 'C1333181', 'C1333402', 'C1335197', 'C1335947', 'C1336799']","['Regulatory Gene', 'Cell Cycle Gene', 'Cyclin-Dependent Kinase Gene', 'Enzyme Gene', 'CDK16 Gene', 'Serine/Threonine Protein Kinase Gene', 'Transferase Gene']",Regulatory Gene || Cell Cycle Gene || Cyclin-Dependent Kinase Gene || Enzyme Gene || CDK16 Gene || Serine/Threonine Protein Kinase Gene || Transferase Gene,C0017362 || C0243037 || C1333181 || C1333402 || C1335197 || C1335947 || C1336799,7,7,0.0,0.13605442035471335
C3640146,Homeobox Protein Hox-B9,gene_product_encoded_by_gene,"['C0017362', 'C0812327', 'C1415672', 'C1710463']","['Regulatory Gene', 'Transcription Factor Gene', 'HOXB9 Gene', 'Transcription Regulation Gene']",Regulatory Gene || Transcription Factor Gene || HOXB9 Gene || Transcription Regulation Gene,C0017362 || C0812327 || C1415672 || C1710463,4,4,0.0,0.0
C0381246,CBFB/MYH11 Fusion Protein,gene_product_encoded_by_gene,"['C1533585', 'C3276534']","['Fusion Gene', 'CBFB/MYH11 Fusion Gene']",Fusion Gene || CBFB/MYH11 Fusion Gene,C1533585 || C3276534,2,2,0.0,0.5333333284333335
C5202684,Histone H2B Type 1-A,gene_product_encoded_by_gene,"['C0017366', 'C4724278', 'C4724874', 'C4727567', 'C5202789']","['Structural Protein Gene', 'Histone H2 Gene', 'Histone Gene', 'Histone H2B Gene', 'H2BC1 Gene']",Structural Protein Gene || Histone H2 Gene || Histone Gene || Histone H2B Gene || H2BC1 Gene,C0017366 || C4724278 || C4724874 || C4727567 || C5202789,5,5,0.0,0.2380952352471656
C3537294,"FYVE, RhoGEF and PH Domain-Containing Protein 4",gene_product_encoded_by_gene,"['C0935996', 'C1426031']","['Signaling Pathway Gene', 'FGD4 Gene']",Signaling Pathway Gene || FGD4 Gene,C0935996 || C1426031,2,2,0.0,0.0
C1567650,Probable ATP-Dependent RNA Helicase DDX10,gene_product_encoded_by_gene,"['C1333402', 'C1333949', 'C1334064', 'C1413952']","['Enzyme Gene', 'Helicase Gene', 'Hydrolase Gene', 'DDX10 Gene']",Enzyme Gene || Helicase Gene || Hydrolase Gene || DDX10 Gene,C1333402 || C1333949 || C1334064 || C1413952,4,4,0.0,0.14285714081632656
C4048286,Coagulation Factor V,gene_product_encoded_by_gene,"['C1333075', 'C1334396', 'C1414509']","['Coagulation Factor Gene', 'Ligand Binding Protein Gene', 'F5 Gene']",Coagulation Factor Gene || Ligand Binding Protein Gene || F5 Gene,C1333075 || C1334396 || C1414509,3,3,0.0,0.2222222205555556
C0034806,Follicle-Stimulating Hormone Receptor,gene_product_encoded_by_gene,"['C1334396', 'C1335671', 'C1367690', 'C1414828']","['Ligand Binding Protein Gene', 'Receptor Gene', 'G Protein-Coupled Receptor Gene', 'FSHR Gene']",Ligand Binding Protein Gene || Receptor Gene || G Protein-Coupled Receptor Gene || FSHR Gene,C1334396 || C1335671 || C1367690 || C1414828,4,4,0.0,0.17142856900408165
