head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C2212011,Malignant Ovarian Steroid Cell Tumor,disease_may_have_finding,"['C0019080', 'C0741302', 'C1334022', 'C1334928']","['Hemorrhage', 'Atypia', 'High Mitotic Activity', 'Necrotic Change']",Hemorrhage || Atypia || High Mitotic Activity || Necrotic Change,C0019080 || C0741302 || C1334022 || C1334928,4,4,0.0,0.0
C0280380,Stage II Nasopharyngeal Keratinizing Squamous Cell Carcinoma AJCC v7,disease_may_have_finding,"['C0018681', 'C0027429', 'C0040264', 'C0149736', 'C1260880', 'C1262477']","['Headache', 'Nasal Obstruction', 'Tinnitus', 'Neck Mass', 'Rhinorrhea', 'Weight Loss']",Headache || Nasal Obstruction || Tinnitus || Neck Mass || Rhinorrhea || Weight Loss,C0018681 || C0027429 || C0040264 || C0149736 || C1260880 || C1262477,6,6,0.0,0.0
C0334282,Malignant Pancreatic Glucagonoma,disease_may_have_finding,"['C0011849', 'C0011991', 'C1262477']","['Diabetes Mellitus', 'Diarrhea', 'Weight Loss']",Diabetes Mellitus || Diarrhea || Weight Loss,C0011849 || C0011991 || C1262477,3,3,0.0,0.0
C0311220,Cutaneous Pseudolymphoma,disease_may_have_finding,"['C0684320', 'C1519353']","['Regression', 'Papular Lesion']",Regression || Papular Lesion,C0684320 || C1519353,2,2,0.0,0.0
C4329273,Acute Myeloid Leukemia with t(11;15)(p15;q35); NUP98-JARID1A,disease_may_have_finding,['C1334068'],['Hypercellular Bone Marrow'],Hypercellular Bone Marrow,C1334068,1,1,0.0,0.0
C1266115,Mucosal Lentiginous Melanoma,disease_may_have_finding,"['C1708279', 'C1709978']","['HMB-45-Positive Neoplastic Cells Present', 'S-100-Positive Neoplastic Cells Present']",HMB-45-Positive Neoplastic Cells Present || S-100-Positive Neoplastic Cells Present,C1708279 || C1709978,2,2,0.0,0.0
C0023474,"Chronic Phase Chronic Myelogenous Leukemia, BCR-ABL1 Positive",disease_may_have_finding,"['C0015672', 'C0019209', 'C0836924', 'C1262477', 'C1335762', 'C2240374']","['Fatigue', 'Hepatomegaly', 'Thrombocytosis', 'Weight Loss', 'Reticulin Fibrosis of the Bone Marrow', 'Eosinophilia']",Fatigue || Hepatomegaly || Thrombocytosis || Weight Loss || Reticulin Fibrosis of the Bone Marrow || Eosinophilia,C0015672 || C0019209 || C0836924 || C1262477 || C1335762 || C2240374,6,6,0.0,0.0
C5231080,Endocrine Mucin-Producing Sweat Gland Carcinoma,disease_may_have_finding,"['C1333163', 'C1335326', 'C1336028', 'C1511605']","['Cribriform Pattern', 'Papillary Pattern', 'Solid Growth Pattern', 'Cystic Change']",Cribriform Pattern || Papillary Pattern || Solid Growth Pattern || Cystic Change,C1333163 || C1335326 || C1336028 || C1511605,4,4,0.0,0.0
C1708768,Lung Chondroma,disease_may_have_finding,['C0006663'],['Calcification'],Calcification,C0006663,1,1,0.0,0.0
C4528210,Breast Implant-Associated Anaplastic Large Cell Lymphoma,disease_may_have_finding,"['C0497156', 'C1332223', 'C1517068']","['Lymphadenopathy', 'Aggressive Clinical Course', 'Extranodal Disease']",Lymphadenopathy || Aggressive Clinical Course || Extranodal Disease,C0497156 || C1332223 || C1517068,3,3,0.0,0.0
C4527337,"Refractory Primary Cutaneous Diffuse Large B-Cell Lymphoma, Leg Type",disease_may_have_finding,"['C0037287', 'C0497156', 'C1332223', 'C1335663', 'C1517054']","['Skin Nodule', 'Lymphadenopathy', 'Aggressive Clinical Course', 'Rapidly Enlarging Mass', 'Extracutaneous Dissemination of Disease']",Skin Nodule || Lymphadenopathy || Aggressive Clinical Course || Rapidly Enlarging Mass || Extracutaneous Dissemination of Disease,C0037287 || C0497156 || C1332223 || C1335663 || C1517054,5,5,0.0,0.0
C5420768,Conjunctival Compound Nevus,disease_may_have_finding,"['C1708279', 'C1709978']","['HMB-45-Positive Neoplastic Cells Present', 'S-100-Positive Neoplastic Cells Present']",HMB-45-Positive Neoplastic Cells Present || S-100-Positive Neoplastic Cells Present,C1708279 || C1709978,2,2,0.0,0.0
C1336145,Stage IB Lung Squamous Cell Carcinoma AJCC v7,disease_may_have_finding,"['C0010200', 'C0013404', 'C0015967', 'C0019079']","['Cough', 'Dyspnea', 'Fever', 'Hemoptysis']",Cough || Dyspnea || Fever || Hemoptysis,C0010200 || C0013404 || C0015967 || C0019079,4,4,0.0,0.0
C1332199,Adult Desmoplastic Small Round Cell Tumor,disease_may_have_finding,"['C0000734', 'C0003962', 'C0030193', 'C1334022', 'C1336835']","['Abdominal Mass', 'Ascites', 'Pain', 'High Mitotic Activity', 'Tumor Cell Necrosis']",Abdominal Mass || Ascites || Pain || High Mitotic Activity || Tumor Cell Necrosis,C0000734 || C0003962 || C0030193 || C1334022 || C1336835,5,5,0.0,0.04444444355555557
C0023493,Adult T-Cell Leukemia/Lymphoma,disease_may_have_finding,['C1332223'],['Aggressive Clinical Course'],Aggressive Clinical Course,C1332223,1,1,0.0,0.0
C1710624,Venous Angioleiomyoma,disease_may_have_finding,['C1709448'],['Painful Mass'],Painful Mass,C1709448,1,1,0.0,0.0
C0238034,Intraductal Breast Papilloma,disease_may_have_finding,['C0149741'],['Nipple Discharge'],Nipple Discharge,C0149741,1,1,0.0,0.0
C1707436,Colon Signet Ring Cell Adenocarcinoma,disease_may_have_finding,"['C0000737', 'C0009806', 'C0015967', 'C0267373', 'C1262477']","['Abdominal Pain', 'Constipation', 'Fever', 'Intestinal Hemorrhage', 'Weight Loss']",Abdominal Pain || Constipation || Fever || Intestinal Hemorrhage || Weight Loss,C0000737 || C0009806 || C0015967 || C0267373 || C1262477,5,5,0.0,0.0
C2985230,Malignant Peripheral Nerve Sheath Tumor with Mesenchymal Differentiation,disease_may_have_finding,"['C1332223', 'C1517527']","['Aggressive Clinical Course', 'Geographic Necrosis']",Aggressive Clinical Course || Geographic Necrosis,C1332223 || C1517527,2,2,0.0,0.0
C1335907,Salivary Gland Polymorphous Adenocarcinoma,disease_may_have_finding,"['C0030193', 'C1333163', 'C1333602', 'C1335326', 'C1336770', 'C1881433']","['Pain', 'Cribriform Pattern', 'Favorable Clinical Outcome', 'Papillary Pattern', 'Trabecular Pattern', 'Lobular Pattern']",Pain || Cribriform Pattern || Favorable Clinical Outcome || Papillary Pattern || Trabecular Pattern || Lobular Pattern,C0030193 || C1333163 || C1333602 || C1335326 || C1336770 || C1881433,6,6,0.0,0.0
C1334368,Laryngeal Adenoid Cystic Carcinoma,disease_may_have_finding,"['C0030193', 'C1333163', 'C1336028', 'C1336833']","['Pain', 'Cribriform Pattern', 'Solid Growth Pattern', 'Tubular Pattern']",Pain || Cribriform Pattern || Solid Growth Pattern || Tubular Pattern,C0030193 || C1333163 || C1336028 || C1336833,4,4,0.0,0.0
C1533161,Poroma,disease_may_have_finding,"['C0037287', 'C0241148', 'C1519353']","['Skin Nodule', 'Skin Plaque', 'Papular Lesion']",Skin Nodule || Skin Plaque || Papular Lesion,C0037287 || C0241148 || C1519353,3,3,0.0,0.0
C1336399,Stage IVC Nasopharyngeal Carcinoma AJCC v7,disease_may_have_finding,"['C0018681', 'C0027429', 'C0040264', 'C0149736', 'C1260880', 'C1262477']","['Headache', 'Nasal Obstruction', 'Tinnitus', 'Neck Mass', 'Rhinorrhea', 'Weight Loss']",Headache || Nasal Obstruction || Tinnitus || Neck Mass || Rhinorrhea || Weight Loss,C0018681 || C0027429 || C0040264 || C0149736 || C1260880 || C1262477,6,6,0.0,0.0
C1707042,Breast Carcinoma with Chondroid Metaplasia,disease_may_have_finding,"['C0024103', 'C0030193']","['Breast Lump', 'Pain']",Breast Lump || Pain,C0024103 || C0030193,2,2,0.0,0.14285714081632656
C1336358,Stage IVA Paranasal Sinus Cancer AJCC v7,disease_may_have_finding,"['C0014591', 'C0030193', 'C1260880']","['Epistaxis', 'Pain', 'Rhinorrhea']",Epistaxis || Pain || Rhinorrhea,C0014591 || C0030193 || C1260880,3,3,0.0,0.0
C4745017,Recurrent Acute Myeloid Leukemia with Multilineage Dysplasia,disease_may_have_finding,"['C0030312', 'C0392386', 'C0836924', 'C1334068', 'C1519790', 'C4551627']","['Pancytopenia', 'Thrombocytopenia', 'Thrombocytosis', 'Hypercellular Bone Marrow', 'Unfavorable Clinical Outcome', 'Granulocytopenia']",Pancytopenia || Thrombocytopenia || Thrombocytosis || Hypercellular Bone Marrow || Unfavorable Clinical Outcome || Granulocytopenia,C0030312 || C0392386 || C0836924 || C1334068 || C1519790 || C4551627,6,6,0.0,0.0
C1334715,Metastatic Carcinoid Tumor,disease_may_have_finding,"['C0035863', 'C1335133', 'C1336770', 'C1882073']","['Rosette Formation', 'Organoid Pattern', 'Trabecular Pattern', 'Neuron-Specific Enolase Positive Neoplastic Cells Present']",Rosette Formation || Organoid Pattern || Trabecular Pattern || Neuron-Specific Enolase Positive Neoplastic Cells Present,C0035863 || C1335133 || C1336770 || C1882073,4,4,0.0,0.0
C1512750,Infiltrating Renal Pelvis and Ureter Urothelial Carcinoma,disease_may_have_finding,"['C0016199', 'C0018965']","['Flank Pain', 'Hematuria']",Flank Pain || Hematuria,C0016199 || C0018965,2,2,0.0,0.0
C0334067,Non-Ossifying Fibroma,disease_may_have_finding,"['C0016663', 'C0030193']","['Pathologic Fracture', 'Pain']",Pathologic Fracture || Pain,C0016663 || C0030193,2,2,0.0,0.0
C5401355,Odontogenic Carcinoma,disease_may_have_finding,['C0030193'],['Pain'],Pain,C0030193,1,1,0.0,0.0
C4553242,Stage II Renal Pelvis Cancer AJCC v8,disease_may_have_finding,['C0018965'],['Hematuria'],Hematuria,C0018965,1,1,0.0,0.0
C3272811,Rectal Serrated Adenocarcinoma,disease_may_have_finding,"['C0267373', 'C0267596']","['Intestinal Hemorrhage', 'Rectal Hemorrhage']",Intestinal Hemorrhage || Rectal Hemorrhage,C0267373 || C0267596,2,2,0.0,0.19999999760000003
C0279608,Epithelial Predominant Kidney Wilms Tumor,disease_may_have_finding,"['C0000734', 'C0000737', 'C0018965', 'C0020538', 'C1335326', 'C1335569', 'C1336833']","['Abdominal Mass', 'Abdominal Pain', 'Hematuria', 'Hypertension', 'Papillary Pattern', 'Pseudorosette Formation', 'Tubular Pattern']",Abdominal Mass || Abdominal Pain || Hematuria || Hypertension || Papillary Pattern || Pseudorosette Formation || Tubular Pattern,C0000734 || C0000737 || C0018965 || C0020538 || C1335326 || C1335569 || C1336833,7,7,0.0,0.0
C0280151,Ann Arbor Stage II Adult Immunoblastic Lymphoma,disease_may_have_finding,"['C0497156', 'C1511421']","['Lymphadenopathy', 'CD30-Positive Neoplastic Cells Present']",Lymphadenopathy || CD30-Positive Neoplastic Cells Present,C0497156 || C1511421,2,2,0.0,0.0
C2698751,Pediatric Nodal Marginal Zone Lymphoma,disease_may_have_finding,"['C0277565', 'C1514481']","['Localized Disease', 'Progressive Transformation of Germinal Centers']",Localized Disease || Progressive Transformation of Germinal Centers,C0277565 || C1514481,2,2,0.0,0.0
C0677949,Stage III Colorectal Cancer AJCC v6,disease_may_have_finding,"['C0000737', 'C0009806', 'C0015967', 'C0267373', 'C1262477']","['Abdominal Pain', 'Constipation', 'Fever', 'Intestinal Hemorrhage', 'Weight Loss']",Abdominal Pain || Constipation || Fever || Intestinal Hemorrhage || Weight Loss,C0000737 || C0009806 || C0015967 || C0267373 || C1262477,5,5,0.0,0.0
C5419534,Metastatic Distal Bile Duct Adenocarcinoma,disease_may_have_finding,"['C0000737', 'C0003123', 'C0022346', 'C0027497', 'C0033774', 'C0042963', 'C0231218', 'C1262477', 'C1519790']","['Abdominal Pain', 'Anorexia', 'Jaundice', 'Nausea', 'Pruritus', 'Vomiting', 'Malaise', 'Weight Loss', 'Unfavorable Clinical Outcome']",Abdominal Pain || Anorexia || Jaundice || Nausea || Pruritus || Vomiting || Malaise || Weight Loss || Unfavorable Clinical Outcome,C0000737 || C0003123 || C0022346 || C0027497 || C0033774 || C0042963 || C0231218 || C1262477 || C1519790,9,9,0.0,0.0
C1709666,Primary Pulmonary Diffuse Large B-Cell Lymphoma,disease_may_have_finding,"['C0010200', 'C0013404', 'C0019079']","['Cough', 'Dyspnea', 'Hemoptysis']",Cough || Dyspnea || Hemoptysis,C0010200 || C0013404 || C0019079,3,3,0.0,0.0
C0677687,Ann Arbor Stage II Grade 1 Contiguous Follicular Lymphoma,disease_may_have_finding,['C0497156'],['Lymphadenopathy'],Lymphadenopathy,C0497156,1,1,0.0,0.0
C1333071,Clivus Chordoma,disease_may_have_finding,['C0018681'],['Headache'],Headache,C0018681,1,1,0.0,0.0
C4527073,Pathologic Stage IV Merkel Cell Carcinoma AJCC v8,disease_may_have_finding,"['C1333299', 'C1334972', 'C1336770']","['Diffuse Pattern', 'Nodular Pattern', 'Trabecular Pattern']",Diffuse Pattern || Nodular Pattern || Trabecular Pattern,C1333299 || C1334972 || C1336770,3,3,0.0,0.0
C1516421,"Cervical Mucinous Adenocarcinoma, Endocervical Type",disease_may_have_finding,"['C0566986', 'C2979982']","['Abnormal Vaginal Discharge', 'Vaginal Hemorrhage']",Abnormal Vaginal Discharge || Vaginal Hemorrhage,C0566986 || C2979982,2,2,0.0,0.0
C4721661,Stage IV Lung Squamous Cell Carcinoma AJCC v7,disease_may_have_finding,"['C0010200', 'C0013404', 'C0015967', 'C0019079']","['Cough', 'Dyspnea', 'Fever', 'Hemoptysis']",Cough || Dyspnea || Fever || Hemoptysis,C0010200 || C0013404 || C0015967 || C0019079,4,4,0.0,0.0
C4725675,Refractory Bladder Carcinoma,disease_may_have_finding,['C0018965'],['Hematuria'],Hematuria,C0018965,1,1,0.0,0.0
C4055494,Acute Myeloid Leukemia with t(5;17)(q35;q21),disease_may_have_finding,['C1334068'],['Hypercellular Bone Marrow'],Hypercellular Bone Marrow,C1334068,1,1,0.0,0.0
C3642254,High Grade Ovarian Serous Adenocarcinoma,disease_may_have_finding,"['C0000734', 'C0003962', 'C0391863', 'C1519790']","['Abdominal Mass', 'Ascites', 'Psammoma Body Formation', 'Unfavorable Clinical Outcome']",Abdominal Mass || Ascites || Psammoma Body Formation || Unfavorable Clinical Outcome,C0000734 || C0003962 || C0391863 || C1519790,4,4,0.0,0.0
C1333475,Ethmoid Sinus Primary Ectopic Meningioma,disease_may_have_finding,['C1707398'],['Well-Circumscribed Lesion'],Well-Circumscribed Lesion,C1707398,1,1,0.0,0.0
C1516405,"Cervical Adenomyoma, Endocervical Type",disease_may_have_finding,['C2979982'],['Vaginal Hemorrhage'],Vaginal Hemorrhage,C2979982,1,1,0.0,0.0
C1334030,Histiocytic and Dendritic Cell Neoplasm,disease_may_have_finding,['C1511425'],['CD68-Positive Neoplastic Cells Present'],CD68-Positive Neoplastic Cells Present,C1511425,1,1,0.0,0.0
C1334558,"Adult Intracranial Solitary Fibrous Tumor/Hemangiopericytoma, Grade 3",disease_may_have_finding,['C1512694'],['Increased Cellularity Present'],Increased Cellularity Present,C1512694,1,1,0.0,0.0
C0862953,Unresectable Cholangiocarcinoma,disease_may_have_finding,"['C0000737', 'C0231218', 'C1262477', 'C1519790']","['Abdominal Pain', 'Malaise', 'Weight Loss', 'Unfavorable Clinical Outcome']",Abdominal Pain || Malaise || Weight Loss || Unfavorable Clinical Outcome,C0000737 || C0231218 || C1262477 || C1519790,4,4,0.0,0.0
C4725785,Small Intestinal Monomorphic Epitheliotropic T-Cell Lymphoma,disease_may_have_finding,['C1332223'],['Aggressive Clinical Course'],Aggressive Clinical Course,C1332223,1,1,0.0,0.0
C0346360,Conjunctival Melanoma,disease_may_have_finding,"['C1708279', 'C1709978']","['HMB-45-Positive Neoplastic Cells Present', 'S-100-Positive Neoplastic Cells Present']",HMB-45-Positive Neoplastic Cells Present || S-100-Positive Neoplastic Cells Present,C1708279 || C1709978,2,2,0.0,0.0
C4288371,Primary Peritoneal Low Grade Serous Adenocarcinoma,disease_may_have_finding,['C0391863'],['Psammoma Body Formation'],Psammoma Body Formation,C0391863,1,1,0.0,0.0
C1332968,Childhood Extraskeletal Osteosarcoma,disease_may_have_finding,"['C0030193', 'C1510432']","['Pain', 'Radiation Toxicity']",Pain || Radiation Toxicity,C0030193 || C1510432,2,2,0.0,0.0
C4764226,Refractory Desmoplastic Small Round Cell Tumor,disease_may_have_finding,"['C0000734', 'C0003962', 'C0030193', 'C1334022', 'C1336835']","['Abdominal Mass', 'Ascites', 'Pain', 'High Mitotic Activity', 'Tumor Cell Necrosis']",Abdominal Mass || Ascites || Pain || High Mitotic Activity || Tumor Cell Necrosis,C0000734 || C0003962 || C0030193 || C1334022 || C1336835,5,5,0.0,0.04444444355555557
C1336077,Sporadic Burkitt Lymphoma,disease_may_have_finding,"['C0497156', 'C1332223', 'C1511341']","['Lymphadenopathy', 'Aggressive Clinical Course', 'Bulky Disease']",Lymphadenopathy || Aggressive Clinical Course || Bulky Disease,C0497156 || C1332223 || C1511341,3,3,0.0,0.0
C3272425,Gastric Schwannoma,disease_may_have_finding,"['C1332311', 'C1333381', 'C1519973']","['Antoni B Pattern', 'Encapsulated Mass', 'Verocay Bodies Present']",Antoni B Pattern || Encapsulated Mass || Verocay Bodies Present,C1332311 || C1333381 || C1519973,3,3,0.0,0.0
C4524841,Metastatic Paraganglioma,disease_may_have_finding,"['C1336770', 'C1709212']","['Trabecular Pattern', 'Nesting (Zellballen) Growth Pattern']",Trabecular Pattern || Nesting (Zellballen) Growth Pattern,C1336770 || C1709212,2,2,0.0,0.0
C0279987,Childhood Malignant Peripheral Nerve Sheath Tumor,disease_may_have_finding,"['C1332223', 'C1517527']","['Aggressive Clinical Course', 'Geographic Necrosis']",Aggressive Clinical Course || Geographic Necrosis,C1332223 || C1517527,2,2,0.0,0.0
C1335983,Small Cell Variant Anaplastic Large Cell Lymphoma,disease_may_have_finding,"['C0497156', 'C1517068', 'C1518996']","['Lymphadenopathy', 'Extranodal Disease', 'Peripheral Blood Involvement']",Lymphadenopathy || Extranodal Disease || Peripheral Blood Involvement,C0497156 || C1517068 || C1518996,3,3,0.0,0.0
C1709865,Rectal Adenosquamous Carcinoma,disease_may_have_finding,"['C0000737', 'C0009806', 'C0015967', 'C0267373', 'C0267596', 'C1262477']","['Abdominal Pain', 'Constipation', 'Fever', 'Intestinal Hemorrhage', 'Rectal Hemorrhage', 'Weight Loss']",Abdominal Pain || Constipation || Fever || Intestinal Hemorrhage || Rectal Hemorrhage || Weight Loss,C0000737 || C0009806 || C0015967 || C0267373 || C0267596 || C1262477,6,6,0.0,0.06666666586666668
C1511284,Breast Angiomatosis,disease_may_have_finding,"['C1707262', 'C1707320', 'C1710628']","['Capillary Sized Vascular Channel Formation', 'Cavernous Vascular Space Formation', 'Venous Type Vascular Channel Formation']",Capillary Sized Vascular Channel Formation || Cavernous Vascular Space Formation || Venous Type Vascular Channel Formation,C1707262 || C1707320 || C1710628,3,3,0.0,0.0
C3273217,"Invasive Lobular Breast Carcinoma, Solid Variant",disease_may_have_finding,"['C0024103', 'C0030193', 'C1335969']","['Breast Lump', 'Pain', 'Single-File Linear Pattern']",Breast Lump || Pain || Single-File Linear Pattern,C0024103 || C0030193 || C1335969,3,3,0.0,0.08333333208333335
C0861861,Extrahepatic Bile Duct Squamous Cell Carcinoma,disease_may_have_finding,"['C0000737', 'C0003123', 'C0022346', 'C0027497', 'C0033774', 'C0042963', 'C0231218', 'C1262477']","['Abdominal Pain', 'Anorexia', 'Jaundice', 'Nausea', 'Pruritus', 'Vomiting', 'Malaise', 'Weight Loss']",Abdominal Pain || Anorexia || Jaundice || Nausea || Pruritus || Vomiting || Malaise || Weight Loss,C0000737 || C0003123 || C0022346 || C0027497 || C0033774 || C0042963 || C0231218 || C1262477,8,8,0.0,0.0
C2981259,Stage IVC Mucosal Melanoma of the Head and Neck AJCC v7,disease_may_have_finding,"['C1708279', 'C1709978']","['HMB-45-Positive Neoplastic Cells Present', 'S-100-Positive Neoplastic Cells Present']",HMB-45-Positive Neoplastic Cells Present || S-100-Positive Neoplastic Cells Present,C1708279 || C1709978,2,2,0.0,0.0
C5418922,Metastatic Glioblastoma,disease_may_have_finding,"['C0018681', 'C0036572', 'C1519790']","['Headache', 'Seizure', 'Unfavorable Clinical Outcome']",Headache || Seizure || Unfavorable Clinical Outcome,C0018681 || C0036572 || C1519790,3,3,0.0,0.0
C3897750,Recurrent Childhood Gliosarcoma,disease_may_have_finding,"['C0018681', 'C0036572', 'C1333997', 'C1519790']","['Headache', 'Seizure', 'Herringbone Growth Pattern', 'Unfavorable Clinical Outcome']",Headache || Seizure || Herringbone Growth Pattern || Unfavorable Clinical Outcome,C0018681 || C0036572 || C1333997 || C1519790,4,4,0.0,0.0
C1520091,Vulvar Nodular Hidradenoma,disease_may_have_finding,"['C1880479', 'C1883670']","['Eccrine Differentiation', 'Apocrine Differentiation']",Eccrine Differentiation || Apocrine Differentiation,C1880479 || C1883670,2,2,0.0,0.0
C4524853,Recurrent Primary Amyloidosis,disease_may_have_finding,"['C0019209', 'C1514065']","['Hepatomegaly', 'Neoplastic Plasma Cells Present in Bone Marrow']",Hepatomegaly || Neoplastic Plasma Cells Present in Bone Marrow,C0019209 || C1514065,2,2,0.0,0.0
C3831090,Class 1a Uveal Melanoma,disease_may_have_finding,"['C1708279', 'C1709978']","['HMB-45-Positive Neoplastic Cells Present', 'S-100-Positive Neoplastic Cells Present']",HMB-45-Positive Neoplastic Cells Present || S-100-Positive Neoplastic Cells Present,C1708279 || C1709978,2,2,0.0,0.0
C0278718,Stage 0 Chronic Lymphocytic Leukemia,disease_may_have_finding,"['C0015672', 'C0497156']","['Fatigue', 'Lymphadenopathy']",Fatigue || Lymphadenopathy,C0015672 || C0497156,2,2,0.0,0.0
C0279744,High Grade Salivary Gland Mucoepidermoid Carcinoma,disease_may_have_finding,['C1333823'],['Globular Hyaline Body'],Globular Hyaline Body,C1333823,1,1,0.0,0.0
C4763795,Refractory T-Cell Prolymphocytic Leukemia,disease_may_have_finding,"['C0013687', 'C0019209', 'C0392386', 'C0497156', 'C1332223', 'C1511567', 'C1511624', 'C1519790']","['Effusion', 'Hepatomegaly', 'Thrombocytopenia', 'Lymphadenopathy', 'Aggressive Clinical Course', 'Cutaneous Involvement', 'Cytoplasmic Protrusions Present', 'Unfavorable Clinical Outcome']",Effusion || Hepatomegaly || Thrombocytopenia || Lymphadenopathy || Aggressive Clinical Course || Cutaneous Involvement || Cytoplasmic Protrusions Present || Unfavorable Clinical Outcome,C0013687 || C0019209 || C0392386 || C0497156 || C1332223 || C1511567 || C1511624 || C1519790,8,8,0.0,0.0
C0238449,Testicular Choriocarcinoma,disease_may_have_finding,"['C0019080', 'C1334928']","['Hemorrhage', 'Necrotic Change']",Hemorrhage || Necrotic Change,C0019080 || C1334928,2,2,0.0,0.0
C4683433,Thyroid Gland Anaplastic Carcinoma by AJCC v7 Stage,disease_may_have_finding,"['C0011168', 'C0013404', 'C0019825', 'C0042928', 'C1332223', 'C1522058']","['Dysphagia', 'Dyspnea', 'Hoarseness', 'Vocal Cord Paralysis', 'Aggressive Clinical Course', 'Coagulative Necrosis']",Dysphagia || Dyspnea || Hoarseness || Vocal Cord Paralysis || Aggressive Clinical Course || Coagulative Necrosis,C0011168 || C0013404 || C0019825 || C0042928 || C1332223 || C1522058,6,6,0.0,0.0
C0346373,Iris Melanoma,disease_may_have_finding,"['C1708279', 'C1709978']","['HMB-45-Positive Neoplastic Cells Present', 'S-100-Positive Neoplastic Cells Present']",HMB-45-Positive Neoplastic Cells Present || S-100-Positive Neoplastic Cells Present,C1708279 || C1709978,2,2,0.0,0.0
C2187547,Retroperitoneal Leiomyosarcoma,disease_may_have_finding,['C0030193'],['Pain'],Pain,C0030193,1,1,0.0,0.0
C1332200,Adult Diffuse Astrocytoma,disease_may_have_finding,"['C0006663', 'C0018681', 'C0036572', 'C1334804', 'C1335070', 'C1335944', 'C1511605']","['Calcification', 'Headache', 'Seizure', 'Motor Manifestations', 'Nuclear Atypia', 'Sensory Manifestations', 'Cystic Change']",Calcification || Headache || Seizure || Motor Manifestations || Nuclear Atypia || Sensory Manifestations || Cystic Change,C0006663 || C0018681 || C0036572 || C1334804 || C1335070 || C1335944 || C1511605,7,7,0.0,0.0
C0678051,Stage II Adrenal Cortex Carcinoma AJCC v7,disease_may_have_finding,"['C0015967', 'C0016199', 'C0042755', 'C0521157', 'C1707265']","['Fever', 'Flank Pain', 'Abnormal Virilization', 'Tumor Vascular Invasion', 'Capsular Invasion']",Fever || Flank Pain || Abnormal Virilization || Tumor Vascular Invasion || Capsular Invasion,C0015967 || C0016199 || C0042755 || C0521157 || C1707265,5,5,0.0,0.0
C1709154,Nasopharyngeal Paraganglioma,disease_may_have_finding,"['C0014591', 'C1336770', 'C1709212']","['Epistaxis', 'Trabecular Pattern', 'Nesting (Zellballen) Growth Pattern']",Epistaxis || Trabecular Pattern || Nesting (Zellballen) Growth Pattern,C0014591 || C1336770 || C1709212,3,3,0.0,0.0
C0278687,Stage III Ovarian Cancer AJCC v6 and v7,disease_may_have_finding,"['C0000734', 'C0003962', 'C1519790']","['Abdominal Mass', 'Ascites', 'Unfavorable Clinical Outcome']",Abdominal Mass || Ascites || Unfavorable Clinical Outcome,C0000734 || C0003962 || C1519790,3,3,0.0,0.0
C0278791,Refractory Chronic Lymphocytic Leukemia,disease_may_have_finding,"['C0015672', 'C0497156']","['Fatigue', 'Lymphadenopathy']",Fatigue || Lymphadenopathy,C0015672 || C0497156,2,2,0.0,0.0
C4525398,Stage II Distal Bile Duct Cancer AJCC v8,disease_may_have_finding,"['C0000737', 'C0003123', 'C0022346', 'C0027497', 'C0033774', 'C0042963', 'C0231218', 'C1262477']","['Abdominal Pain', 'Anorexia', 'Jaundice', 'Nausea', 'Pruritus', 'Vomiting', 'Malaise', 'Weight Loss']",Abdominal Pain || Anorexia || Jaundice || Nausea || Pruritus || Vomiting || Malaise || Weight Loss,C0000737 || C0003123 || C0022346 || C0027497 || C0033774 || C0042963 || C0231218 || C1262477,8,8,0.0,0.0
C5420304,Unresectable Peritoneal Epithelioid Mesothelioma,disease_may_have_finding,"['C0000737', 'C0003962', 'C1335326', 'C1336833', 'C1710071', 'C1881821']","['Abdominal Pain', 'Ascites', 'Papillary Pattern', 'Tubular Pattern', 'Sheet-Like Growth Pattern', 'Microglandular Pattern']",Abdominal Pain || Ascites || Papillary Pattern || Tubular Pattern || Sheet-Like Growth Pattern || Microglandular Pattern,C0000737 || C0003962 || C1335326 || C1336833 || C1710071 || C1881821,6,6,0.0,0.0
C0010673,Cystic Endometrial Hyperplasia,disease_may_have_finding,"['C0021359', 'C0028754']","['Infertility', 'Obesity']",Infertility || Obesity,C0021359 || C0028754,2,2,0.0,0.0
C0021345,Infectious Mononucleosis,disease_may_have_finding,['C0038000'],['Splenic Rupture'],Splenic Rupture,C0038000,1,1,0.0,0.0
C4552677,Stage I Renal Pelvis and Ureter Cancer AJCC v8,disease_may_have_finding,['C0018965'],['Hematuria'],Hematuria,C0018965,1,1,0.0,0.0
C0677710,Ann Arbor Stage II Non-Contiguous Adult Burkitt Lymphoma,disease_may_have_finding,"['C0497156', 'C1332223', 'C1511341']","['Lymphadenopathy', 'Aggressive Clinical Course', 'Bulky Disease']",Lymphadenopathy || Aggressive Clinical Course || Bulky Disease,C0497156 || C1332223 || C1511341,3,3,0.0,0.0
