head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C4724734,TNFAIP3-Interacting Protein 1,gene_product_plays_role_in_biological_process,"['C1155266', 'C1157996', 'C1519312']","['Inflammatory Response', 'Deubiquitination', 'Signal Transduction Inhibition']",Inflammatory Response || Deubiquitination || Signal Transduction Inhibition,C1155266 || C1157996 || C1519312,3,3,0.0,0.0
C1447440,Cyclin-Dependent Kinase 3,gene_product_plays_role_in_biological_process,"['C0031715', 'C0037083', 'C1155872', 'C1158770', 'C1158886', 'C1517341', 'C1519253']","['Phosphorylation Process', 'Signal Transduction', 'Cell Cycle Regulation Process', 'Transcriptional Regulation', 'Protein Phosphorylation Process', 'G1 to S Transition Process', 'Serine/Threonine Phosphorylation']",Phosphorylation Process || Signal Transduction || Cell Cycle Regulation Process || Transcriptional Regulation || Protein Phosphorylation Process || G1 to S Transition Process || Serine/Threonine Phosphorylation,C0031715 || C0037083 || C1155872 || C1158770 || C1158886 || C1517341 || C1519253,7,7,0.0,0.0
C1433857,Zinc Finger MIZ Domain-Containing Protein 1,gene_product_plays_role_in_biological_process,['C1158770'],['Transcriptional Regulation'],Transcriptional Regulation,C1158770,1,1,0.0,0.0
C2826500,MIR208A Pre-miRNA,gene_product_plays_role_in_biological_process,"['C1136031', 'C1327127', 'C1517486']","['RNA Interference', 'MicroRNA Synthesis', 'Gene Expression Process']",RNA Interference || MicroRNA Synthesis || Gene Expression Process,C1136031 || C1327127 || C1517486,3,3,0.0,0.0
C2699064,Retinoic Acid-Induced Protein 1,gene_product_plays_role_in_biological_process,"['C0040649', 'C0678723', 'C1148673', 'C1158770']","['Transcription', 'Maturation', 'DNA Binding', 'Transcriptional Regulation']",Transcription || Maturation || DNA Binding || Transcriptional Regulation,C0040649 || C0678723 || C1148673 || C1158770,4,4,0.0,0.0
C4049851,Translocator Protein,gene_product_plays_role_in_biological_process,"['C0596846', 'C1517596', 'C1517880', 'C1519628']","['Lipid Transport', 'Ion Transport Process', 'Ligand Binding', 'Transport Process']",Lipid Transport || Ion Transport Process || Ligand Binding || Transport Process,C0596846 || C1517596 || C1517880 || C1519628,4,4,0.0,0.0
C3811748,Cyclic GMP-AMP Synthase,gene_product_plays_role_in_biological_process,"['C0031715', 'C0597108', 'C1148673', 'C5234945']","['Phosphorylation Process', 'Nucleotide Metabolic Process', 'DNA Binding', 'Immunity']",Phosphorylation Process || Nucleotide Metabolic Process || DNA Binding || Immunity,C0031715 || C0597108 || C1148673 || C5234945,4,4,0.0,0.0
C1567665,Tyrosine-Protein Kinase ITK/TSK,gene_product_plays_role_in_biological_process,"['C0007589', 'C0007595', 'C0031715', 'C0037083', 'C0520990', 'C0596290', 'C1158886', 'C1519726']","['Cell Differentiation Process', 'Cell Growth', 'Phosphorylation Process', 'Signal Transduction', 'Host Defense Mechanism', 'Cell Proliferation', 'Protein Phosphorylation Process', 'Tyrosine Phosphorylation']",Cell Differentiation Process || Cell Growth || Phosphorylation Process || Signal Transduction || Host Defense Mechanism || Cell Proliferation || Protein Phosphorylation Process || Tyrosine Phosphorylation,C0007589 || C0007595 || C0031715 || C0037083 || C0520990 || C0596290 || C1158886 || C1519726,8,8,0.0,0.0
C0042666,Vimentin,gene_product_plays_role_in_biological_process,"['C0010813', 'C0026820', 'C1156249', 'C1621968']","['Cytokinesis', 'Muscle Contraction', 'Regulation of Cell Shape', 'Cell Movement']",Cytokinesis || Muscle Contraction || Regulation of Cell Shape || Cell Movement,C0010813 || C0026820 || C1156249 || C1621968,4,4,0.0,0.0
C1173804,N-Lysine Methyltransferase KMT5A,gene_product_plays_role_in_biological_process,"['C0017263', 'C0025723', 'C1156210', 'C1159269']","['Gene Regulation Process', 'Methylation', 'Chromatin Remodeling', 'Protein Methylation']",Gene Regulation Process || Methylation || Chromatin Remodeling || Protein Methylation,C0017263 || C0025723 || C1156210 || C1159269,4,4,0.0,0.0
C3657556,Inactive Rhomboid Protein 2,gene_product_plays_role_in_biological_process,"['C1154413', 'C1159339', 'C1514762']","['Intercellular Communication Process', 'Protein Secretion', 'Receptor Signaling']",Intercellular Communication Process || Protein Secretion || Receptor Signaling,C1154413 || C1159339 || C1514762,3,3,0.0,0.11111110962962965
C1308140,Trafficking Protein Particle Complex Subunit 10,gene_product_plays_role_in_biological_process,"['C1159772', 'C1517880', 'C1519628']","['Subcellular Protein Targeting', 'Ligand Binding', 'Transport Process']",Subcellular Protein Targeting || Ligand Binding || Transport Process,C1159772 || C1517880 || C1519628,3,3,0.0,0.07407407259259262
C0217502,Interleukin-10 Receptor Subunit Beta,gene_product_plays_role_in_biological_process,"['C0020964', 'C0037083', 'C1154413', 'C1511613', 'C1512853', 'C1514762', 'C1517880']","['Immune Response Process', 'Signal Transduction', 'Intercellular Communication Process', 'Cytokine Signaling Process', 'Interleukin Signaling Process', 'Receptor Signaling', 'Ligand Binding']",Immune Response Process || Signal Transduction || Intercellular Communication Process || Cytokine Signaling Process || Interleukin Signaling Process || Receptor Signaling || Ligand Binding,C0020964 || C0037083 || C1154413 || C1511613 || C1512853 || C1514762 || C1517880,7,7,0.0,0.04761904698412699
C3815185,Cell Cycle Checkpoint Control Protein RAD9B,gene_product_plays_role_in_biological_process,"['C0012899', 'C0598312', 'C1155872', 'C1155874']","['DNA Repair', 'DNA Replication', 'Cell Cycle Regulation Process', 'Cell Cycle Checkpoint']",DNA Repair || DNA Replication || Cell Cycle Regulation Process || Cell Cycle Checkpoint,C0012899 || C0598312 || C1155872 || C1155874,4,4,0.0,0.2666666643555556
C2986465,Nuclear Factor NF-kappa-B p105 Subunit,gene_product_plays_role_in_biological_process,"['C0020964', 'C0037083', 'C0162638', 'C1148673', 'C1158770']","['Immune Response Process', 'Signal Transduction', 'Apoptosis', 'DNA Binding', 'Transcriptional Regulation']",Immune Response Process || Signal Transduction || Apoptosis || DNA Binding || Transcriptional Regulation,C0020964 || C0037083 || C0162638 || C1148673 || C1158770,5,5,0.0,0.0
C1518393,Non-Voltage-Dependent Calcium Channel,gene_product_plays_role_in_biological_process,"['C1517596', 'C1517880', 'C1519624', 'C1519628']","['Ion Transport Process', 'Ligand Binding', 'Transmembrane Transport', 'Transport Process']",Ion Transport Process || Ligand Binding || Transmembrane Transport || Transport Process,C1517596 || C1517880 || C1519624 || C1519628,4,4,0.0,0.0
C1332831,Cytokine SCM-1 Beta,gene_product_plays_role_in_biological_process,"['C0008018', 'C0678723', 'C0678889', 'C1154413', 'C1326500', 'C1511616', 'C1511617']","['Chemotactic Process', 'Maturation', 'Immunoregulation', 'Intercellular Communication Process', 'Leukocyte Trafficking', 'Cytokine Receptor Binding', 'Cytokine Signaling']",Chemotactic Process || Maturation || Immunoregulation || Intercellular Communication Process || Leukocyte Trafficking || Cytokine Receptor Binding || Cytokine Signaling,C0008018 || C0678723 || C0678889 || C1154413 || C1326500 || C1511616 || C1511617,7,7,0.0,0.10476190336190479
C1257727,Delta and Notch-Like Epidermal Growth Factor-Related Receptor,gene_product_plays_role_in_biological_process,"['C0037083', 'C0872079', 'C1154413', 'C1514762', 'C1517880']","['Signal Transduction', 'Protein-Protein Interaction', 'Intercellular Communication Process', 'Receptor Signaling', 'Ligand Binding']",Signal Transduction || Protein-Protein Interaction || Intercellular Communication Process || Receptor Signaling || Ligand Binding,C0037083 || C0872079 || C1154413 || C1514762 || C1517880,5,5,0.0,0.04444444375308643
C1310412,Cyclic AMP-Responsive Element-Binding Protein 3-Like Protein 4,gene_product_plays_role_in_biological_process,"['C0162493', 'C1148673', 'C1158770']","['Transcriptional Activation', 'DNA Binding', 'Transcriptional Regulation']",Transcriptional Activation || DNA Binding || Transcriptional Regulation,C0162493 || C1148673 || C1158770,3,3,0.0,0.0
C1450173,Intercellular Adhesion Molecule 3,gene_product_plays_role_in_biological_process,"['C0007577', 'C0020964', 'C1517880']","['Cell Adhesion Process', 'Immune Response Process', 'Ligand Binding']",Cell Adhesion Process || Immune Response Process || Ligand Binding,C0007577 || C0020964 || C1517880,3,3,0.0,0.0952380936054422
C3543839,"Alpha-1,3-Mannosyl-Glycoprotein 4-Beta-N-Acetylglucosaminyltransferase C",gene_product_plays_role_in_biological_process,"['C0017982', 'C0302820', 'C0376322']","['Glycosylation', 'Carbohydrate Metabolic Process', 'Protein Glycosylation']",Glycosylation || Carbohydrate Metabolic Process || Protein Glycosylation,C0017982 || C0302820 || C0376322,3,3,0.0,0.0
C0919488,ETS Family Protein,gene_product_plays_role_in_biological_process,['C1158770'],['Transcriptional Regulation'],Transcriptional Regulation,C1158770,1,1,0.0,0.0
C3539868,Forkhead Box Protein P3,gene_product_plays_role_in_biological_process,"['C1148673', 'C1158770', 'C1515126']","['DNA Binding', 'Transcriptional Regulation', 'T-Cell Differentiation']",DNA Binding || Transcriptional Regulation || T-Cell Differentiation,C1148673 || C1158770 || C1515126,3,3,0.0,0.0
C0916595,Sialic Acid-Binding Ig-Like Lectin 9,gene_product_plays_role_in_biological_process,['C1517880'],['Ligand Binding'],Ligand Binding,C1517880,1,1,0.0,0.0
C3888280,Dimethylaniline Monooxygenase [N-Oxide-Forming] 3,gene_product_plays_role_in_biological_process,"['C0030012', 'C1154744', 'C1512074']","['Oxidation/Reduction', 'Xenobiotic Metabolism', 'Drug Metabolism Induction']",Oxidation/Reduction || Xenobiotic Metabolism || Drug Metabolism Induction,C0030012 || C1154744 || C1512074,3,3,0.0,0.0
C1455624,Swh3p,gene_product_plays_role_in_biological_process,"['C1156210', 'C1158770']","['Chromatin Remodeling', 'Transcriptional Regulation']",Chromatin Remodeling || Transcriptional Regulation,C1156210 || C1158770,2,2,0.0,0.0
C3539552,PHD Finger Protein 6,gene_product_plays_role_in_biological_process,['C1158770'],['Transcriptional Regulation'],Transcriptional Regulation,C1158770,1,1,0.0,0.0
C5202784,Putative Histone H2B Type 2-D,gene_product_plays_role_in_biological_process,"['C1148673', 'C1156210', 'C1158770', 'C1516512', 'C1519591']","['DNA Binding', 'Chromatin Remodeling', 'Transcriptional Regulation', 'Chromatin Structural Process', 'Transcription Elongation']",DNA Binding || Chromatin Remodeling || Transcriptional Regulation || Chromatin Structural Process || Transcription Elongation,C1148673 || C1156210 || C1158770 || C1516512 || C1519591,5,5,0.0,0.0
C1143167,DNA dC to dU-Editing Enzyme APOBEC-3G,gene_product_plays_role_in_biological_process,"['C0020291', 'C1155328', 'C5234945']","['Hydrolysis', 'Antiviral Response', 'Immunity']",Hydrolysis || Antiviral Response || Immunity,C0020291 || C1155328 || C5234945,3,3,0.0,0.0
C3272734,Exosome Complex Exonuclease RRP44,gene_product_plays_role_in_biological_process,"['C0020291', 'C0035684', 'C1257756']","['Hydrolysis', 'RNA Processing', 'RNA Degradation']",Hydrolysis || RNA Processing || RNA Degradation,C0020291 || C0035684 || C1257756,3,3,0.0,0.0
C1504708,60S Ribosomal Protein L22,gene_product_plays_role_in_biological_process,"['C1148608', 'C1148846', 'C1519614', 'C3537096']","['Heparin Binding', 'RNA Binding', 'Translation Process', 'Translational Regulation']",Heparin Binding || RNA Binding || Translation Process || Translational Regulation,C1148608 || C1148846 || C1519614 || C3537096,4,4,0.0,0.0
C0384197,Inactive Tyrosine-Protein Kinase 7,gene_product_plays_role_in_biological_process,['C0037083'],['Signal Transduction'],Signal Transduction,C0037083,1,1,0.0,0.0
C1175541,Myelin Proteolipid Protein,gene_product_plays_role_in_biological_process,['C0814002'],['Neural Development'],Neural Development,C0814002,1,1,0.0,0.0
C1723260,Stromelysin-3,gene_product_plays_role_in_biological_process,"['C0013936', 'C0020291', 'C0597304']","['Embryogenesis', 'Hydrolysis', 'Proteolysis']",Embryogenesis || Hydrolysis || Proteolysis,C0013936 || C0020291 || C0597304,3,3,0.0,0.0
C0062059,H-Y Antibody,gene_product_plays_role_in_biological_process,"['C1148575', 'C1817756']","['Antigen Binding', 'Immune System Process']",Antigen Binding || Immune System Process,C1148575 || C1817756,2,2,0.0,0.0
C2826446,MIR106B Pre-miRNA,gene_product_plays_role_in_biological_process,"['C1136031', 'C1327127', 'C1517486']","['RNA Interference', 'MicroRNA Synthesis', 'Gene Expression Process']",RNA Interference || MicroRNA Synthesis || Gene Expression Process,C1136031 || C1327127 || C1517486,3,3,0.0,0.0
C1568288,Matrix Metalloproteinase-16,gene_product_plays_role_in_biological_process,"['C0020291', 'C0597304']","['Hydrolysis', 'Proteolysis']",Hydrolysis || Proteolysis,C0020291 || C0597304,2,2,0.0,0.0
C2742134,P-Selectin,gene_product_plays_role_in_biological_process,"['C0007577', 'C1517880']","['Cell Adhesion Process', 'Ligand Binding']",Cell Adhesion Process || Ligand Binding,C0007577 || C1517880,2,2,0.0,0.0
C1520223,SET and MYND Domain-Containing Protein 3,gene_product_plays_role_in_biological_process,"['C0025723', 'C0162493', 'C0596290', 'C0872079', 'C1148673', 'C1158770']","['Methylation', 'Transcriptional Activation', 'Cell Proliferation', 'Protein-Protein Interaction', 'DNA Binding', 'Transcriptional Regulation']",Methylation || Transcriptional Activation || Cell Proliferation || Protein-Protein Interaction || DNA Binding || Transcriptional Regulation,C0025723 || C0162493 || C0596290 || C0872079 || C1148673 || C1158770,6,6,0.0,0.0
C0173263,Growth Factor Receptor-Bound Protein 7,gene_product_plays_role_in_biological_process,"['C0037083', 'C0872079', 'C1514762']","['Signal Transduction', 'Protein-Protein Interaction', 'Receptor Signaling']",Signal Transduction || Protein-Protein Interaction || Receptor Signaling,C0037083 || C0872079 || C1514762,3,3,0.0,0.0
C4721410,Complement Decay-Accelerating Factor,gene_product_plays_role_in_biological_process,['C1516746'],['Negative Regulation of Complement Activation'],Negative Regulation of Complement Activation,C1516746,1,1,0.0,0.24999999531250006
C1336786,General Transcription Factor IIF Subunit 1,gene_product_plays_role_in_biological_process,"['C1148673', 'C1158770', 'C1158830']","['DNA Binding', 'Transcriptional Regulation', 'Transcription Initiation']",DNA Binding || Transcriptional Regulation || Transcription Initiation,C1148673 || C1158770 || C1158830,3,3,0.0,0.08333333208333335
C0756239,Metabotropic Glutamate Receptor 6,gene_product_plays_role_in_biological_process,"['C0027793', 'C0037083', 'C1514762', 'C1517377', 'C1517880']","['Neuronal Transmission', 'Signal Transduction', 'Receptor Signaling', 'G Protein-Coupled Receptor Signaling', 'Ligand Binding']",Neuronal Transmission || Signal Transduction || Receptor Signaling || G Protein-Coupled Receptor Signaling || Ligand Binding,C0027793 || C0037083 || C1514762 || C1517377 || C1517880,5,5,0.0,0.1166666647777778
C2981746,Protein Mdm4,gene_product_plays_role_in_biological_process,"['C0040649', 'C0162638', 'C1155872', 'C1516332']","['Transcription', 'Apoptosis', 'Cell Cycle Regulation Process', 'Negative Regulation of Cell Cycle']",Transcription || Apoptosis || Cell Cycle Regulation Process || Negative Regulation of Cell Cycle,C0040649 || C0162638 || C1155872 || C1516332,4,4,0.0,0.0
C3853886,Phosphatidylinositol 3-Kinase Catalytic Subunit Type 3,gene_product_plays_role_in_biological_process,"['C0004391', 'C0010813', 'C0020964', 'C0031715', 'C0037083', 'C1159339']","['Autophagy', 'Cytokinesis', 'Immune Response Process', 'Phosphorylation Process', 'Signal Transduction', 'Protein Secretion']",Autophagy || Cytokinesis || Immune Response Process || Phosphorylation Process || Signal Transduction || Protein Secretion,C0004391 || C0010813 || C0020964 || C0031715 || C0037083 || C1159339,6,6,0.0,0.0
C0387800,GRB2-Associated-Binding Protein 2,gene_product_plays_role_in_biological_process,"['C0037083', 'C0872079', 'C1514762']","['Signal Transduction', 'Protein-Protein Interaction', 'Receptor Signaling']",Signal Transduction || Protein-Protein Interaction || Receptor Signaling,C0037083 || C0872079 || C1514762,3,3,0.0,0.0
C3642462,F2 Gene Product,gene_product_plays_role_in_biological_process,"['C0005778', 'C0020291', 'C0597304', 'C1517880']","['Coagulation Process', 'Hydrolysis', 'Proteolysis', 'Ligand Binding']",Coagulation Process || Hydrolysis || Proteolysis || Ligand Binding,C0005778 || C0020291 || C0597304 || C1517880,4,4,0.0,0.0
C1137457,CCN Family Member 2,gene_product_plays_role_in_biological_process,"['C0007589', 'C1148608', 'C1156235', 'C1159772', 'C1514762', 'C1517880']","['Cell Differentiation Process', 'Heparin Binding', 'Cell Proliferation Regulatory Process', 'Subcellular Protein Targeting', 'Receptor Signaling', 'Ligand Binding']",Cell Differentiation Process || Heparin Binding || Cell Proliferation Regulatory Process || Subcellular Protein Targeting || Receptor Signaling || Ligand Binding,C0007589 || C1148608 || C1156235 || C1159772 || C1514762 || C1517880,6,6,0.0,0.0
C3273678,Cellular Nucleic Acid-Binding Protein,gene_product_plays_role_in_biological_process,"['C1148673', 'C1158770', 'C1326960']","['DNA Binding', 'Transcriptional Regulation', 'Cholesterol Homeostasis']",DNA Binding || Transcriptional Regulation || Cholesterol Homeostasis,C1148673 || C1158770 || C1326960,3,3,0.0,0.0
C3541242,Sphingolipid Delta(4)-Desaturase DES1,gene_product_plays_role_in_biological_process,['C0030012'],['Oxidation/Reduction'],Oxidation/Reduction,C0030012,1,1,0.0,0.0
C2713669,Plasma Serine Protease Inhibitor,gene_product_plays_role_in_biological_process,"['C1514825', 'C1524081']","['Regulation of Proteolysis', 'Enzyme Inhibition']",Regulation of Proteolysis || Enzyme Inhibition,C1514825 || C1524081,2,2,0.0,0.0
C1336685,Pleckstrin Homology-Like Domain Family A Member 2,gene_product_plays_role_in_biological_process,"['C0162638', 'C1621966']","['Apoptosis', 'Tissue Growth']",Apoptosis || Tissue Growth,C0162638 || C1621966,2,2,0.0,0.0
C1621332,Homeobox Protein Cut-Like 1,gene_product_plays_role_in_biological_process,"['C1148673', 'C1158770', 'C1511806']","['DNA Binding', 'Transcriptional Regulation', 'Developmental Process']",DNA Binding || Transcriptional Regulation || Developmental Process,C1148673 || C1158770 || C1511806,3,3,0.0,0.0
C0212908,MAX-Interacting Protein 1,gene_product_plays_role_in_biological_process,"['C0920533', 'C1148673', 'C1156235', 'C1158770', 'C1512424']","['Transcriptional Repression', 'DNA Binding', 'Cell Proliferation Regulatory Process', 'Transcriptional Regulation', 'Heterodimerization']",Transcriptional Repression || DNA Binding || Cell Proliferation Regulatory Process || Transcriptional Regulation || Heterodimerization,C0920533 || C1148673 || C1156235 || C1158770 || C1512424,5,5,0.0,0.0
C2826518,MIR370 Pre-miRNA,gene_product_plays_role_in_biological_process,"['C1136031', 'C1327127', 'C1517486']","['RNA Interference', 'MicroRNA Synthesis', 'Gene Expression Process']",RNA Interference || MicroRNA Synthesis || Gene Expression Process,C1136031 || C1327127 || C1517486,3,3,0.0,0.0
C1411929,Nuclear Receptor Coactivator 2,gene_product_plays_role_in_biological_process,"['C0007589', 'C0007595', 'C0019868', 'C0596997', 'C1158770', 'C1326017']","['Cell Differentiation Process', 'Cell Growth', 'Homeostatic Process', 'Myogenesis', 'Transcriptional Regulation', 'Cell Fate Control']",Cell Differentiation Process || Cell Growth || Homeostatic Process || Myogenesis || Transcriptional Regulation || Cell Fate Control,C0007589 || C0007595 || C0019868 || C0596997 || C1158770 || C1326017,6,6,0.0,0.0
C3275240,TCF3 Fusion Partner,gene_product_plays_role_in_biological_process,"['C0162638', 'C1156210', 'C1326205']","['Apoptosis', 'Chromatin Remodeling', 'Positive Regulation of Apoptosis']",Apoptosis || Chromatin Remodeling || Positive Regulation of Apoptosis,C0162638 || C1156210 || C1326205,3,3,0.0,0.0
C2699550,DNA-Binding Protein SATB1,gene_product_plays_role_in_biological_process,"['C1148673', 'C1158770']","['DNA Binding', 'Transcriptional Regulation']",DNA Binding || Transcriptional Regulation,C1148673 || C1158770,2,2,0.0,0.0
C1313359,N-Glycosylase/DNA Lyase,gene_product_plays_role_in_biological_process,"['C0012899', 'C1158530']","['DNA Repair', 'Base Excision Repair']",DNA Repair || Base Excision Repair,C0012899 || C1158530,2,2,0.0,0.0
C1566685,Tyrosine-Protein Phosphatase Non-Receptor Type 11,gene_product_plays_role_in_biological_process,"['C0007577', 'C0018951', 'C0020291', 'C0037083', 'C0040649', 'C1156235', 'C1158884', 'C1513158', 'C1622501', 'C3160734']","['Cell Adhesion Process', 'Hematopoietic Process', 'Hydrolysis', 'Signal Transduction', 'Transcription', 'Cell Proliferation Regulatory Process', 'Protein Dephosphorylation', 'Metabolic Control', 'Cellular Migration Process', 'Dephosphorylation']",Cell Adhesion Process || Hematopoietic Process || Hydrolysis || Signal Transduction || Transcription || Cell Proliferation Regulatory Process || Protein Dephosphorylation || Metabolic Control || Cellular Migration Process || Dephosphorylation,C0007577 || C0018951 || C0020291 || C0037083 || C0040649 || C1156235 || C1158884 || C1513158 || C1622501 || C3160734,10,10,0.0,0.0
C0753253,Syndecan-1,gene_product_plays_role_in_biological_process,"['C0007577', 'C0887869', 'C1511632', 'C1517880']","['Cell Adhesion Process', 'Cell-Matrix Adhesion Process', 'Cytoskeletal Modeling', 'Ligand Binding']",Cell Adhesion Process || Cell-Matrix Adhesion Process || Cytoskeletal Modeling || Ligand Binding,C0007577 || C0887869 || C1511632 || C1517880,4,4,0.0,0.0
C3489584,3 Beta-Hydroxysteroid Dehydrogenase/Delta 5->4-Isomerase Type 1,gene_product_plays_role_in_biological_process,"['C0030012', 'C0597520']","['Oxidation/Reduction', 'Steroid Metabolic Process']",Oxidation/Reduction || Steroid Metabolic Process,C0030012 || C0597520,2,2,0.0,0.0
C3641910,Phosphatidylcholine:Ceramide Cholinephosphotransferase 2,gene_product_plays_role_in_biological_process,"['C0031715', 'C0220781', 'C0598783']","['Phosphorylation Process', 'Biosynthetic Process', 'Lipid Metabolic Process']",Phosphorylation Process || Biosynthetic Process || Lipid Metabolic Process,C0031715 || C0220781 || C0598783,3,3,0.0,0.0
C1449006,Kallikrein-10,gene_product_plays_role_in_biological_process,"['C0020291', 'C0597304']","['Hydrolysis', 'Proteolysis']",Hydrolysis || Proteolysis,C0020291 || C0597304,2,2,0.0,0.0
C1142674,DNA-Binding Protein Inhibitor ID-1,gene_product_plays_role_in_biological_process,"['C0302600', 'C0872079', 'C0920533', 'C1158770']","['Angiogenic Process', 'Protein-Protein Interaction', 'Transcriptional Repression', 'Transcriptional Regulation']",Angiogenic Process || Protein-Protein Interaction || Transcriptional Repression || Transcriptional Regulation,C0302600 || C0872079 || C0920533 || C1158770,4,4,0.0,0.0
C0534281,Vasoactive Intestinal Polypeptide Receptor 1,gene_product_plays_role_in_biological_process,"['C0012238', 'C0020964', 'C0027793', 'C0037083', 'C0042401', 'C0596290', 'C1154413', 'C1514762', 'C1517377', 'C1517880']","['Digestion', 'Immune Response Process', 'Neuronal Transmission', 'Signal Transduction', 'Vasodilation', 'Cell Proliferation', 'Intercellular Communication Process', 'Receptor Signaling', 'G Protein-Coupled Receptor Signaling', 'Ligand Binding']",Digestion || Immune Response Process || Neuronal Transmission || Signal Transduction || Vasodilation || Cell Proliferation || Intercellular Communication Process || Receptor Signaling || G Protein-Coupled Receptor Signaling || Ligand Binding,C0012238 || C0020964 || C0027793 || C0037083 || C0042401 || C0596290 || C1154413 || C1514762 || C1517377 || C1517880,10,10,0.0,0.05079364989166039
C1313262,Tumor Necrosis Factor Ligand Superfamily Member 18,gene_product_plays_role_in_biological_process,"['C0007587', 'C1154413', 'C1155046', 'C1155065', 'C1323363', 'C1511616', 'C1511617', 'C1516466', 'C1517821', 'C1519684']","['Cell Death Process', 'Intercellular Communication Process', 'T-Cell Proliferation', 'T-Cell Activation', 'Tumor Necrosis Factor Receptor Binding', 'Cytokine Receptor Binding', 'Cytokine Signaling', 'Chemotaxis Induction', 'Leukocyte Trafficking Induction', 'Tumor Necrosis Factor Signaling Process']",Cell Death Process || Intercellular Communication Process || T-Cell Proliferation || T-Cell Activation || Tumor Necrosis Factor Receptor Binding || Cytokine Receptor Binding || Cytokine Signaling || Chemotaxis Induction || Leukocyte Trafficking Induction || Tumor Necrosis Factor Signaling Process,C0007587 || C1154413 || C1155046 || C1155065 || C1323363 || C1511616 || C1511617 || C1516466 || C1517821 || C1519684,10,10,0.0,0.0999999990277778
C4723715,Diacylglycerol Kinase Zeta,gene_product_plays_role_in_biological_process,"['C0031715', 'C0037083', 'C1158419', 'C1517377', 'C1518147']","['Phosphorylation Process', 'Signal Transduction', 'Phospholipid Metabolism', 'G Protein-Coupled Receptor Signaling', 'Negative Regulation of Mitosis']",Phosphorylation Process || Signal Transduction || Phospholipid Metabolism || G Protein-Coupled Receptor Signaling || Negative Regulation of Mitosis,C0031715 || C0037083 || C1158419 || C1517377 || C1518147,5,5,0.0,0.0
C4764340,MIR1290 Pre-miRNA,gene_product_plays_role_in_biological_process,"['C1136031', 'C1327127', 'C1517486']","['RNA Interference', 'MicroRNA Synthesis', 'Gene Expression Process']",RNA Interference || MicroRNA Synthesis || Gene Expression Process,C1136031 || C1327127 || C1517486,3,3,0.0,0.0
C1334197,Interferon Gamma Receptor Complex,gene_product_plays_role_in_biological_process,"['C1155328', 'C1514762', 'C1519253']","['Antiviral Response', 'Receptor Signaling', 'Serine/Threonine Phosphorylation']",Antiviral Response || Receptor Signaling || Serine/Threonine Phosphorylation,C1155328 || C1514762 || C1519253,3,3,0.0,0.11111110962962965
C3275257,Suppressor of Cytokine Signaling 3,gene_product_plays_role_in_biological_process,"['C0018270', 'C0037083', 'C1511617', 'C1512772', 'C1512827']","['Generalized Growth', 'Signal Transduction', 'Cytokine Signaling', 'Negative Regulation of Apoptosis', 'Interferon Signaling Process']",Generalized Growth || Signal Transduction || Cytokine Signaling || Negative Regulation of Apoptosis || Interferon Signaling Process,C0018270 || C0037083 || C1511617 || C1512772 || C1512827,5,5,0.2,0.20873015598867797
C2002897,Estradiol 17-Beta-Dehydrogenase 2,gene_product_plays_role_in_biological_process,"['C0030012', 'C0597520']","['Oxidation/Reduction', 'Steroid Metabolic Process']",Oxidation/Reduction || Steroid Metabolic Process,C0030012 || C0597520,2,2,0.0,0.0
C3274839,C-C Motif Chemokine 28,gene_product_plays_role_in_biological_process,"['C0008018', 'C0678723', 'C0678889', 'C1154413', 'C1326500', 'C1511616', 'C1511617']","['Chemotactic Process', 'Maturation', 'Immunoregulation', 'Intercellular Communication Process', 'Leukocyte Trafficking', 'Cytokine Receptor Binding', 'Cytokine Signaling']",Chemotactic Process || Maturation || Immunoregulation || Intercellular Communication Process || Leukocyte Trafficking || Cytokine Receptor Binding || Cytokine Signaling,C0008018 || C0678723 || C0678889 || C1154413 || C1326500 || C1511616 || C1511617,7,7,0.0,0.0
C1335075,Nuclear Receptor Coactivator 4,gene_product_plays_role_in_biological_process,"['C0162493', 'C1158770']","['Transcriptional Activation', 'Transcriptional Regulation']",Transcriptional Activation || Transcriptional Regulation,C0162493 || C1158770,2,2,0.0,0.0
C2936427,Phosphatidylinositol 4-Phosphate 3-Kinase C2 Domain-Containing Subunit Gamma,gene_product_plays_role_in_biological_process,"['C0031715', 'C0037083']","['Phosphorylation Process', 'Signal Transduction']",Phosphorylation Process || Signal Transduction,C0031715 || C0037083,2,2,0.0,0.0
C4084469,Annexin A8-Like Protein 1,gene_product_plays_role_in_biological_process,"['C1148642', 'C1516144', 'C1517880', 'C2917212']","['Phospholipid Binding', 'Calcium Binding', 'Ligand Binding', 'Negative Regulation of Coagulation']",Phospholipid Binding || Calcium Binding || Ligand Binding || Negative Regulation of Coagulation,C1148642 || C1516144 || C1517880 || C2917212,4,4,0.0,0.0
C0101584,E1B Protein,gene_product_plays_role_in_biological_process,"['C1158770', 'C1515669']","['Transcriptional Regulation', 'mRNA Export']",Transcriptional Regulation || mRNA Export,C1158770 || C1515669,2,2,0.0,0.0
