head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C0022642,ketotifen,has_physiologic_effect,['C1371666'],['Decreased Histamine Activity'],Decreased Histamine Activity,C1371666,1,1,0.0,0.0
C0537147,tegaserod,has_physiologic_effect,"['C1371630', 'C1372370', 'C1372902']","['Decreased Enteric Nervous System Serotonin Activity', 'Increased Large Intestinal Motility', 'Stimulation Large Intestine Fluid/Electrolyte Secretion']",Decreased Enteric Nervous System Serotonin Activity || Increased Large Intestinal Motility || Stimulation Large Intestine Fluid/Electrolyte Secretion,C1371630 || C1372370 || C1372902,3,3,0.0,0.0
C1998098,panobinostat,has_physiologic_effect,['C1371876'],['Decreased Reverse Transcription to DNA'],Decreased Reverse Transcription to DNA,C1371876,1,1,0.0,0.0
C2364569,"rotavirus vaccine, live attenuated, G1P[8] human 89-12 strain",has_physiologic_effect,"['C1372090', 'C1372092', 'C3249260']","['Increased Antibody Activity', 'Increased Antibody Production', 'Actively Acquired Immunity']",Increased Antibody Activity || Increased Antibody Production || Actively Acquired Immunity,C1372090 || C1372092 || C3249260,3,3,0.0,0.0
C0733381,guanabenz acetate,has_physiologic_effect,"['C1372836', 'C1372914', 'C2917141']","['Systemic Arterial Vasodilation', 'Systemic Venous Vasodilation', 'Decreased Blood Pressure']",Systemic Arterial Vasodilation || Systemic Venous Vasodilation || Decreased Blood Pressure,C1372836 || C1372914 || C2917141,3,3,0.0,0.0
C4059114,"botulinum neurotoxin F immune FAB2, equine",has_physiologic_effect,['C3249263'],['Passively Acquired Immunity'],Passively Acquired Immunity,C3249263,1,1,0.0,0.0
C0008183,chlorcyclizine,has_physiologic_effect,['C1371666'],['Decreased Histamine Activity'],Decreased Histamine Activity,C1371666,1,1,0.0,0.0
C0875947,sodium ferric gluconate complex,has_physiologic_effect,['C1372323'],['Increased Erythroid Cell Production'],Increased Erythroid Cell Production,C1372323,1,1,0.0,0.0
C3817397,elosulfase alfa,has_physiologic_effect,"['C1372391', 'C2267151']","['Increased Lysosomal Function', 'Glycosaminoglycan Metabolism Increase']",Increased Lysosomal Function || Glycosaminoglycan Metabolism Increase,C1372391 || C2267151,2,2,0.0,0.0
C0292818,ritonavir,has_physiologic_effect,"['C1371848', 'C1372357']","['Decreased Protein Synthesis', 'Increased Immunologically Active Molecule Activity']",Decreased Protein Synthesis || Increased Immunologically Active Molecule Activity,C1371848 || C1372357,2,2,0.0,0.0
C0700582,epirubicin hydrochloride,has_physiologic_effect,"['C1371553', 'C1371859']","['Decreased DNA Integrity', 'Decreased RNA Integrity']",Decreased DNA Integrity || Decreased RNA Integrity,C1371553 || C1371859,2,2,0.0,0.0
C2940167,redwood pollen extract,has_physiologic_effect,"['C2267052', 'C3485987', 'C3536823']","['Increased Histamine Release', 'Increased IgG Production', 'Cell-mediated Immunity']",Increased Histamine Release || Increased IgG Production || Cell-mediated Immunity,C2267052 || C3485987 || C3536823,3,3,0.0,0.0
C0042105,ursodiol,has_physiologic_effect,['C1371530'],['Decreased Cholesterol Absorption'],Decreased Cholesterol Absorption,C1371530,1,1,0.0,0.0
C0037508,sodium fluoride,has_physiologic_effect,['C1371285'],['Bone Formation Stimulation'],Bone Formation Stimulation,C1371285,1,1,0.0,0.0
C0058139,deacetylbisacodyl,has_physiologic_effect,"['C1372370', 'C1372902']","['Increased Large Intestinal Motility', 'Stimulation Large Intestine Fluid/Electrolyte Secretion']",Increased Large Intestinal Motility || Stimulation Large Intestine Fluid/Electrolyte Secretion,C1372370 || C1372902,2,2,0.0,0.0
C5242088,osilodrostat phosphate,has_physiologic_effect,['C1371274'],['Adrenal Cortical Activity Alteration'],Adrenal Cortical Activity Alteration,C1371274,1,1,0.0,0.0
C0543450,carteolol hydrochloride,has_physiologic_effect,"['C1371278', 'C1371292', 'C1372752', 'C1372753', 'C1372832']","['Arterial Vasodilation', 'Cardiac Rhythm Alteration', 'Negative Chronotropy', 'Negative Inotropy', 'Decreased Intraocular Aqueous Secretion']",Arterial Vasodilation || Cardiac Rhythm Alteration || Negative Chronotropy || Negative Inotropy || Decreased Intraocular Aqueous Secretion,C1371278 || C1371292 || C1372752 || C1372753 || C1372832,5,5,0.0,0.0
C0072857,quinapril,has_physiologic_effect,"['C1371406', 'C1371678', 'C1371739', 'C1371866', 'C1372551', 'C1372857', 'C2917141']","['Decreased Bradykinin Degradation', 'Decreased Intravascular Volume', 'Decreased Mineralocorticoid Secretion', 'Decreased Renal K+ Excretion', 'Increased Renal Na+ Excretion', 'Renal Arterial Vasodilation', 'Decreased Blood Pressure']",Decreased Bradykinin Degradation || Decreased Intravascular Volume || Decreased Mineralocorticoid Secretion || Decreased Renal K+ Excretion || Increased Renal Na+ Excretion || Renal Arterial Vasodilation || Decreased Blood Pressure,C1371406 || C1371678 || C1371739 || C1371866 || C1372551 || C1372857 || C2917141,7,7,0.0,0.0
C2741474,swordfish allergenic extract,has_physiologic_effect,"['C2267052', 'C3536823']","['Increased Histamine Release', 'Cell-mediated Immunity']",Increased Histamine Release || Cell-mediated Immunity,C2267052 || C3536823,2,2,0.0,0.0
C4317900,etelcalcetide hydrochloride,has_physiologic_effect,['C1371785'],['Decreased PTH Secretion'],Decreased PTH Secretion,C1371785,1,1,0.0,0.0
C2350866,eribulin,has_physiologic_effect,"['C1371740', 'C1372180', 'C1372848', 'C2266862']","['Decreased Mitosis', 'Increased Cellular Death', 'Decreased Cellular Migration', 'Microtubule Inhibition']",Decreased Mitosis || Increased Cellular Death || Decreased Cellular Migration || Microtubule Inhibition,C1371740 || C1372180 || C1372848 || C2266862,4,4,0.0,0.0
C0055762,cinnamyl alcohol,has_physiologic_effect,"['C2267052', 'C3536823']","['Increased Histamine Release', 'Cell-mediated Immunity']",Increased Histamine Release || Cell-mediated Immunity,C2267052 || C3536823,2,2,0.0,0.0
C0055338,chloramphenicol stearate,has_physiologic_effect,['C1371848'],['Decreased Protein Synthesis'],Decreased Protein Synthesis,C1371848,1,1,0.0,0.0
C0072869,quinidine gluconate,has_physiologic_effect,['C1371292'],['Cardiac Rhythm Alteration'],Cardiac Rhythm Alteration,C1371292,1,1,0.0,0.0
C0030864,pentamidine isethionate,has_physiologic_effect,"['C0548934', 'C1371459', 'C1371554', 'C1371848', 'C1371860', 'C1372852']","['Lipid Metabolism Alteration', 'DNA Integrity Alteration', 'Decreased DNA Replication', 'Decreased Protein Synthesis', 'Decreased RNA Replication', 'RNA Integrity Alteration']",Lipid Metabolism Alteration || DNA Integrity Alteration || Decreased DNA Replication || Decreased Protein Synthesis || Decreased RNA Replication || RNA Integrity Alteration,C0548934 || C1371459 || C1371554 || C1371848 || C1371860 || C1372852,6,6,0.0,0.0
C0024472,magnesium chloride,has_physiologic_effect,['C1371483'],['Cellular Activity Alteration'],Cellular Activity Alteration,C1371483,1,1,0.0,0.0
C0032910,prazepam,has_physiologic_effect,['C1372192'],['Increased Central Nervous System GABA Activity'],Increased Central Nervous System GABA Activity,C1372192,1,1,0.0,0.0
C2718533,degarelix acetate,has_physiologic_effect,"['C1371648', 'C1372008']","['Decreased GnRH Secretion', 'Decreased Testosterone Secretion']",Decreased GnRH Secretion || Decreased Testosterone Secretion,C1371648 || C1372008,2,2,0.0,0.0
C0771848,donepezil hydrochloride,has_physiologic_effect,['C1372182'],['Increased Central Nervous System Acetylcholine Activity'],Increased Central Nervous System Acetylcholine Activity,C1372182,1,1,0.0,0.0
C0053245,benzthiazide,has_physiologic_effect,"['C1371678', 'C1372278', 'C1372279', 'C1372281', 'C1372283', 'C2266870', 'C2917141', 'C3537065']","['Decreased Intravascular Volume', 'Increased Distal Tubule Cl- Excretion', 'Increased Distal Tubule H+ Excretion', 'Increased Distal Tubule K+ Excretion', 'Increased Distal Tubule Na+ Excretion', 'Increased Diuresis', 'Decreased Blood Pressure', 'Vasodilation']",Decreased Intravascular Volume || Increased Distal Tubule Cl- Excretion || Increased Distal Tubule H+ Excretion || Increased Distal Tubule K+ Excretion || Increased Distal Tubule Na+ Excretion || Increased Diuresis || Decreased Blood Pressure || Vasodilation,C1371678 || C1372278 || C1372279 || C1372281 || C1372283 || C2266870 || C2917141 || C3537065,8,8,0.0,0.0
C0062106,haloprogin,has_physiologic_effect,"['C1371351', 'C1371458']","['Decreased Cell Wall Integrity', 'DNA Replication Alteration']",Decreased Cell Wall Integrity || DNA Replication Alteration,C1371351 || C1371458,2,2,0.0,0.0
C0079691,levothyroxine sodium,has_physiologic_effect,"['C1371473', 'C1372342', 'C1372398']","['Cellular Synthetic Activity Alteration', 'Increased Gluconeogenesis', 'Increased Metabolic Rate']",Cellular Synthetic Activity Alteration || Increased Gluconeogenesis || Increased Metabolic Rate,C1371473 || C1372342 || C1372398,3,3,0.0,0.0
C0753645,gatifloxacin,has_physiologic_effect,"['C1371553', 'C1371554', 'C1371848', 'C1372017']","['Decreased DNA Integrity', 'Decreased DNA Replication', 'Decreased Protein Synthesis', 'Decreased Transcription to RNA']",Decreased DNA Integrity || Decreased DNA Replication || Decreased Protein Synthesis || Decreased Transcription to RNA,C1371553 || C1371554 || C1371848 || C1372017,4,4,0.0,0.0
C0109354,chloramphenicol sodium succinate,has_physiologic_effect,['C1371848'],['Decreased Protein Synthesis'],Decreased Protein Synthesis,C1371848,1,1,0.0,0.0
C2608107,fostamatinib disodium,has_physiologic_effect,['C3537065'],['Vasodilation'],Vasodilation,C3537065,1,1,0.0,0.0
C0008273,chlorothiazide,has_physiologic_effect,"['C1371678', 'C1372278', 'C1372279', 'C1372280', 'C1372281', 'C1372283', 'C2266870', 'C2917141']","['Decreased Intravascular Volume', 'Increased Distal Tubule Cl- Excretion', 'Increased Distal Tubule H+ Excretion', 'Increased Distal Tubule HCO3- Excretion', 'Increased Distal Tubule K+ Excretion', 'Increased Distal Tubule Na+ Excretion', 'Increased Diuresis', 'Decreased Blood Pressure']",Decreased Intravascular Volume || Increased Distal Tubule Cl- Excretion || Increased Distal Tubule H+ Excretion || Increased Distal Tubule HCO3- Excretion || Increased Distal Tubule K+ Excretion || Increased Distal Tubule Na+ Excretion || Increased Diuresis || Decreased Blood Pressure,C1371678 || C1372278 || C1372279 || C1372280 || C1372281 || C1372283 || C2266870 || C2917141,8,8,0.0,0.0
C0008947,clindamycin,has_physiologic_effect,"['C1371848', 'C3536720']","['Decreased Protein Synthesis', 'Decreased Sebaceous Gland Activity']",Decreased Protein Synthesis || Decreased Sebaceous Gland Activity,C1371848 || C3536720,2,2,0.0,0.0
C0216971,colfosceril palmitate,has_physiologic_effect,['C1371492'],['Alveolar Surface Tension Reduction'],Alveolar Surface Tension Reduction,C1371492,1,1,0.0,0.0
C0069805,oxybutynin,has_physiologic_effect,['C1371906'],['Decreased Smooth Muscle Acetylcholine Activity'],Decreased Smooth Muscle Acetylcholine Activity,C1371906,1,1,0.0,0.0
C0752310,dexmedetomidine hydrochloride,has_physiologic_effect,"['C1371776', 'C1372455']","['Decreased Organized Electrical Activity', 'Increased Norepinephrine Activity']",Decreased Organized Electrical Activity || Increased Norepinephrine Activity,C1371776 || C1372455,2,2,0.0,0.0
C4745457,calaspargase pegol-mknl,has_physiologic_effect,"['C1371848', 'C1372180', 'C2917135']","['Decreased Protein Synthesis', 'Increased Cellular Death', 'Cellular Proliferation Alteration']",Decreased Protein Synthesis || Increased Cellular Death || Cellular Proliferation Alteration,C1371848 || C1372180 || C2917135,3,3,0.0,0.0
C0907402,insulin glargine,has_physiologic_effect,"['C1371661', 'C1371696', 'C1372343', 'C1372346', 'C1372378', 'C1372531']","['Decreased Glycogenolysis', 'Decreased Lipolysis', 'Increased Glucose Transport into Cells', 'Increased Glycogenesis', 'Increased Lipogenesis', 'Increased Protein Synthesis']",Decreased Glycogenolysis || Decreased Lipolysis || Increased Glucose Transport into Cells || Increased Glycogenesis || Increased Lipogenesis || Increased Protein Synthesis,C1371661 || C1371696 || C1372343 || C1372346 || C1372378 || C1372531,6,6,0.0,0.0
C0042670,vinblastine,has_physiologic_effect,"['C1371476', 'C1371740', 'C1372180']","['Cellular Growth Phase Arrest', 'Decreased Mitosis', 'Increased Cellular Death']",Cellular Growth Phase Arrest || Decreased Mitosis || Increased Cellular Death,C1371476 || C1371740 || C1372180,3,3,0.0,0.0
C3152798,narrowleaf marshelder pollen extract,has_physiologic_effect,"['C2267052', 'C3485987', 'C3536823']","['Increased Histamine Release', 'Increased IgG Production', 'Cell-mediated Immunity']",Increased Histamine Release || Increased IgG Production || Cell-mediated Immunity,C2267052 || C3485987 || C3536823,3,3,0.0,0.0
C0021186,indapamide,has_physiologic_effect,"['C1371678', 'C1372279', 'C1372281', 'C1372283', 'C2266870', 'C2917141']","['Decreased Intravascular Volume', 'Increased Distal Tubule H+ Excretion', 'Increased Distal Tubule K+ Excretion', 'Increased Distal Tubule Na+ Excretion', 'Increased Diuresis', 'Decreased Blood Pressure']",Decreased Intravascular Volume || Increased Distal Tubule H+ Excretion || Increased Distal Tubule K+ Excretion || Increased Distal Tubule Na+ Excretion || Increased Diuresis || Decreased Blood Pressure,C1371678 || C1372279 || C1372281 || C1372283 || C2266870 || C2917141,6,6,0.0,0.0
C1095801,spearmint extract,has_physiologic_effect,"['C2267052', 'C2963020', 'C3485987', 'C3536823']","['Increased Histamine Release', 'Increased T Lymphocyte Activation', 'Increased IgG Production', 'Cell-mediated Immunity']",Increased Histamine Release || Increased T Lymphocyte Activation || Increased IgG Production || Cell-mediated Immunity,C2267052 || C2963020 || C3485987 || C3536823,4,4,0.0,0.0
C0030520,parathyroid hormone,has_physiologic_effect,"['C1371282', 'C1371861', 'C1372905']","['Bone Resorption Stimulation', 'Decreased Renal Ca++ Excretion', 'Stimulation Small Intestine Fluid/Electrolyte Absorption']",Bone Resorption Stimulation || Decreased Renal Ca++ Excretion || Stimulation Small Intestine Fluid/Electrolyte Absorption,C1371282 || C1371861 || C1372905,3,3,0.0,0.0
C0034422,quinine sulfate,has_physiologic_effect,"['C1371294', 'C1371554', 'C1371715', 'C1371975']","['Carbohydrate Metabolism Alteration', 'Decreased DNA Replication', 'Decreased Metabolic Rate', 'Decreased Striated Muscle Organized Electrical Activity']",Carbohydrate Metabolism Alteration || Decreased DNA Replication || Decreased Metabolic Rate || Decreased Striated Muscle Organized Electrical Activity,C1371294 || C1371554 || C1371715 || C1371975,4,4,0.0,0.0
C4043954,tildrakizumab,has_physiologic_effect,['C1371548'],['Decreased Cytokine Activity'],Decreased Cytokine Activity,C1371548,1,1,0.0,0.0
C3154850,rilpivirine hydrochloride,has_physiologic_effect,['C1371876'],['Decreased Reverse Transcription to DNA'],Decreased Reverse Transcription to DNA,C1371876,1,1,0.0,0.0
C2713632,fostamatinib,has_physiologic_effect,['C3537065'],['Vasodilation'],Vasodilation,C3537065,1,1,0.0,0.0
C0038426,streptomycin sulfate,has_physiologic_effect,['C1371848'],['Decreased Protein Synthesis'],Decreased Protein Synthesis,C1371848,1,1,0.0,0.0
C0772420,rizatriptan benzoate,has_physiologic_effect,"['C1371311', 'C1372202']","['Cerebral Arterial Vasoconstriction', 'Increased Central Nervous System Serotonin Activity']",Cerebral Arterial Vasoconstriction || Increased Central Nervous System Serotonin Activity,C1371311 || C1372202,2,2,0.0,0.0
C2740621,ginger allergenic extract,has_physiologic_effect,"['C2267052', 'C3536823']","['Increased Histamine Release', 'Cell-mediated Immunity']",Increased Histamine Release || Cell-mediated Immunity,C2267052 || C3536823,2,2,0.0,0.0
C1321660,fosamprenavir calcium,has_physiologic_effect,"['C1371848', 'C1372357']","['Decreased Protein Synthesis', 'Increased Immunologically Active Molecule Activity']",Decreased Protein Synthesis || Increased Immunologically Active Molecule Activity,C1371848 || C1372357,2,2,0.0,0.0
C0771315,omeprazole sodium,has_physiologic_effect,['C1372721'],['Inhibition Gastric Acid Secretion'],Inhibition Gastric Acid Secretion,C1372721,1,1,0.0,0.0
C2344277,Streptococcus pneumoniae serotype 9V capsular antigen diphtheria CRM197 protein conjugate vaccine,has_physiologic_effect,"['C1372090', 'C1372092', 'C1372517', 'C3249260']","['Increased Antibody Activity', 'Increased Antibody Production', 'Increased Phagocytosis', 'Actively Acquired Immunity']",Increased Antibody Activity || Increased Antibody Production || Increased Phagocytosis || Actively Acquired Immunity,C1372090 || C1372092 || C1372517 || C3249260,4,4,0.0,0.0
C2740585,basil allergenic extract,has_physiologic_effect,"['C2267052', 'C3536823']","['Increased Histamine Release', 'Cell-mediated Immunity']",Increased Histamine Release || Cell-mediated Immunity,C2267052 || C3536823,2,2,0.0,0.0
C0008290,chlorprothixene,has_physiologic_effect,"['C1371565', 'C1371666', 'C2267200']","['Decreased Dopamine Activity', 'Decreased Histamine Activity', 'Decreased Norepinephrine Activity']",Decreased Dopamine Activity || Decreased Histamine Activity || Decreased Norepinephrine Activity,C1371565 || C1371666 || C2267200,3,3,0.0,0.0
C1165664,eastern cottonwood pollen extract,has_physiologic_effect,"['C2267052', 'C3485987', 'C3536823']","['Increased Histamine Release', 'Increased IgG Production', 'Cell-mediated Immunity']",Increased Histamine Release || Increased IgG Production || Cell-mediated Immunity,C2267052 || C3485987 || C3536823,3,3,0.0,0.0
C0282259,naphazoline hydrochloride,has_physiologic_effect,"['C1371317', 'C1371903']","['Conjunctival Arterial Vasoconstriction', 'Decreased Nasal and Sinus Secretions']",Conjunctival Arterial Vasoconstriction || Decreased Nasal and Sinus Secretions,C1371317 || C1371903,2,2,0.0,0.0
C0036078,sulfasalazine,has_physiologic_effect,"['C0855739', 'C1371843', 'C1372012']","['Decreased Platelet Aggregation', 'Decreased Prostaglandin Production', 'Decreased Thromboxane Production']",Decreased Platelet Aggregation || Decreased Prostaglandin Production || Decreased Thromboxane Production,C0855739 || C1371843 || C1372012,3,3,0.0,0.0
C0727538,potassium bitartrate,has_physiologic_effect,"['C1371483', 'C1372360', 'C1372770']","['Cellular Activity Alteration', 'Increased Insulin Secretion', 'Organized Electrical Activity Alteration']",Cellular Activity Alteration || Increased Insulin Secretion || Organized Electrical Activity Alteration,C1371483 || C1372360 || C1372770,3,3,0.0,0.0
C0014758,erythrityl tetranitrate,has_physiologic_effect,"['C1371278', 'C1372454', 'C1372940']","['Arterial Vasodilation', 'Increased Nitric Oxide Activity', 'Venous Vasodilation']",Arterial Vasodilation || Increased Nitric Oxide Activity || Venous Vasodilation,C1371278 || C1372454 || C1372940,3,3,0.0,0.0
C0700543,mesoridazine besylate,has_physiologic_effect,['C1371565'],['Decreased Dopamine Activity'],Decreased Dopamine Activity,C1371565,1,1,0.0,0.0
C0144004,sulconazole nitrate,has_physiologic_effect,['C1371351'],['Decreased Cell Wall Integrity'],Decreased Cell Wall Integrity,C1371351,1,1,0.0,0.0
C0076286,tetrahydrozoline,has_physiologic_effect,"['C1371317', 'C1371903']","['Conjunctival Arterial Vasoconstriction', 'Decreased Nasal and Sinus Secretions']",Conjunctival Arterial Vasoconstriction || Decreased Nasal and Sinus Secretions,C1371317 || C1371903,2,2,0.0,0.0
C2718386,influenza B virus vaccine B/Brisbane/60/2008 antigen,has_physiologic_effect,"['C1372090', 'C1372092', 'C3249260']","['Increased Antibody Activity', 'Increased Antibody Production', 'Actively Acquired Immunity']",Increased Antibody Activity || Increased Antibody Production || Actively Acquired Immunity,C1372090 || C1372092 || C3249260,3,3,0.0,0.0
C0981927,Chrysonilia sitophila allergenic extract,has_physiologic_effect,"['C2267052', 'C2963020', 'C3485987', 'C3536823']","['Increased Histamine Release', 'Increased T Lymphocyte Activation', 'Increased IgG Production', 'Cell-mediated Immunity']",Increased Histamine Release || Increased T Lymphocyte Activation || Increased IgG Production || Cell-mediated Immunity,C2267052 || C2963020 || C3485987 || C3536823,4,4,0.0,0.0
C0253563,eptifibatide,has_physiologic_effect,['C0855739'],['Decreased Platelet Aggregation'],Decreased Platelet Aggregation,C0855739,1,1,0.0,0.0
C2684346,perennial rye grass pollen extract,has_physiologic_effect,"['C2267052', 'C3485987', 'C3536823']","['Increased Histamine Release', 'Increased IgG Production', 'Cell-mediated Immunity']",Increased Histamine Release || Increased IgG Production || Cell-mediated Immunity,C2267052 || C3485987 || C3536823,3,3,0.0,0.0
C0770435,ethoheptazine citrate,has_physiologic_effect,['C2917137'],['Central Nervous System Depression'],Central Nervous System Depression,C2917137,1,1,0.0,0.0
C0298067,pirfenidone,has_physiologic_effect,['C1371581'],['Decreased Growth Factor Activity'],Decreased Growth Factor Activity,C1371581,1,1,0.0,0.0
C0071102,pipecuronium,has_physiologic_effect,"['C1371959', 'C1372757']","['Decreased Striated Muscle Contraction', 'Neurotransmitter & Neuromuscular Transmitter Activity Alteration']",Decreased Striated Muscle Contraction || Neurotransmitter & Neuromuscular Transmitter Activity Alteration,C1371959 || C1372757,2,2,0.0,0.0
C3152989,Sorghum bicolor pollen extract,has_physiologic_effect,"['C2267052', 'C3485987', 'C3536823']","['Increased Histamine Release', 'Increased IgG Production', 'Cell-mediated Immunity']",Increased Histamine Release || Increased IgG Production || Cell-mediated Immunity,C2267052 || C3485987 || C3536823,3,3,0.0,0.0
C3486570,Trifolium pratense pollen extract,has_physiologic_effect,"['C2267052', 'C3485987', 'C3536823']","['Increased Histamine Release', 'Increased IgG Production', 'Cell-mediated Immunity']",Increased Histamine Release || Increased IgG Production || Cell-mediated Immunity,C2267052 || C3485987 || C3536823,3,3,0.0,0.0
C0770900,floxacillin sodium,has_physiologic_effect,"['C1371350', 'C1371351']","['Decreased Cell Wall Synthesis & Repair', 'Decreased Cell Wall Integrity']",Decreased Cell Wall Synthesis & Repair || Decreased Cell Wall Integrity,C1371350 || C1371351,2,2,0.0,0.0
C0022233,isopropamide iodide,has_physiologic_effect,"['C1371645', 'C2267066']","['Decreased GI Motility', 'Decreased Parasympathetic Activity']",Decreased GI Motility || Decreased Parasympathetic Activity,C1371645 || C2267066,2,2,0.0,0.0
C1695579,alglucosidase alfa,has_physiologic_effect,['C1372347'],['Increased Glycogenolysis'],Increased Glycogenolysis,C1372347,1,1,0.0,0.0
C2717539,levamlodipine,has_physiologic_effect,['C1371278'],['Arterial Vasodilation'],Arterial Vasodilation,C1371278,1,1,0.0,0.0
C1271551,aminophylline hydrate,has_physiologic_effect,"['C1371299', 'C1372721', 'C1372804', 'C1372863']","['Bronchodilation', 'Inhibition Gastric Acid Secretion', 'Positive Chronotropy', 'Renal/Urological Activity Alteration']",Bronchodilation || Inhibition Gastric Acid Secretion || Positive Chronotropy || Renal/Urological Activity Alteration,C1371299 || C1372721 || C1372804 || C1372863,4,4,0.0,0.0
C0070557,phenethicillin,has_physiologic_effect,"['C1371350', 'C1371351']","['Decreased Cell Wall Synthesis & Repair', 'Decreased Cell Wall Integrity']",Decreased Cell Wall Synthesis & Repair || Decreased Cell Wall Integrity,C1371350 || C1371351,2,2,0.0,0.0
C2939742,water oak pollen extract,has_physiologic_effect,"['C2267052', 'C3485987', 'C3536823']","['Increased Histamine Release', 'Increased IgG Production', 'Cell-mediated Immunity']",Increased Histamine Release || Increased IgG Production || Cell-mediated Immunity,C2267052 || C3485987 || C3536823,3,3,0.0,0.0
C0146011,tizanidine,has_physiologic_effect,"['C1371428', 'C1371959']","['Decreased Central Nervous System Organized Electrical Activity', 'Decreased Striated Muscle Contraction']",Decreased Central Nervous System Organized Electrical Activity || Decreased Striated Muscle Contraction,C1371428 || C1371959,2,2,0.0,0.0
C0733397,masoprocol,has_physiologic_effect,['C1371473'],['Cellular Synthetic Activity Alteration'],Cellular Synthetic Activity Alteration,C1371473,1,1,0.0,0.0
C2935023,vilanterol,has_physiologic_effect,"['C1371299', 'C2267051']","['Bronchodilation', 'Decreased Histamine Release']",Bronchodilation || Decreased Histamine Release,C1371299 || C2267051,2,2,0.0,0.0
C0070093,teriparatide,has_physiologic_effect,"['C1371285', 'C1371861', 'C1371872', 'C1372905']","['Bone Formation Stimulation', 'Decreased Renal Ca++ Excretion', 'Decreased Renal PO4-- Excretion', 'Stimulation Small Intestine Fluid/Electrolyte Absorption']",Bone Formation Stimulation || Decreased Renal Ca++ Excretion || Decreased Renal PO4-- Excretion || Stimulation Small Intestine Fluid/Electrolyte Absorption,C1371285 || C1371861 || C1371872 || C1372905,4,4,0.0,0.0
C0085208,bupropion,has_physiologic_effect,"['C1372286', 'C1372455', 'C1372583']","['Increased Dopamine Activity', 'Increased Norepinephrine Activity', 'Increased Serotonin Activity']",Increased Dopamine Activity || Increased Norepinephrine Activity || Increased Serotonin Activity,C1372286 || C1372455 || C1372583,3,3,0.0,0.0
C0076829,topiramate,has_physiologic_effect,"['C1371343', 'C1371658', 'C1372329']","['Decreased Central Nervous System Disorganized Electrical Activity', 'Decreased Glutamate Activity', 'Increased GABA Activity']",Decreased Central Nervous System Disorganized Electrical Activity || Decreased Glutamate Activity || Increased GABA Activity,C1371343 || C1371658 || C1372329,3,3,0.0,0.0
C0057558,desogestrel,has_physiologic_effect,['C1372076'],['Hypothalamic Endocrine Activity Alteration'],Hypothalamic Endocrine Activity Alteration,C1372076,1,1,0.0,0.0
C4033442,influenza A virus A/Switzerland/9715293/2013 (H3N2) antigen,has_physiologic_effect,"['C1372090', 'C1372092', 'C3249260']","['Increased Antibody Activity', 'Increased Antibody Production', 'Actively Acquired Immunity']",Increased Antibody Activity || Increased Antibody Production || Actively Acquired Immunity,C1372090 || C1372092 || C3249260,3,3,0.0,0.0
C2747686,Penicillium camemberti allergenic extract,has_physiologic_effect,"['C2267052', 'C3485987', 'C3536823']","['Increased Histamine Release', 'Increased IgG Production', 'Cell-mediated Immunity']",Increased Histamine Release || Increased IgG Production || Cell-mediated Immunity,C2267052 || C3485987 || C3536823,3,3,0.0,0.0
C5187552,trastuzumab-anns,has_physiologic_effect,"['C1372180', 'C1372529']","['Increased Cellular Death', 'Increased Protein Breakdown']",Increased Cellular Death || Increased Protein Breakdown,C1372180 || C1372529,2,2,0.0,0.0
C0003009,angiotensin II,has_physiologic_effect,"['C2917273', 'C3536904']","['Increased Blood Pressure', 'Vasoconstriction']",Increased Blood Pressure || Vasoconstriction,C2917273 || C3536904,2,2,0.0,0.0
C0795575,eptacog alfa activated,has_physiologic_effect,"['C1372257', 'C3267926', 'C3267929']","['Increased Coagulation Factor Concentration', 'Increased Coagulation Factor IX Activity', 'Increased Coagulation Factor X Activity']",Increased Coagulation Factor Concentration || Increased Coagulation Factor IX Activity || Increased Coagulation Factor X Activity,C1372257 || C3267926 || C3267929,3,3,0.0,0.0
C0248719,telmisartan,has_physiologic_effect,"['C1371678', 'C1371739', 'C1371866', 'C1372551', 'C1372857', 'C2917141']","['Decreased Intravascular Volume', 'Decreased Mineralocorticoid Secretion', 'Decreased Renal K+ Excretion', 'Increased Renal Na+ Excretion', 'Renal Arterial Vasodilation', 'Decreased Blood Pressure']",Decreased Intravascular Volume || Decreased Mineralocorticoid Secretion || Decreased Renal K+ Excretion || Increased Renal Na+ Excretion || Renal Arterial Vasodilation || Decreased Blood Pressure,C1371678 || C1371739 || C1371866 || C1372551 || C1372857 || C2917141,6,6,0.0,0.0
C1879678,aliskiren hemifumarate,has_physiologic_effect,['C2917141'],['Decreased Blood Pressure'],Decreased Blood Pressure,C2917141,1,1,0.0,0.0
C1369325,gallopamil hydrochloride,has_physiologic_effect,"['C1372752', 'C2917141']","['Negative Chronotropy', 'Decreased Blood Pressure']",Negative Chronotropy || Decreased Blood Pressure,C1372752 || C2917141,2,2,0.0,0.0
C2701766,eastern white pine pollen extract,has_physiologic_effect,"['C2267052', 'C3485987', 'C3536823']","['Increased Histamine Release', 'Increased IgG Production', 'Cell-mediated Immunity']",Increased Histamine Release || Increased IgG Production || Cell-mediated Immunity,C2267052 || C3485987 || C3536823,3,3,0.0,0.0
